season,player_id,player_name,team,position,rush_attempts,receptions,targets,total_touches,rush_yards,rec_yards,scrimmage_yards,rush_tds,rec_tds,total_tds,rush_epa,rec_epa,total_epa,epa_per_touch,yards_per_touch,catch_rate,pct_team_yards,pct_team_tds,target_share,late_epa,late_tds,fumbles_lost
2009,00-0026229,S.Slaton,HOU,RB,131.0,44.0,55.0,175.0,437.0,417.0,854.0,3.0,4.0,7.0,-35.889,26.863,-9.026,-0.052,4.88,0.8,13.7,16.7,9.4,0.0,0.0,3.0
2009,00-0026231,J.Finley,,WR,0.0,55.0,71.0,55.0,0.0,676.0,676.0,0.0,5.0,5.0,0.0,56.014,56.014,1.018,12.291,0.775,67600.0,500.0,7100.0,22.293,2.0,0.0
2009,00-0026235,M.Manningham,,WR,0.0,57.0,99.0,57.0,0.0,822.0,822.0,0.0,5.0,5.0,0.0,63.686,63.686,1.117,14.421,0.576,82200.0,500.0,9900.0,9.366,1.0,0.0
2009,00-0026237,A.Caldwell,CIN,TE,3.0,51.0,81.0,54.0,22.0,432.0,454.0,0.0,3.0,3.0,0.464,47.443,47.908,0.887,8.407,0.63,8.9,10.3,17.3,8.139,0.0,0.0
2009,00-0026262,T.Choice,DAL,RB,65.0,15.0,22.0,80.0,349.0,132.0,481.0,3.0,0.0,3.0,10.842,7.752,18.594,0.232,6.012,0.682,7.4,7.5,4.1,2.155,0.0,0.0
2009,00-0026289,T.Hightower,ARI,RB,143.0,63.0,80.0,206.0,598.0,428.0,1026.0,8.0,0.0,8.0,-26.127,13.489,-12.637,-0.061,4.981,0.788,18.1,18.6,13.6,-8.067,2.0,4.0
2009,00-0026314,J.Morgan,SF,WR,5.0,52.0,81.0,57.0,61.0,527.0,588.0,0.0,3.0,3.0,3.927,36.033,39.96,0.701,10.316,0.642,12.2,8.6,15.5,9.766,1.0,0.0
2009,00-0026373,J.Forsett,SEA,RB,114.0,41.0,57.0,155.0,619.0,350.0,969.0,4.0,1.0,5.0,-0.38,10.084,9.704,0.063,6.252,0.719,18.5,19.2,9.4,-6.709,0.0,1.0
2009,00-0026796,A.Foster,HOU,RB,54.0,8.0,9.0,62.0,257.0,93.0,350.0,3.0,0.0,3.0,6.424,1.561,7.984,0.129,5.645,0.889,5.6,7.1,1.5,7.984,3.0,0.0
2009,00-0026899,S.Greene,NYJ,RB,109.0,0.0,4.0,109.0,541.0,0.0,541.0,2.0,0.0,2.0,-7.705,0.0,-7.705,-0.071,4.963,0.0,10.3,6.2,1.0,0.238,0.0,3.0
2009,00-0026941,B.Scott,CIN,RB,74.0,5.0,8.0,79.0,321.0,67.0,388.0,0.0,0.0,0.0,-5.514,6.882,1.368,0.017,4.911,0.625,7.6,0.0,1.7,-1.631,0.0,0.0
2009,00-0026988,K.Moreno,DEN,RB,248.0,28.0,41.0,276.0,947.0,213.0,1160.0,7.0,2.0,9.0,-28.519,0.54,-27.979,-0.101,4.203,0.683,20.7,30.0,7.4,-11.788,3.0,2.0
2009,00-0026995,J.Maclin,PHI,WR,2.0,55.0,90.0,57.0,-7.0,762.0,755.0,0.0,4.0,4.0,-1.972,59.538,57.566,1.01,13.246,0.611,12.8,10.0,16.5,8.978,0.0,0.0
2009,00-0026998,P.Harvin,MIN,WR,15.0,60.0,91.0,75.0,135.0,790.0,925.0,0.0,6.0,6.0,6.276,79.005,85.28,1.137,12.333,0.659,14.6,11.3,16.6,7.701,0.0,0.0
2009,00-0027003,D.Brown,IND,RB,79.0,11.0,14.0,90.0,281.0,169.0,450.0,3.0,0.0,3.0,-11.295,12.818,1.523,0.017,5.0,0.786,7.6,6.0,2.3,-8.413,1.0,0.0
2009,00-0027007,C.Wells,ARI,RB,176.0,12.0,16.0,188.0,793.0,143.0,936.0,7.0,0.0,7.0,-6.751,8.97,2.219,0.012,4.979,0.75,16.5,16.3,2.7,3.979,3.0,2.0
2009,00-0027029,L.McCoy,PHI,RB,155.0,40.0,56.0,195.0,637.0,308.0,945.0,4.0,0.0,4.0,-17.551,7.582,-9.969,-0.051,4.846,0.714,16.0,10.0,10.3,2.596,1.0,1.0
2009,00-0027048,G.Coffee,SF,RB,83.0,11.0,18.0,94.0,226.0,76.0,302.0,1.0,0.0,1.0,-20.137,-2.013,-22.15,-0.236,3.213,0.611,6.3,2.9,3.4,-2.18,0.0,0.0
2009,00-0027076,M.Thomas,JAX,TE,11.0,48.0,62.0,59.0,85.0,453.0,538.0,0.0,1.0,1.0,2.121,33.476,35.597,0.603,9.119,0.774,10.0,3.2,12.1,7.922,1.0,0.0
2009,00-0027092,A.Collie,IND,WR,2.0,60.0,90.0,62.0,1.0,676.0,677.0,0.0,7.0,7.0,-1.169,67.116,65.947,1.064,10.919,0.667,11.5,14.0,15.0,18.739,2.0,0.0
2009,00-0027155,R.Jennings,JAX,RB,39.0,16.0,18.0,55.0,202.0,101.0,303.0,1.0,0.0,1.0,0.922,0.737,1.659,0.03,5.509,0.889,5.6,3.2,3.5,1.712,0.0,0.0
2009,00-0027167,C.Jennings,CLE,RB,63.0,9.0,13.0,72.0,220.0,56.0,276.0,1.0,0.0,1.0,-8.816,0.046,-8.769,-0.122,3.833,0.692,6.4,4.8,3.0,-5.152,1.0,0.0
