season,player_id,player_name,team,position,rush_attempts,receptions,targets,total_touches,rush_yards,rec_yards,scrimmage_yards,rush_tds,rec_tds,total_tds,rush_epa,rec_epa,total_epa,epa_per_touch,yards_per_touch,catch_rate,pct_team_yards,pct_team_tds,target_share,late_epa,late_tds,fumbles_lost
2012,00-0025389,C.Johnson,,WR,0.0,122.0,204.0,122.0,0.0,1964.0,1964.0,0.0,5.0,5.0,0.0,154.323,154.323,1.265,16.098,0.598,196400.0,500.0,20400.0,36.3,0.0,0.0
2012,00-0025394,A.Peterson,MIN,RB,349.0,40.0,51.0,389.0,2097.0,217.0,2314.0,12.0,1.0,13.0,25.017,4.992,30.009,0.077,5.949,0.784,43.5,40.6,10.6,4.529,5.0,2.0
2012,00-0025399,M.Lynch,SEA,RB,315.0,23.0,30.0,338.0,1590.0,196.0,1786.0,11.0,1.0,12.0,12.375,13.702,26.077,0.077,5.284,0.767,32.5,29.3,7.5,24.058,6.0,2.0
2012,00-0025410,D.Bowe,,WR,0.0,59.0,114.0,59.0,0.0,801.0,801.0,0.0,3.0,3.0,0.0,68.972,68.972,1.169,13.576,0.518,80100.0,300.0,11400.0,6.958,0.0,0.0
2012,00-0025418,G.Olsen,,WR,0.0,69.0,104.0,69.0,0.0,843.0,843.0,0.0,5.0,5.0,0.0,68.337,68.337,0.99,12.217,0.663,84300.0,500.0,10400.0,20.263,1.0,0.0
2012,00-0025431,S.Rice,SEA,WR,2.0,50.0,82.0,52.0,6.0,748.0,754.0,0.0,7.0,7.0,-0.647,77.836,77.189,1.484,14.5,0.61,13.7,17.1,20.4,13.548,0.0,0.0
2012,00-0025465,Ja.Jones,,WR,0.0,64.0,100.0,64.0,0.0,784.0,784.0,0.0,14.0,14.0,0.0,83.234,83.234,1.301,12.25,0.64,78400.0,1400.0,10000.0,27.94,5.0,0.0
2012,00-0025487,M.Bush,CHI,RB,114.0,9.0,11.0,123.0,411.0,83.0,494.0,5.0,0.0,5.0,-10.586,7.872,-2.714,-0.022,4.016,0.818,9.9,15.6,2.3,-0.121,0.0,1.0
2012,00-0025549,B.Celek,,WR,0.0,57.0,88.0,57.0,0.0,684.0,684.0,0.0,1.0,1.0,0.0,46.307,46.307,0.812,12.0,0.648,68400.0,100.0,8800.0,4.263,0.0,0.0
2012,00-0025637,A.Bradshaw,NYG,RB,221.0,23.0,31.0,244.0,1015.0,245.0,1260.0,6.0,0.0,6.0,-0.783,9.534,8.75,0.036,5.164,0.742,21.7,13.6,5.8,7.401,1.0,3.0
2012,00-0025701,J.Battle,LAC,RB,95.0,15.0,15.0,110.0,311.0,108.0,419.0,3.0,1.0,4.0,-16.079,8.311,-7.768,-0.071,3.809,1.0,8.3,13.3,2.9,-12.738,0.0,0.0
2012,00-0025860,B.Green-Ellis,CIN,RB,278.0,22.0,29.0,300.0,1094.0,104.0,1198.0,6.0,0.0,6.0,-14.283,0.567,-13.717,-0.046,3.993,0.759,22.0,15.8,5.5,-3.203,1.0,2.0
2012,00-0026000,D.Bess,,WR,0.0,61.0,105.0,61.0,0.0,778.0,778.0,0.0,1.0,1.0,0.0,57.642,57.642,0.945,12.754,0.581,77800.0,100.0,10500.0,4.198,0.0,0.0
2012,00-0026019,D.Woodhead,NE,RB,76.0,40.0,55.0,116.0,301.0,446.0,747.0,4.0,3.0,7.0,4.256,36.074,40.33,0.348,6.44,0.727,10.6,12.1,8.7,20.066,3.0,0.0
2012,00-0026035,D.Amendola,LA,WR,2.0,63.0,102.0,65.0,8.0,666.0,674.0,0.0,3.0,3.0,-0.185,50.025,49.841,0.767,10.369,0.618,12.6,11.1,18.5,7.348,1.0,0.0
2012,00-0026069,M.Tolbert,CAR,RB,54.0,27.0,39.0,81.0,183.0,268.0,451.0,7.0,0.0,7.0,8.349,18.199,26.548,0.328,5.568,0.692,7.9,17.9,8.0,13.417,5.0,0.0
2012,00-0026144,D.McFadden,LV,RB,216.0,42.0,62.0,258.0,707.0,258.0,965.0,2.0,1.0,3.0,-53.78,1.545,-52.235,-0.202,3.74,0.677,17.1,10.7,9.9,-19.031,1.0,1.0
2012,00-0026153,J.Stewart,CAR,RB,93.0,17.0,23.0,110.0,336.0,157.0,493.0,1.0,1.0,2.0,-15.536,8.942,-6.595,-0.06,4.482,0.739,8.6,5.1,4.7,0.0,0.0,0.0
2012,00-0026162,F.Jones,DAL,RB,111.0,25.0,36.0,136.0,402.0,262.0,664.0,3.0,2.0,5.0,-9.796,13.866,4.07,0.03,4.882,0.694,10.7,13.5,5.5,0.229,0.0,1.0
2012,00-0026163,R.Mendenhall,PIT,RB,51.0,9.0,11.0,60.0,182.0,62.0,244.0,0.0,1.0,1.0,-11.829,3.897,-7.932,-0.132,4.067,0.818,4.5,2.9,1.9,-3.871,0.0,1.0
2012,00-0026164,C.Johnson,TEN,RB,276.0,36.0,49.0,312.0,1243.0,239.0,1482.0,6.0,0.0,6.0,-32.974,-0.133,-33.107,-0.106,4.75,0.735,29.8,22.2,9.1,-14.013,2.0,3.0
2012,00-0026173,D.Avery,IND,WR,4.0,60.0,126.0,64.0,9.0,781.0,790.0,0.0,3.0,3.0,-1.08,66.553,65.472,1.023,12.344,0.476,13.6,9.4,20.4,6.194,0.0,0.0
2012,00-0026184,M.Forte,CHI,RB,248.0,44.0,60.0,292.0,1094.0,340.0,1434.0,5.0,1.0,6.0,-10.346,9.979,-0.367,-0.001,4.911,0.733,28.6,18.8,12.4,3.808,2.0,1.0
2012,00-0026195,R.Rice,BAL,RB,256.0,61.0,83.0,317.0,1138.0,478.0,1616.0,9.0,1.0,10.0,-0.966,22.949,21.983,0.069,5.098,0.735,27.7,26.3,14.9,1.227,2.0,0.0
2012,00-0026201,M.Bennett,,WR,0.0,55.0,90.0,55.0,0.0,626.0,626.0,0.0,5.0,5.0,0.0,52.185,52.185,0.949,11.382,0.611,62600.0,500.0,9000.0,6.81,1.0,0.0
2012,00-0026213,J.Charles,KC,RB,285.0,35.0,48.0,320.0,1509.0,236.0,1745.0,5.0,1.0,6.0,-3.2,4.117,0.918,0.003,5.453,0.729,34.0,35.3,10.3,5.106,2.0,3.0
2012,00-0026231,J.Finley,,WR,0.0,61.0,87.0,61.0,0.0,667.0,667.0,0.0,2.0,2.0,0.0,43.009,43.009,0.705,10.934,0.701,66700.0,200.0,8700.0,13.77,0.0,0.0
2012,00-0026262,T.Choice,BUF,RB,47.0,4.0,9.0,51.0,193.0,9.0,202.0,1.0,0.0,1.0,-0.699,-1.436,-2.136,-0.042,3.961,0.444,3.7,2.8,1.8,2.654,1.0,0.0
2012,00-0026267,J.Tamme,,WR,0.0,52.0,84.0,52.0,0.0,555.0,555.0,0.0,2.0,2.0,0.0,47.465,47.465,0.913,10.673,0.619,55500.0,200.0,8400.0,7.768,0.0,0.0
2012,00-0026314,J.Morgan,WAS,WR,3.0,48.0,73.0,51.0,25.0,510.0,535.0,0.0,2.0,2.0,1.436,40.533,41.969,0.823,10.49,0.658,8.8,4.3,16.8,12.804,2.0,0.0
2012,00-0026364,St.Johnson,,WR,0.0,79.0,149.0,79.0,0.0,1046.0,1046.0,0.0,6.0,6.0,0.0,91.108,91.108,1.153,13.241,0.53,104600.0,600.0,14900.0,20.6,1.0,0.0
2012,00-0026367,P.Hillis,KC,RB,85.0,10.0,14.0,95.0,309.0,62.0,371.0,1.0,0.0,1.0,-10.907,-0.716,-11.624,-0.122,3.905,0.714,7.2,5.9,3.0,0.297,0.0,2.0
2012,00-0026373,J.Forsett,HOU,RB,63.0,3.0,5.0,66.0,374.0,38.0,412.0,1.0,0.0,1.0,3.992,2.526,6.518,0.099,6.242,0.6,6.7,2.4,0.9,-1.278,0.0,0.0
2012,00-0026393,M.Reece,LV,RB,59.0,52.0,73.0,111.0,271.0,496.0,767.0,0.0,1.0,1.0,-3.91,29.016,25.106,0.226,6.91,0.712,13.6,3.6,11.6,-1.08,0.0,0.0
2012,00-0026566,I.Redman,PIT,RB,110.0,19.0,23.0,129.0,410.0,244.0,654.0,2.0,0.0,2.0,-15.356,11.795,-3.561,-0.028,5.07,0.826,12.0,5.9,4.1,-0.775,0.0,2.0
2012,00-0026745,C.Brinkley,LAC,RB,39.0,12.0,15.0,51.0,115.0,77.0,192.0,0.0,0.0,0.0,-7.94,0.724,-7.216,-0.141,3.765,0.8,3.8,0.0,2.9,-2.04,0.0,0.0
2012,00-0026796,A.Foster,HOU,RB,351.0,40.0,58.0,391.0,1424.0,217.0,1641.0,15.0,2.0,17.0,-19.788,0.789,-19.0,-0.049,4.197,0.69,26.6,41.5,10.6,-6.464,2.0,2.0
2012,00-0026899,S.Greene,NYJ,RB,276.0,19.0,31.0,295.0,1063.0,151.0,1214.0,8.0,0.0,8.0,-5.201,5.748,0.547,0.002,4.115,0.613,24.2,30.8,6.3,4.968,3.0,1.0
2012,00-0026901,M.Wallace,PIT,WR,5.0,64.0,119.0,69.0,7.0,836.0,843.0,0.0,8.0,8.0,-2.743,69.798,67.055,0.972,12.217,0.538,15.5,23.5,21.1,18.391,2.0,0.0
2012,00-0026937,B.Gibson,,WR,0.0,51.0,82.0,51.0,0.0,691.0,691.0,0.0,5.0,5.0,0.0,67.896,67.896,1.331,13.549,0.622,69100.0,500.0,8200.0,23.082,1.0,0.0
2012,00-0026956,L.Stephens-Howling,ARI,RB,110.0,17.0,30.0,127.0,356.0,106.0,462.0,4.0,0.0,4.0,-25.987,-2.128,-28.114,-0.221,3.638,0.567,10.3,19.0,5.0,-9.875,0.0,0.0
2012,00-0026986,M.Crabtree,SF,WR,1.0,85.0,126.0,86.0,8.0,1105.0,1113.0,0.0,9.0,9.0,-0.415,104.921,104.506,1.215,12.942,0.675,19.3,22.5,29.2,41.858,4.0,0.0
2012,00-0026988,K.Moreno,DEN,RB,138.0,21.0,26.0,159.0,525.0,167.0,692.0,4.0,0.0,4.0,-5.171,11.996,6.825,0.043,4.352,0.808,10.6,8.2,4.4,10.287,3.0,1.0
2012,00-0026995,J.Maclin,,WR,0.0,69.0,122.0,69.0,0.0,856.0,856.0,0.0,7.0,7.0,0.0,64.468,64.468,0.934,12.406,0.566,85600.0,700.0,12200.0,20.091,3.0,0.0
2012,00-0026996,B.Pettigrew,,TE,0.0,59.0,102.0,59.0,0.0,567.0,567.0,0.0,3.0,3.0,0.0,33.454,33.454,0.567,9.61,0.578,56700.0,300.0,10200.0,0.171,0.0,0.0
2012,00-0026998,P.Harvin,MIN,RB,22.0,62.0,85.0,84.0,96.0,677.0,773.0,1.0,3.0,4.0,-1.982,55.493,53.511,0.637,9.202,0.729,14.5,12.5,17.7,0.0,0.0,1.0
2012,00-0027003,D.Brown,IND,RB,109.0,9.0,13.0,118.0,417.0,93.0,510.0,1.0,0.0,1.0,-10.343,3.137,-7.206,-0.061,4.322,0.692,8.8,3.1,2.1,0.0,0.0,0.0
2012,00-0027005,H.Nicks,,WR,0.0,53.0,100.0,53.0,0.0,692.0,692.0,0.0,3.0,3.0,0.0,53.014,53.014,1.0,13.057,0.53,69200.0,300.0,10000.0,9.483,1.0,0.0
2012,00-0027007,C.Wells,ARI,RB,88.0,1.0,1.0,89.0,234.0,24.0,258.0,5.0,0.0,5.0,-27.64,1.65,-25.99,-0.292,2.899,1.0,5.8,23.8,0.2,-6.857,3.0,1.0
2012,00-0027029,L.McCoy,PHI,RB,200.0,54.0,67.0,254.0,840.0,373.0,1213.0,2.0,3.0,5.0,-16.266,18.587,2.321,0.009,4.776,0.806,21.7,18.5,11.2,7.922,0.0,3.0
2012,00-0027077,B.Hartline,,WR,0.0,74.0,131.0,74.0,0.0,1083.0,1083.0,0.0,1.0,1.0,0.0,86.065,86.065,1.163,14.635,0.565,108300.0,100.0,13100.0,10.74,0.0,0.0
2012,00-0027080,M.Goodson,LV,RB,35.0,16.0,16.0,51.0,221.0,195.0,416.0,0.0,1.0,1.0,-0.288,14.186,13.898,0.273,8.157,1.0,7.4,3.6,2.6,3.152,0.0,0.0
2012,00-0027094,A.Brown,NYG,RB,74.0,12.0,17.0,86.0,385.0,86.0,471.0,8.0,0.0,8.0,18.97,5.305,24.276,0.282,5.477,0.706,8.1,18.2,3.2,0.0,0.0,0.0
2012,00-0027135,B.Myers,,WR,0.0,79.0,105.0,79.0,0.0,806.0,806.0,0.0,4.0,4.0,0.0,59.915,59.915,0.758,10.203,0.752,80600.0,400.0,10500.0,4.192,0.0,0.0
2012,00-0027155,R.Jennings,JAX,RB,101.0,19.0,27.0,120.0,283.0,130.0,413.0,2.0,0.0,2.0,-22.54,-2.222,-24.763,-0.206,3.442,0.704,8.2,8.0,4.6,0.0,0.0,1.0
2012,00-0027218,J.Bell,DET,RB,82.0,52.0,69.0,134.0,414.0,485.0,899.0,3.0,0.0,3.0,-1.19,26.742,25.551,0.191,6.709,0.754,13.5,7.7,9.4,3.696,0.0,1.0
2012,00-0027265,V.Cruz,,WR,0.0,86.0,143.0,86.0,0.0,1092.0,1092.0,0.0,10.0,10.0,0.0,106.488,106.488,1.238,12.698,0.601,109200.0,1000.0,14300.0,19.922,2.0,0.0
2012,00-0027651,D.McCluster,KC,TE,12.0,52.0,76.0,64.0,70.0,452.0,522.0,0.0,1.0,1.0,0.534,20.369,20.903,0.327,8.156,0.684,10.2,5.9,16.3,2.153,0.0,0.0
2012,00-0027656,R.Gronkowski,,WR,0.0,55.0,81.0,55.0,0.0,790.0,790.0,0.0,11.0,11.0,0.0,74.473,74.473,1.354,14.364,0.679,79000.0,1100.0,8100.0,3.705,1.0,0.0
2012,00-0027666,M.Hardesty,CLE,RB,65.0,2.0,5.0,67.0,271.0,16.0,287.0,1.0,0.0,1.0,-2.372,1.507,-0.865,-0.013,4.284,0.4,5.6,3.6,0.9,-2.101,0.0,0.0
2012,00-0027690,E.Decker,,WR,0.0,85.0,123.0,85.0,0.0,1064.0,1064.0,0.0,13.0,13.0,0.0,104.127,104.127,1.225,12.518,0.691,106400.0,1300.0,12300.0,42.429,5.0,0.0
2012,00-0027691,A.Roberts,ARI,WR,4.0,64.0,114.0,68.0,29.0,759.0,788.0,0.0,5.0,5.0,0.88,63.682,64.561,0.949,11.588,0.561,17.6,23.8,18.8,6.04,0.0,0.0
2012,00-0027696,J.Graham,,WR,0.0,85.0,135.0,85.0,0.0,982.0,982.0,0.0,9.0,9.0,0.0,85.429,85.429,1.005,11.553,0.63,98200.0,900.0,13500.0,26.919,1.0,0.0
2012,00-0027702,M.Williams,,WR,0.0,63.0,129.0,63.0,0.0,996.0,996.0,0.0,9.0,9.0,0.0,90.06,90.06,1.43,15.81,0.488,99600.0,900.0,12900.0,25.851,3.0,0.0
2012,00-0027713,A.Hernandez,NE,TE,1.0,51.0,83.0,52.0,5.0,483.0,488.0,0.0,5.0,5.0,1.035,46.416,47.451,0.913,9.385,0.614,7.0,8.6,13.1,18.819,3.0,0.0
2012,00-0027714,D.Pitta,,WR,0.0,61.0,94.0,61.0,0.0,669.0,669.0,0.0,7.0,7.0,0.0,53.332,53.332,0.874,10.967,0.649,66900.0,700.0,9400.0,19.087,3.0,0.0
2012,00-0027786,J.Dwyer,PIT,RB,156.0,18.0,25.0,174.0,623.0,106.0,729.0,2.0,0.0,2.0,-16.166,6.854,-9.312,-0.054,4.19,0.72,13.4,5.9,4.4,-4.035,1.0,2.0
2012,00-0027791,J.Starks,GB,RB,71.0,4.0,6.0,75.0,255.0,31.0,286.0,1.0,0.0,1.0,-7.305,1.532,-5.773,-0.077,3.813,0.667,4.9,2.1,1.1,0.0,0.0,0.0
2012,00-0027793,A.Brown,PIT,WR,7.0,66.0,106.0,73.0,24.0,787.0,811.0,0.0,5.0,5.0,0.876,64.862,65.738,0.901,11.11,0.623,14.9,14.7,18.8,21.422,4.0,0.0
2012,00-0027861,C.Spiller,BUF,RB,207.0,43.0,57.0,250.0,1244.0,459.0,1703.0,6.0,2.0,8.0,21.766,19.852,41.618,0.166,6.812,0.754,31.1,22.2,11.2,5.39,2.0,2.0
2012,00-0027864,R.Mathews,LAC,RB,184.0,39.0,57.0,223.0,707.0,252.0,959.0,1.0,0.0,1.0,-16.874,6.473,-10.401,-0.047,4.3,0.684,19.1,3.3,11.1,-6.103,0.0,2.0
2012,00-0027873,J.Gresham,,WR,0.0,64.0,94.0,64.0,0.0,737.0,737.0,0.0,5.0,5.0,0.0,60.415,60.415,0.944,11.516,0.681,73700.0,500.0,9400.0,12.919,0.0,0.0
2012,00-0027874,D.Thomas,,WR,0.0,94.0,141.0,94.0,0.0,1430.0,1430.0,0.0,10.0,10.0,0.0,111.595,111.595,1.187,15.213,0.667,143000.0,1000.0,14100.0,23.001,2.0,0.0
2012,00-0027888,T.Gerhart,MIN,RB,50.0,20.0,27.0,70.0,169.0,155.0,324.0,1.0,0.0,1.0,-11.363,1.416,-9.947,-0.142,4.629,0.741,6.1,3.1,5.6,-2.23,1.0,2.0
2012,00-0027890,B.Tate,HOU,RB,65.0,11.0,11.0,76.0,279.0,49.0,328.0,2.0,0.0,2.0,1.348,-0.785,0.563,0.007,4.316,1.0,5.3,4.9,2.0,-3.806,0.0,1.0
2012,00-0027902,D.Bryant,DAL,WR,2.0,92.0,140.0,94.0,-5.0,1382.0,1377.0,0.0,12.0,12.0,-1.284,103.694,102.41,1.089,14.649,0.657,22.2,32.4,21.4,29.985,4.0,0.0
2012,00-0027918,A.Hawkins,CIN,WR,6.0,51.0,80.0,57.0,30.0,533.0,563.0,0.0,4.0,4.0,0.937,40.359,41.296,0.724,9.877,0.638,10.3,10.5,15.1,8.694,1.0,0.0
2012,00-0027939,C.Newton,CAR,RB,82.0,0.0,0.0,82.0,462.0,0.0,462.0,7.0,0.0,7.0,22.907,0.0,22.907,0.279,5.634,0.0,8.1,17.9,0.0,8.663,1.0,1.0
2012,00-0027942,A.Green,CIN,WR,4.0,97.0,164.0,101.0,38.0,1350.0,1388.0,0.0,11.0,11.0,1.503,109.677,111.18,1.101,13.743,0.591,25.4,28.9,31.0,14.552,1.0,0.0
2012,00-0027944,J.Jones,ATL,WR,6.0,79.0,129.0,85.0,30.0,1198.0,1228.0,0.0,10.0,10.0,1.203,106.038,107.24,1.262,14.447,0.612,20.5,23.3,21.1,23.197,4.0,0.0
2012,00-0027966,M.Ingram,NO,RB,156.0,6.0,10.0,162.0,602.0,29.0,631.0,5.0,0.0,5.0,-11.055,0.417,-10.638,-0.066,3.895,0.6,9.3,9.4,1.5,-4.455,2.0,0.0
2012,00-0027976,R.Williams,ARI,RB,58.0,7.0,10.0,65.0,164.0,44.0,208.0,0.0,0.0,0.0,-21.468,2.432,-19.036,-0.293,3.2,0.7,4.6,0.0,1.7,0.0,0.0,2.0
2012,00-0027981,K.Rudolph,,TE,0.0,53.0,95.0,53.0,0.0,493.0,493.0,0.0,9.0,9.0,0.0,55.882,55.882,1.054,9.302,0.558,49300.0,900.0,9500.0,8.772,1.0,0.0
2012,00-0027994,S.Vereen,NE,RB,62.0,8.0,13.0,70.0,251.0,149.0,400.0,3.0,1.0,4.0,4.938,11.595,16.533,0.236,5.714,0.615,5.7,6.9,2.0,-1.851,0.0,0.0
2012,00-0027995,M.Leshoure,DET,RB,215.0,34.0,48.0,249.0,798.0,214.0,1012.0,9.0,0.0,9.0,-32.798,5.963,-26.835,-0.108,4.064,0.708,15.2,23.1,6.6,-13.403,2.0,3.0
2012,00-0027996,T.Smith,BAL,WR,3.0,49.0,110.0,52.0,9.0,855.0,864.0,0.0,8.0,8.0,-0.866,74.334,73.468,1.413,16.615,0.445,14.8,21.1,19.7,10.554,1.0,0.0
2012,00-0027997,G.Little,CLE,WR,2.0,53.0,92.0,55.0,15.0,641.0,656.0,0.0,4.0,4.0,1.992,54.746,56.738,1.032,11.927,0.576,12.8,14.3,16.4,25.434,2.0,0.0
2012,00-0028000,D.Thomas,MIA,RB,91.0,15.0,22.0,106.0,325.0,156.0,481.0,4.0,0.0,4.0,-11.14,6.293,-4.846,-0.046,4.538,0.682,9.4,14.3,4.4,-0.75,0.0,2.0
2012,00-0028002,R.Cobb,GB,WR,10.0,80.0,104.0,90.0,132.0,954.0,1086.0,0.0,8.0,8.0,8.867,82.841,91.707,1.019,12.067,0.769,18.7,16.7,19.0,23.322,1.0,0.0
