season,player_id,player_name,team,position,rush_attempts,receptions,targets,total_touches,rush_yards,rec_yards,scrimmage_yards,rush_tds,rec_tds,total_tds,rush_epa,rec_epa,total_epa,epa_per_touch,yards_per_touch,catch_rate,pct_team_yards,pct_team_tds,target_share,late_epa,late_tds,fumbles_lost
2016,00-0029608,T.Hilton,,WR,0.0,91.0,157.0,91.0,0.0,1448.0,1448.0,0.0,6.0,6.0,0.0,123.982,123.982,1.362,15.912,0.58,144800.0,600.0,15700.0,30.339,1.0,0.0
2016,00-0029613,D.Martin,TB,RB,144.0,14.0,16.0,158.0,421.0,134.0,555.0,3.0,0.0,3.0,-36.237,2.423,-33.814,-0.214,3.513,0.875,9.9,8.3,2.8,-9.996,1.0,1.0
2016,00-0029615,L.Miller,HOU,RB,268.0,31.0,39.0,299.0,1073.0,199.0,1272.0,5.0,1.0,6.0,-37.944,8.543,-29.401,-0.098,4.254,0.795,24.7,27.3,6.8,-0.781,2.0,1.0
2016,00-0029632,M.Sanu,ATL,WR,1.0,59.0,82.0,60.0,5.0,653.0,658.0,0.0,4.0,4.0,0.004,51.026,51.029,0.85,10.967,0.72,9.7,6.9,15.4,11.751,1.0,0.0
2016,00-0029697,C.Fleener,NO,WR,1.0,50.0,82.0,51.0,2.0,631.0,633.0,1.0,3.0,4.0,2.647,45.32,47.968,0.941,12.412,0.61,9.0,7.3,12.3,7.757,0.0,0.0
2016,00-0029731,F.Whittaker,CAR,RB,57.0,25.0,33.0,82.0,265.0,226.0,491.0,0.0,0.0,0.0,-8.002,9.467,1.465,0.018,5.988,0.758,8.6,0.0,5.9,0.897,0.0,1.0
2016,00-0029854,C.Anderson,DEN,RB,110.0,16.0,24.0,126.0,437.0,128.0,565.0,4.0,1.0,5.0,-14.681,4.905,-9.776,-0.078,4.484,0.667,10.6,16.1,4.3,0.0,0.0,0.0
2016,00-0030035,A.Thielen,MIN,WR,2.0,69.0,92.0,71.0,15.0,967.0,982.0,0.0,5.0,5.0,0.837,85.255,86.093,1.213,13.831,0.75,18.6,17.2,15.7,30.834,2.0,0.0
2016,00-0030061,Z.Ertz,,WR,0.0,78.0,106.0,78.0,0.0,816.0,816.0,0.0,4.0,4.0,0.0,63.77,63.77,0.818,10.462,0.736,81600.0,400.0,10600.0,32.216,2.0,0.0
2016,00-0030107,T.Riddick,DET,RB,92.0,53.0,67.0,145.0,357.0,371.0,728.0,1.0,5.0,6.0,-7.757,12.704,4.947,0.034,5.021,0.791,13.4,18.8,11.5,0.0,0.0,0.0
2016,00-0030108,R.Griffin,,TE,0.0,50.0,74.0,50.0,0.0,442.0,442.0,0.0,2.0,2.0,0.0,19.688,19.688,0.394,8.84,0.676,44200.0,200.0,7400.0,5.72,0.0,0.0
2016,00-0030181,J.Doyle,,TE,0.0,59.0,76.0,59.0,0.0,584.0,584.0,0.0,5.0,5.0,0.0,37.378,37.378,0.634,9.898,0.776,58400.0,500.0,7600.0,8.381,1.0,0.0
2016,00-0030288,R.Burkhead,CIN,RB,74.0,17.0,20.0,91.0,344.0,145.0,489.0,2.0,0.0,2.0,8.346,6.313,14.659,0.161,5.374,0.85,8.4,5.7,3.7,11.004,2.0,0.0
2016,00-0030404,C.Thompson,WAS,RB,69.0,49.0,62.0,118.0,356.0,349.0,705.0,3.0,2.0,5.0,4.806,14.117,18.922,0.16,5.975,0.79,10.7,11.9,10.4,10.782,3.0,1.0
2016,00-0030414,S.Ware,KC,RB,214.0,33.0,42.0,247.0,921.0,447.0,1368.0,3.0,2.0,5.0,-26.415,26.03,-0.385,-0.002,5.538,0.786,24.6,15.6,7.8,-7.605,0.0,3.0
2016,00-0030431,R.Woods,BUF,WR,1.0,51.0,76.0,52.0,6.0,613.0,619.0,0.0,1.0,1.0,-0.351,46.322,45.971,0.884,11.904,0.671,11.3,2.2,16.5,10.326,0.0,0.0
2016,00-0030432,C.Michael,SEA,RB,148.0,22.0,29.0,170.0,583.0,107.0,690.0,7.0,1.0,8.0,-11.18,-1.335,-12.515,-0.074,4.059,0.759,11.8,22.2,5.3,-1.124,1.0,0.0
2016,00-0030433,M.Gillislee,BUF,RB,101.0,9.0,11.0,110.0,577.0,50.0,627.0,8.0,1.0,9.0,23.709,0.912,24.621,0.224,5.7,0.818,11.4,20.0,2.4,1.342,2.0,0.0
2016,00-0030456,G.Bernard,CIN,RB,91.0,39.0,51.0,130.0,337.0,336.0,673.0,2.0,1.0,3.0,-9.981,15.021,5.04,0.039,5.177,0.765,11.6,8.6,9.4,0.0,0.0,0.0
2016,00-0030472,J.Reed,,WR,0.0,66.0,90.0,66.0,0.0,686.0,686.0,0.0,6.0,6.0,0.0,49.407,49.407,0.749,10.394,0.733,68600.0,600.0,9000.0,-1.637,1.0,0.0
2016,00-0030485,E.Lacy,GB,RB,71.0,4.0,7.0,75.0,360.0,28.0,388.0,0.0,0.0,0.0,2.057,0.032,2.089,0.028,5.173,0.571,6.7,0.0,1.1,0.0,0.0,0.0
2016,00-0030496,L.Bell,PIT,RB,261.0,75.0,95.0,336.0,1268.0,616.0,1884.0,7.0,2.0,9.0,5.254,37.676,42.929,0.128,5.607,0.789,30.7,20.0,15.9,22.58,5.0,1.0
2016,00-0030506,T.Kelce,KC,WR,1.0,85.0,118.0,86.0,-5.0,1125.0,1120.0,0.0,4.0,4.0,-1.277,96.109,94.832,1.103,13.023,0.72,20.1,12.5,21.9,29.066,1.0,0.0
2016,00-0030513,L.Murray,LV,RB,195.0,33.0,43.0,228.0,788.0,264.0,1052.0,12.0,0.0,12.0,-5.117,7.269,2.152,0.009,4.614,0.767,17.6,26.1,7.2,-7.618,1.0,1.0
2016,00-0030525,T.Austin,LA,RB,28.0,58.0,106.0,86.0,159.0,509.0,668.0,1.0,3.0,4.0,3.937,25.476,29.413,0.342,7.767,0.547,14.8,18.2,20.0,2.763,1.0,0.0
2016,00-0030564,D.Hopkins,,WR,0.0,78.0,151.0,78.0,0.0,954.0,954.0,0.0,4.0,4.0,0.0,91.516,91.516,1.173,12.231,0.517,95400.0,400.0,15100.0,24.769,0.0,0.0
2016,00-0030578,C.Patterson,MIN,TE,7.0,52.0,70.0,59.0,43.0,453.0,496.0,0.0,2.0,2.0,-0.468,27.487,27.019,0.458,8.407,0.743,9.4,6.9,11.9,4.619,0.0,0.0
2016,00-0030656,I.Crowell,CLE,RB,198.0,40.0,53.0,238.0,952.0,319.0,1271.0,7.0,0.0,7.0,-19.783,12.745,-7.038,-0.03,5.34,0.755,24.4,26.9,9.4,-0.353,2.0,2.0
2016,00-0030663,W.Snead,,WR,0.0,72.0,104.0,72.0,0.0,895.0,895.0,0.0,4.0,4.0,0.0,74.274,74.274,1.032,12.431,0.692,89500.0,400.0,10400.0,19.244,0.0,0.0
2016,00-0030668,C.West,KC,RB,88.0,28.0,34.0,116.0,293.0,188.0,481.0,1.0,2.0,3.0,-16.636,13.998,-2.637,-0.023,4.147,0.824,8.6,9.4,6.3,2.72,3.0,0.0
2016,00-0030874,D.Williams,MIA,RB,35.0,23.0,32.0,58.0,115.0,249.0,364.0,3.0,3.0,6.0,-5.875,8.621,2.746,0.047,6.276,0.719,6.7,14.6,6.8,-8.054,1.0,0.0
2016,00-0031023,Q.Enunwa,NYJ,WR,1.0,58.0,105.0,59.0,12.0,857.0,869.0,0.0,4.0,4.0,1.203,63.794,64.997,1.102,14.729,0.552,16.4,15.4,19.2,12.376,0.0,0.0
2016,00-0031045,C.Hyde,SF,RB,218.0,27.0,33.0,245.0,988.0,163.0,1151.0,6.0,3.0,9.0,-17.363,-0.59,-17.953,-0.073,4.698,0.818,24.2,25.7,6.8,-2.206,2.0,2.0
2016,00-0031062,J.White,NE,RB,39.0,60.0,87.0,99.0,166.0,551.0,717.0,0.0,5.0,5.0,-2.832,33.515,30.683,0.31,7.242,0.69,11.5,9.8,15.9,10.561,1.0,0.0
2016,00-0031075,A.Blue,HOU,RB,100.0,12.0,16.0,112.0,420.0,40.0,460.0,1.0,0.0,1.0,-9.725,-1.97,-11.696,-0.104,4.107,0.75,8.9,4.5,2.8,-7.765,1.0,1.0
2016,00-0031235,O.Beckham,NYG,WR,1.0,101.0,169.0,102.0,9.0,1367.0,1376.0,0.0,10.0,10.0,0.55,105.013,105.563,1.035,13.49,0.598,25.3,31.2,28.3,37.38,2.0,0.0
2016,00-0031236,B.Cooks,NO,WR,6.0,78.0,117.0,84.0,30.0,1173.0,1203.0,0.0,8.0,8.0,-0.318,91.661,91.344,1.087,14.321,0.667,17.2,14.5,17.6,30.04,2.0,0.0
2016,00-0031273,C.Brate,,WR,0.0,57.0,81.0,57.0,0.0,660.0,660.0,0.0,8.0,8.0,0.0,59.572,59.572,1.045,11.579,0.704,66000.0,800.0,8100.0,13.324,2.0,0.0
2016,00-0031285,D.Freeman,ATL,RB,227.0,54.0,66.0,281.0,1079.0,462.0,1541.0,11.0,2.0,13.0,4.89,22.85,27.74,0.099,5.484,0.818,22.7,22.4,12.4,7.233,4.0,1.0
2016,00-0031299,J.Matthews,,WR,0.0,73.0,119.0,73.0,0.0,804.0,804.0,0.0,3.0,3.0,0.0,63.563,63.563,0.871,11.014,0.613,80400.0,300.0,11900.0,7.427,0.0,0.0
2016,00-0031301,J.Hill,CIN,RB,222.0,21.0,27.0,243.0,839.0,174.0,1013.0,9.0,0.0,9.0,-7.632,9.057,1.425,0.006,4.169,0.778,17.4,25.7,5.0,-4.089,2.0,0.0
2016,00-0031302,C.Fiedorowicz,,WR,0.0,54.0,89.0,54.0,0.0,559.0,559.0,0.0,4.0,4.0,0.0,45.771,45.771,0.848,10.352,0.607,55900.0,400.0,8900.0,10.228,1.0,0.0
2016,00-0031359,K.Benjamin,,WR,0.0,63.0,118.0,63.0,0.0,941.0,941.0,0.0,7.0,7.0,0.0,83.282,83.282,1.322,14.937,0.534,94100.0,700.0,11800.0,20.422,2.0,0.0
2016,00-0031375,T.West,BAL,RB,193.0,34.0,45.0,227.0,774.0,236.0,1010.0,5.0,1.0,6.0,-22.699,9.721,-12.978,-0.057,4.449,0.756,17.5,20.7,6.7,1.105,0.0,0.0
2016,00-0031376,J.McKinnon,MIN,RB,161.0,43.0,53.0,204.0,539.0,255.0,794.0,2.0,2.0,4.0,-32.054,6.11,-25.944,-0.127,3.892,0.811,15.1,13.8,9.0,2.507,2.0,0.0
2016,00-0031381,D.Adams,,WR,0.0,75.0,123.0,75.0,0.0,997.0,997.0,0.0,12.0,12.0,0.0,82.204,82.204,1.096,13.293,0.61,99700.0,1200.0,12300.0,16.953,4.0,0.0
2016,00-0031382,J.Landry,MIA,WR,5.0,94.0,133.0,99.0,17.0,1136.0,1153.0,0.0,4.0,4.0,-1.757,79.434,77.677,0.785,11.646,0.707,21.2,9.8,28.4,21.954,2.0,0.0
2016,00-0031387,E.Ebron,DET,WR,1.0,61.0,85.0,62.0,1.0,711.0,712.0,1.0,1.0,2.0,0.797,58.868,59.665,0.962,11.484,0.718,13.1,6.2,14.6,19.085,0.0,0.0
2016,00-0031390,C.Sims,TB,RB,51.0,24.0,32.0,75.0,149.0,190.0,339.0,1.0,1.0,2.0,-13.441,10.198,-3.242,-0.043,4.52,0.75,6.0,5.6,5.5,1.063,0.0,1.0
2016,00-0031408,M.Evans,,WR,0.0,96.0,175.0,96.0,0.0,1321.0,1321.0,0.0,12.0,12.0,0.0,141.861,141.861,1.478,13.76,0.549,132100.0,1200.0,17500.0,27.824,2.0,0.0
2016,00-0031428,A.Robinson,,WR,0.0,73.0,152.0,73.0,0.0,883.0,883.0,0.0,6.0,6.0,0.0,84.763,84.763,1.161,12.096,0.48,88300.0,600.0,15200.0,23.331,0.0,0.0
2016,00-0031431,M.Lee,JAX,WR,6.0,63.0,105.0,69.0,35.0,851.0,886.0,0.0,3.0,3.0,0.811,65.819,66.63,0.966,12.841,0.6,16.8,10.0,16.8,13.425,1.0,0.0
2016,00-0031544,A.Cooper,LV,WR,1.0,83.0,135.0,84.0,0.0,1153.0,1153.0,0.0,5.0,5.0,-0.505,83.718,83.213,0.991,13.726,0.615,19.2,10.9,22.7,10.175,1.0,0.0
2016,00-0031547,D.Parker,,WR,0.0,56.0,87.0,56.0,0.0,744.0,744.0,0.0,4.0,4.0,0.0,53.869,53.869,0.962,13.286,0.644,74400.0,400.0,8700.0,14.436,1.0,0.0
2016,00-0031569,J.Langford,CHI,RB,62.0,19.0,27.0,81.0,200.0,142.0,342.0,4.0,0.0,4.0,-18.227,5.387,-12.84,-0.159,4.222,0.704,5.8,13.8,4.9,-6.027,1.0,2.0
2016,00-0031588,S.Diggs,MIN,WR,3.0,84.0,112.0,87.0,10.0,903.0,913.0,0.0,3.0,3.0,-1.259,72.008,70.749,0.813,10.494,0.75,17.3,10.3,19.1,10.474,1.0,0.0
2016,00-0031590,J.Ajayi,MIA,RB,260.0,27.0,35.0,287.0,1272.0,151.0,1423.0,8.0,0.0,8.0,7.269,2.666,9.935,0.035,4.958,0.771,26.2,19.5,7.5,-4.21,1.0,1.0
2016,00-0031665,Z.Zenner,DET,RB,88.0,18.0,23.0,106.0,334.0,196.0,530.0,4.0,0.0,4.0,-14.526,9.28,-5.246,-0.049,5.0,0.783,9.8,12.5,4.0,1.239,3.0,1.0
2016,00-0031897,T.Rawls,SEA,RB,109.0,13.0,17.0,122.0,349.0,96.0,445.0,3.0,0.0,3.0,-18.941,2.245,-16.697,-0.137,3.648,0.765,7.6,8.3,3.1,-12.54,1.0,0.0
