season,player_id,player_name,team,position,rush_attempts,receptions,targets,total_touches,rush_yards,rec_yards,scrimmage_yards,rush_tds,rec_tds,total_tds,rush_epa,rec_epa,total_epa,epa_per_touch,yards_per_touch,catch_rate,pct_team_yards,pct_team_tds,target_share,late_epa,late_tds,fumbles_lost
2017,00-0027656,R.Gronkowski,,WR,0.0,69.0,106.0,69.0,0.0,1084.0,1084.0,0.0,8.0,8.0,0.0,106.455,106.455,1.543,15.71,0.651,108400.0,800.0,10600.0,19.121,1.0,0.0
2017,00-0027681,B.LaFell,,WR,0.0,52.0,89.0,52.0,0.0,548.0,548.0,0.0,3.0,3.0,0.0,40.25,40.25,0.774,10.538,0.584,54800.0,300.0,8900.0,8.205,1.0,0.0
2017,00-0027690,E.Decker,,WR,0.0,54.0,83.0,54.0,0.0,563.0,563.0,0.0,1.0,1.0,0.0,46.03,46.03,0.852,10.426,0.651,56300.0,100.0,8300.0,17.685,0.0,0.0
2017,00-0027696,J.Graham,,TE,0.0,57.0,98.0,57.0,0.0,520.0,520.0,0.0,10.0,10.0,0.0,47.876,47.876,0.84,9.123,0.582,52000.0,1000.0,9800.0,5.125,1.0,0.0
2017,00-0027793,A.Brown,,WR,0.0,101.0,165.0,101.0,0.0,1533.0,1533.0,0.0,9.0,9.0,0.0,115.855,115.855,1.147,15.178,0.612,153300.0,900.0,16500.0,15.104,0.0,0.0
2017,00-0027874,D.Thomas,,WR,0.0,83.0,142.0,83.0,0.0,949.0,949.0,0.0,5.0,5.0,0.0,77.534,77.534,0.934,11.434,0.585,94900.0,500.0,14200.0,23.297,2.0,0.0
2017,00-0027891,G.Tate,DET,WR,5.0,92.0,120.0,97.0,22.0,1003.0,1025.0,0.0,5.0,5.0,-1.102,59.669,58.567,0.604,10.567,0.767,18.3,12.8,21.1,14.382,2.0,0.0
2017,00-0027902,D.Bryant,DAL,WR,1.0,69.0,132.0,70.0,-4.0,838.0,834.0,0.0,6.0,6.0,-1.101,65.927,64.826,0.926,11.914,0.523,15.9,16.2,27.0,10.357,1.0,0.0
2017,00-0027939,C.Newton,CAR,RB,93.0,0.0,0.0,93.0,547.0,0.0,547.0,5.0,0.0,5.0,6.681,0.0,6.681,0.072,5.882,0.0,10.5,13.9,0.0,0.703,1.0,1.0
2017,00-0027942,A.Green,,WR,0.0,75.0,143.0,75.0,0.0,1078.0,1078.0,0.0,8.0,8.0,0.0,85.028,85.028,1.134,14.373,0.524,107800.0,800.0,14300.0,13.192,0.0,0.0
2017,00-0027944,Ju.Jones,ATL,WR,1.0,88.0,148.0,89.0,15.0,1444.0,1459.0,0.0,3.0,3.0,0.972,114.969,115.941,1.303,16.393,0.595,24.9,9.1,28.6,33.639,0.0,0.0
2017,00-0027966,M.Ingram,NO,RB,230.0,58.0,71.0,288.0,1124.0,416.0,1540.0,12.0,0.0,12.0,-6.609,7.376,0.767,0.003,5.347,0.817,24.0,26.7,13.4,9.033,3.0,2.0
2017,00-0027981,K.Rudolph,,TE,0.0,57.0,81.0,57.0,0.0,532.0,532.0,0.0,8.0,8.0,0.0,45.501,45.501,0.798,9.333,0.704,53200.0,800.0,8100.0,4.821,2.0,0.0
2017,00-0027994,S.Vereen,NYG,RB,45.0,44.0,53.0,89.0,164.0,253.0,417.0,0.0,0.0,0.0,-13.487,-0.814,-14.3,-0.161,4.685,0.83,8.0,0.0,8.8,-3.541,0.0,0.0
2017,00-0028002,R.Cobb,GB,TE,9.0,66.0,93.0,75.0,17.0,653.0,670.0,0.0,4.0,4.0,-2.506,50.214,47.708,0.636,8.933,0.71,13.6,10.8,16.7,13.236,2.0,0.0
2017,00-0028009,D.Murray,TEN,RB,184.0,39.0,47.0,223.0,659.0,266.0,925.0,6.0,1.0,7.0,-31.706,4.184,-27.522,-0.123,4.148,0.83,18.2,23.3,9.7,-9.946,1.0,1.0
2017,00-0028064,B.Powell,NYJ,RB,178.0,23.0,33.0,201.0,772.0,170.0,942.0,5.0,0.0,5.0,-17.937,-1.769,-19.706,-0.098,4.687,0.697,18.7,16.1,6.6,-1.8,2.0,0.0
2017,00-0028083,J.Rodgers,TB,RB,64.0,9.0,11.0,73.0,244.0,74.0,318.0,1.0,0.0,1.0,-8.943,3.186,-5.757,-0.079,4.356,0.818,5.4,3.0,1.8,0.183,0.0,0.0
2017,00-0028087,D.Lewis,NE,RB,180.0,32.0,35.0,212.0,896.0,214.0,1110.0,6.0,3.0,9.0,18.602,14.746,33.348,0.157,5.236,0.914,17.1,18.8,6.0,19.592,5.0,0.0
2017,00-0028434,D.Baldwin,SEA,WR,2.0,75.0,117.0,77.0,-8.0,991.0,983.0,0.0,8.0,8.0,-2.847,87.512,84.665,1.1,12.766,0.641,19.0,21.6,21.9,20.75,4.0,0.0
2017,00-0029137,A.Jeffery,,WR,0.0,57.0,122.0,57.0,0.0,789.0,789.0,0.0,9.0,9.0,0.0,80.318,80.318,1.409,13.842,0.467,78900.0,900.0,12200.0,13.43,2.0,0.0
2017,00-0029141,A.Morris,DAL,RB,115.0,7.0,9.0,122.0,547.0,45.0,592.0,1.0,0.0,1.0,1.092,1.634,2.727,0.022,4.852,0.778,11.3,2.7,1.8,-5.06,0.0,0.0
2017,00-0029159,J.Kearse,,WR,0.0,65.0,103.0,65.0,0.0,810.0,810.0,0.0,5.0,5.0,0.0,64.559,64.559,0.993,12.462,0.631,81000.0,500.0,10300.0,8.242,0.0,0.0
2017,00-0029293,M.Jones,,WR,0.0,61.0,108.0,61.0,0.0,1101.0,1101.0,0.0,9.0,9.0,0.0,104.614,104.614,1.715,18.049,0.565,110100.0,900.0,10800.0,22.806,1.0,0.0
2017,00-0029580,R.Matthews,TEN,WR,1.0,53.0,87.0,54.0,-3.0,795.0,792.0,0.0,4.0,4.0,-0.991,68.819,67.828,1.256,14.667,0.609,15.5,13.3,18.0,16.928,1.0,0.0
2017,00-0029608,T.Hilton,,WR,0.0,57.0,109.0,57.0,0.0,966.0,966.0,0.0,4.0,4.0,0.0,80.052,80.052,1.404,16.947,0.523,96600.0,400.0,10900.0,17.353,0.0,0.0
2017,00-0029613,D.Martin,TB,RB,139.0,9.0,18.0,148.0,406.0,84.0,490.0,3.0,0.0,3.0,-29.183,5.191,-23.992,-0.162,3.311,0.5,8.3,9.1,3.0,-8.603,1.0,1.0
2017,00-0029615,L.Miller,HOU,RB,238.0,36.0,45.0,274.0,888.0,327.0,1215.0,3.0,3.0,6.0,-28.406,22.285,-6.121,-0.022,4.434,0.8,23.2,17.1,8.7,-8.602,0.0,0.0
2017,00-0029632,M.Sanu,ATL,WR,4.0,67.0,96.0,71.0,10.0,703.0,713.0,0.0,5.0,5.0,0.671,55.096,55.767,0.785,10.042,0.698,12.2,15.2,18.6,10.512,1.0,0.0
2017,00-0029708,K.Wright,,WR,0.0,59.0,92.0,59.0,0.0,614.0,614.0,0.0,1.0,1.0,0.0,48.741,48.741,0.826,10.407,0.641,61400.0,100.0,9200.0,16.351,0.0,0.0
2017,00-0029854,C.Anderson,DEN,RB,245.0,28.0,41.0,273.0,1007.0,224.0,1231.0,3.0,1.0,4.0,-24.018,7.547,-16.471,-0.06,4.509,0.683,23.2,16.0,7.4,-0.14,1.0,1.0
2017,00-0030035,A.Thielen,MIN,WR,1.0,91.0,142.0,92.0,11.0,1276.0,1287.0,0.0,4.0,4.0,1.236,97.518,98.754,1.073,13.989,0.641,22.4,10.0,27.2,18.532,1.0,0.0
2017,00-0030061,Z.Ertz,,WR,0.0,74.0,110.0,74.0,0.0,824.0,824.0,0.0,8.0,8.0,0.0,65.74,65.74,0.888,11.135,0.673,82400.0,800.0,11000.0,12.864,1.0,0.0
2017,00-0030068,M.Goodwin,SF,WR,4.0,56.0,105.0,60.0,44.0,962.0,1006.0,0.0,2.0,2.0,2.583,77.409,79.992,1.333,16.767,0.533,17.4,6.9,17.5,27.351,1.0,0.0
2017,00-0030085,K.Stills,,WR,0.0,58.0,105.0,58.0,0.0,847.0,847.0,0.0,6.0,6.0,0.0,70.548,70.548,1.216,14.603,0.552,84700.0,600.0,10500.0,4.542,0.0,0.0
2017,00-0030107,T.Riddick,DET,RB,84.0,53.0,71.0,137.0,286.0,444.0,730.0,3.0,2.0,5.0,-17.628,15.949,-1.68,-0.012,5.328,0.746,13.1,12.8,12.5,-4.08,2.0,1.0
2017,00-0030117,K.Williams,ARI,RB,120.0,10.0,15.0,130.0,426.0,93.0,519.0,1.0,0.0,1.0,-18.154,5.419,-12.735,-0.098,3.992,0.667,9.8,3.7,2.5,-10.277,0.0,0.0
2017,00-0030181,J.Doyle,,TE,0.0,80.0,109.0,80.0,0.0,690.0,690.0,0.0,4.0,4.0,0.0,37.66,37.66,0.471,8.625,0.734,69000.0,400.0,10900.0,12.072,2.0,0.0
2017,00-0030279,K.Allen,LAC,WR,2.0,102.0,159.0,104.0,9.0,1393.0,1402.0,0.0,6.0,6.0,0.188,120.677,120.864,1.162,13.481,0.642,22.8,15.8,27.7,27.565,1.0,0.0
2017,00-0030287,A.Ellington,ARI,RB,20.0,39.0,59.0,59.0,55.0,369.0,424.0,1.0,0.0,1.0,-4.834,16.314,11.481,0.195,7.186,0.661,8.0,3.7,9.9,0.999,0.0,0.0
2017,00-0030288,R.Burkhead,NE,RB,64.0,30.0,36.0,94.0,264.0,254.0,518.0,5.0,3.0,8.0,2.029,16.358,18.387,0.196,5.511,0.833,8.0,16.7,6.1,0.882,2.0,0.0
2017,00-0030404,C.Thompson,WAS,RB,64.0,39.0,54.0,103.0,294.0,510.0,804.0,2.0,4.0,6.0,-7.632,45.602,37.97,0.369,7.806,0.722,14.9,16.2,10.1,0.0,0.0,0.0
2017,00-0030431,R.Woods,LA,WR,2.0,56.0,85.0,58.0,12.0,781.0,793.0,0.0,5.0,5.0,0.32,61.001,61.321,1.057,13.672,0.659,13.4,11.1,16.7,8.851,1.0,0.0
2017,00-0030433,M.Gillislee,NE,RB,104.0,1.0,1.0,105.0,383.0,15.0,398.0,5.0,0.0,5.0,-15.689,0.87,-14.819,-0.141,3.79,1.0,6.1,10.4,0.2,1.83,1.0,1.0
2017,00-0030456,G.Bernard,CIN,RB,105.0,43.0,60.0,148.0,458.0,381.0,839.0,2.0,2.0,4.0,-9.811,15.807,5.996,0.041,5.669,0.717,17.9,12.9,12.3,-1.124,2.0,0.0
2017,00-0030485,E.Lacy,SEA,RB,69.0,6.0,6.0,75.0,179.0,47.0,226.0,0.0,0.0,0.0,-19.953,2.648,-17.304,-0.231,3.013,1.0,4.4,0.0,1.1,0.0,0.0,0.0
2017,00-0030496,L.Bell,PIT,RB,322.0,86.0,107.0,408.0,1291.0,663.0,1954.0,9.0,2.0,11.0,-18.102,31.062,12.96,0.032,4.789,0.804,31.6,26.8,18.2,15.843,5.0,2.0
2017,00-0030506,T.Kelce,KC,WR,2.0,83.0,122.0,85.0,7.0,1038.0,1045.0,0.0,8.0,8.0,0.757,90.388,91.145,1.072,12.294,0.68,17.7,21.1,23.1,17.543,1.0,0.0
2017,00-0030513,L.Murray,MIN,RB,216.0,15.0,17.0,231.0,842.0,103.0,945.0,8.0,0.0,8.0,-19.495,3.101,-16.394,-0.071,4.091,0.882,16.4,20.0,3.3,-4.98,3.0,0.0
2017,00-0030525,T.Austin,LA,RB,59.0,13.0,22.0,72.0,270.0,43.0,313.0,1.0,0.0,1.0,3.498,-3.894,-0.396,-0.006,4.347,0.591,5.3,2.2,4.3,-0.398,0.0,0.0
2017,00-0030542,T.Williams,DAL,WR,2.0,53.0,80.0,55.0,15.0,568.0,583.0,0.0,0.0,0.0,1.3,35.614,36.914,0.671,10.6,0.662,11.1,0.0,16.4,5.917,0.0,0.0
2017,00-0030564,D.Hopkins,,WR,0.0,96.0,174.0,96.0,0.0,1378.0,1378.0,0.0,13.0,13.0,0.0,123.227,123.227,1.284,14.354,0.552,137800.0,1300.0,17400.0,23.246,4.0,0.0
2017,00-0030656,I.Crowell,CLE,RB,207.0,28.0,42.0,235.0,853.0,182.0,1035.0,2.0,0.0,2.0,-28.953,3.167,-25.785,-0.11,4.404,0.667,21.1,7.7,7.4,-6.88,0.0,1.0
2017,00-0030860,O.Darkwa,NYG,RB,172.0,19.0,28.0,191.0,751.0,116.0,867.0,5.0,0.0,5.0,-8.44,5.01,-3.43,-0.018,4.539,0.679,16.7,20.0,4.6,-1.991,2.0,0.0
2017,00-0030874,D.Williams,MIA,RB,46.0,20.0,28.0,66.0,181.0,155.0,336.0,0.0,1.0,1.0,-14.824,9.978,-4.846,-0.073,5.091,0.714,6.5,3.6,4.8,0.0,0.0,0.0
2017,00-0031045,C.Hyde,SF,RB,240.0,59.0,88.0,299.0,938.0,350.0,1288.0,8.0,0.0,8.0,-28.777,12.946,-15.832,-0.053,4.308,0.67,22.2,27.6,14.7,-7.694,4.0,1.0
2017,00-0031062,J.White,NE,RB,43.0,56.0,72.0,99.0,171.0,429.0,600.0,0.0,3.0,3.0,-7.04,23.631,16.592,0.168,6.061,0.778,9.2,6.2,12.3,-0.031,1.0,0.0
2017,00-0031075,A.Blue,HOU,RB,71.0,7.0,9.0,78.0,262.0,54.0,316.0,1.0,0.0,1.0,-7.964,3.967,-3.997,-0.051,4.051,0.778,6.0,2.9,1.7,1.527,1.0,0.0
2017,00-0031236,B.Cooks,NE,WR,9.0,65.0,115.0,74.0,40.0,1082.0,1122.0,0.0,7.0,7.0,-1.295,82.526,81.232,1.098,15.162,0.565,17.3,14.6,19.6,13.678,2.0,0.0
2017,00-0031285,D.Freeman,ATL,RB,196.0,36.0,47.0,232.0,865.0,317.0,1182.0,7.0,1.0,8.0,-11.798,18.631,6.833,0.029,5.095,0.766,20.2,24.2,9.1,0.612,3.0,1.0
2017,00-0031373,M.Bryant,PIT,WR,6.0,50.0,85.0,56.0,22.0,603.0,625.0,0.0,3.0,3.0,-1.317,45.7,44.383,0.793,11.161,0.588,10.1,7.3,14.5,19.467,1.0,0.0
2017,00-0031376,J.McKinnon,MIN,RB,151.0,51.0,69.0,202.0,570.0,421.0,991.0,3.0,2.0,5.0,-36.252,14.178,-22.074,-0.109,4.906,0.739,17.2,12.5,13.2,4.351,0.0,2.0
2017,00-0031381,D.Adams,,WR,0.0,74.0,118.0,74.0,0.0,885.0,885.0,0.0,10.0,10.0,0.0,91.125,91.125,1.231,11.959,0.627,88500.0,1000.0,11800.0,14.78,3.0,0.0
2017,00-0031382,J.Landry,MIA,TE,1.0,112.0,161.0,113.0,-7.0,987.0,980.0,0.0,9.0,9.0,-1.485,67.882,66.397,0.588,8.673,0.696,19.1,32.1,27.3,16.03,3.0,0.0
2017,00-0031387,E.Ebron,,WR,0.0,53.0,86.0,53.0,0.0,574.0,574.0,0.0,4.0,4.0,0.0,43.702,43.702,0.825,10.83,0.616,57400.0,400.0,8600.0,13.81,2.0,0.0
2017,00-0031390,C.Sims III,TB,RB,22.0,35.0,47.0,57.0,95.0,252.0,347.0,0.0,1.0,1.0,-0.917,4.413,3.496,0.061,6.088,0.745,5.9,3.0,7.8,1.521,0.0,0.0
2017,00-0031408,M.Evans,,WR,0.0,71.0,138.0,71.0,0.0,1004.0,1004.0,0.0,5.0,5.0,0.0,87.982,87.982,1.239,14.141,0.514,100400.0,500.0,13800.0,21.389,1.0,0.0
2017,00-0031418,A.Seferian-Jenkins,,TE,0.0,50.0,74.0,50.0,0.0,357.0,357.0,0.0,3.0,3.0,0.0,11.627,11.627,0.233,7.14,0.676,35700.0,300.0,7400.0,-0.773,0.0,0.0
2017,00-0031431,M.Lee,JAX,WR,1.0,56.0,97.0,57.0,17.0,702.0,719.0,0.0,3.0,3.0,0.987,63.419,64.407,1.13,12.614,0.577,12.4,7.7,18.6,5.62,0.0,0.0
2017,00-0031547,D.Parker,,WR,0.0,57.0,97.0,57.0,0.0,670.0,670.0,0.0,1.0,1.0,0.0,52.242,52.242,0.917,11.754,0.588,67000.0,100.0,9700.0,18.359,0.0,0.0
2017,00-0031549,N.Agholor,PHI,WR,1.0,62.0,95.0,63.0,7.0,768.0,775.0,0.0,8.0,8.0,0.38,71.774,72.154,1.145,12.302,0.653,13.2,17.0,17.0,13.097,1.0,0.0
2017,00-0031577,J.Allen,BAL,RB,153.0,46.0,60.0,199.0,591.0,250.0,841.0,4.0,2.0,6.0,-11.236,6.17,-5.066,-0.025,4.226,0.767,16.6,17.6,10.7,11.242,2.0,0.0
2017,00-0031588,S.Diggs,MIN,WR,8.0,64.0,95.0,72.0,13.0,849.0,862.0,0.0,8.0,8.0,-2.477,80.136,77.659,1.079,11.972,0.674,15.0,20.0,18.2,16.957,3.0,0.0
2017,00-0031590,J.Ajayi,MIA,RB,208.0,24.0,34.0,232.0,873.0,158.0,1031.0,1.0,1.0,2.0,-23.576,3.662,-19.914,-0.086,4.444,0.706,20.1,7.1,5.8,-2.009,1.0,2.0
2017,00-0031806,M.Brown,LA,RB,63.0,9.0,11.0,72.0,246.0,53.0,299.0,1.0,0.0,1.0,-8.881,2.079,-6.802,-0.094,4.153,0.818,5.0,2.2,2.2,-7.96,0.0,0.0
2017,00-0031897,T.Rawls,SEA,RB,58.0,9.0,13.0,67.0,157.0,94.0,251.0,0.0,0.0,0.0,-22.739,4.571,-18.167,-0.271,3.746,0.692,4.9,0.0,2.4,-0.595,0.0,1.0
2017,00-0031900,R.Smith,DAL,RB,55.0,19.0,23.0,74.0,232.0,202.0,434.0,4.0,1.0,5.0,5.497,15.805,21.302,0.288,5.865,0.826,8.3,13.5,4.7,18.295,3.0,0.0
2017,00-0031941,J.Crowder,WAS,WR,7.0,66.0,103.0,73.0,34.0,789.0,823.0,0.0,3.0,3.0,0.296,45.366,45.662,0.626,11.274,0.641,15.2,8.1,19.3,11.836,2.0,0.0
2017,00-0032009,A.Humphries,TB,WR,1.0,61.0,84.0,62.0,6.0,631.0,637.0,0.0,1.0,1.0,0.528,42.693,43.221,0.697,10.274,0.726,10.8,3.0,14.0,21.225,1.0,0.0
2017,00-0032055,D.Funchess,,WR,0.0,63.0,112.0,63.0,0.0,840.0,840.0,0.0,8.0,8.0,0.0,84.936,84.936,1.348,13.333,0.562,84000.0,800.0,11200.0,14.055,2.0,0.0
2017,00-0032058,T.Coleman,ATL,RB,156.0,27.0,39.0,183.0,628.0,299.0,927.0,5.0,3.0,8.0,-18.641,23.878,5.237,0.029,5.066,0.692,15.8,24.2,7.5,0.058,1.0,0.0
2017,00-0032063,M.Davis,SEA,RB,68.0,15.0,18.0,83.0,223.0,131.0,354.0,0.0,0.0,0.0,-19.515,4.018,-15.497,-0.187,4.265,0.833,6.9,0.0,3.4,-13.752,0.0,0.0
2017,00-0032104,A.Abdullah,DET,RB,165.0,25.0,35.0,190.0,552.0,162.0,714.0,4.0,1.0,5.0,-36.828,9.006,-27.822,-0.146,3.758,0.714,12.8,12.8,6.1,-0.276,1.0,1.0
2017,00-0032144,M.Gordon,LAC,RB,284.0,58.0,83.0,342.0,1105.0,476.0,1581.0,8.0,4.0,12.0,-23.06,26.345,3.285,0.01,4.623,0.699,25.7,31.6,14.5,10.917,3.0,0.0
2017,00-0032200,T.Montgomery,GB,RB,71.0,23.0,31.0,94.0,273.0,173.0,446.0,3.0,1.0,4.0,-4.737,7.315,2.578,0.027,4.745,0.742,9.1,10.8,5.6,0.0,0.0,0.0
2017,00-0032209,T.Yeldon,JAX,RB,49.0,30.0,41.0,79.0,253.0,224.0,477.0,2.0,0.0,2.0,-3.638,11.069,7.43,0.094,6.038,0.732,8.2,5.1,7.9,1.127,1.0,1.0
2017,00-0032211,T.Lockett,SEA,WR,10.0,45.0,71.0,55.0,58.0,555.0,613.0,0.0,2.0,2.0,4.621,41.525,46.146,0.839,11.145,0.634,11.9,5.4,13.3,10.198,1.0,0.0
2017,00-0032241,T.Gurley,LA,RB,279.0,64.0,87.0,343.0,1305.0,788.0,2093.0,13.0,6.0,19.0,-11.217,50.47,39.253,0.114,6.102,0.736,35.3,42.2,17.1,32.988,8.0,2.0
2017,00-0032257,D.Johnson,CLE,RB,82.0,74.0,93.0,156.0,348.0,693.0,1041.0,4.0,3.0,7.0,3.944,34.743,38.686,0.248,6.673,0.796,21.2,26.9,16.4,11.52,3.0,0.0
2017,00-0032371,R.Kelley,WAS,RB,62.0,4.0,7.0,66.0,194.0,18.0,212.0,3.0,0.0,3.0,-8.048,0.21,-7.838,-0.119,3.212,0.571,3.9,8.1,1.3,0.0,0.0,0.0
2017,00-0032385,S.Shepard,NYG,WR,4.0,59.0,84.0,63.0,4.0,731.0,735.0,0.0,2.0,2.0,-2.491,54.135,51.644,0.82,11.667,0.702,14.2,8.0,13.9,13.912,1.0,0.0
2017,00-0032426,A.Collins,BAL,RB,212.0,23.0,36.0,235.0,973.0,187.0,1160.0,6.0,0.0,6.0,-1.444,3.612,2.168,0.009,4.936,0.639,22.9,17.6,6.4,2.29,2.0,2.0
2017,00-0032602,J.McKissic,SEA,RB,46.0,34.0,48.0,80.0,187.0,266.0,453.0,1.0,2.0,3.0,-3.656,20.634,16.978,0.212,5.662,0.708,8.8,8.1,9.0,0.377,0.0,0.0
2017,00-0032688,R.Anderson,NYJ,WR,3.0,63.0,115.0,66.0,9.0,941.0,950.0,0.0,7.0,7.0,0.016,76.733,76.749,1.163,14.394,0.548,18.8,22.6,23.1,4.483,0.0,0.0
2017,00-0032741,P.Barber,TB,RB,108.0,16.0,19.0,124.0,423.0,114.0,537.0,3.0,0.0,3.0,-3.707,4.172,0.464,0.004,4.331,0.842,9.1,9.1,3.2,-2.981,1.0,1.0
2017,00-0032764,D.Henry,TEN,RB,176.0,11.0,17.0,187.0,744.0,136.0,880.0,5.0,1.0,6.0,-14.013,8.492,-5.521,-0.03,4.706,0.647,17.3,20.0,3.5,-11.256,2.0,0.0
2017,00-0032765,M.Thomas,,WR,0.0,104.0,149.0,104.0,0.0,1245.0,1245.0,0.0,5.0,5.0,0.0,108.566,108.566,1.044,11.971,0.698,124500.0,500.0,14900.0,33.144,2.0,0.0
2017,00-0032780,Jo.Howard,CHI,RB,276.0,23.0,32.0,299.0,1122.0,125.0,1247.0,9.0,0.0,9.0,-14.77,-1.564,-16.335,-0.055,4.171,0.719,26.7,34.6,6.8,1.383,4.0,1.0
2017,00-0032782,W.Smallwood,PHI,RB,47.0,13.0,18.0,60.0,174.0,103.0,277.0,1.0,0.0,1.0,-9.077,6.185,-2.892,-0.048,4.617,0.722,4.7,2.1,3.2,-0.694,0.0,0.0
