season,player_id,player_name,team,position,rush_attempts,receptions,targets,total_touches,rush_yards,rec_yards,scrimmage_yards,rush_tds,rec_tds,total_tds,rush_epa,rec_epa,total_epa,epa_per_touch,yards_per_touch,catch_rate,pct_team_yards,pct_team_tds,target_share,late_epa,late_tds,fumbles_lost
2018,00-0027685,E.Sanders,DEN,WR,4.0,71.0,98.0,75.0,53.0,866.0,919.0,1.0,4.0,5.0,3.737,54.418,58.156,0.775,12.253,0.724,16.0,13.9,17.3,0.0,0.0,0.0
2018,00-0027696,J.Graham,,WR,0.0,55.0,89.0,55.0,0.0,636.0,636.0,0.0,2.0,2.0,0.0,44.385,44.385,0.807,11.564,0.618,63600.0,200.0,8900.0,5.69,0.0,0.0
2018,00-0027793,A.Brown,,WR,0.0,104.0,168.0,104.0,0.0,1297.0,1297.0,0.0,15.0,15.0,0.0,107.939,107.939,1.038,12.471,0.619,129700.0,1500.0,16800.0,22.032,3.0,0.0
2018,00-0027874,De.Thomas,,WR,0.0,59.0,90.0,59.0,0.0,677.0,677.0,0.0,5.0,5.0,0.0,57.678,57.678,0.978,11.475,0.656,67700.0,500.0,9000.0,7.601,0.0,0.0
2018,00-0027891,G.Tate,DET,WR,4.0,74.0,114.0,78.0,34.0,789.0,823.0,0.0,4.0,4.0,0.961,55.112,56.073,0.719,10.551,0.649,15.2,12.1,20.2,4.906,0.0,0.0
2018,00-0027939,C.Newton,CAR,RB,63.0,0.0,0.0,63.0,308.0,0.0,308.0,4.0,0.0,4.0,5.715,0.0,5.715,0.091,4.889,0.0,5.1,8.9,0.0,2.616,0.0,0.0
2018,00-0027944,J.Jones,ATL,WR,2.0,113.0,170.0,115.0,12.0,1677.0,1689.0,0.0,8.0,8.0,0.469,121.156,121.625,1.058,14.687,0.665,26.4,17.4,27.9,33.576,5.0,0.0
2018,00-0027966,M.Ingram,NO,RB,138.0,21.0,27.0,159.0,645.0,170.0,815.0,6.0,1.0,7.0,-8.624,3.613,-5.011,-0.032,5.126,0.778,13.2,12.1,5.3,-5.441,2.0,1.0
2018,00-0027981,K.Rudolph,,TE,0.0,64.0,84.0,64.0,0.0,634.0,634.0,0.0,4.0,4.0,0.0,44.377,44.377,0.693,9.906,0.762,63400.0,400.0,8400.0,10.36,2.0,0.0
2018,00-0028064,B.Powell,NYJ,RB,80.0,11.0,18.0,91.0,343.0,110.0,453.0,0.0,1.0,1.0,-10.991,4.141,-6.851,-0.075,4.978,0.611,9.3,3.4,3.6,0.0,0.0,1.0
2018,00-0028083,J.Rodgers,TB,RB,33.0,38.0,45.0,71.0,106.0,304.0,410.0,1.0,0.0,1.0,-4.897,5.751,0.853,0.012,5.775,0.844,6.3,2.2,7.2,3.007,1.0,0.0
2018,00-0028087,D.Lewis,TEN,RB,155.0,59.0,67.0,214.0,517.0,400.0,917.0,1.0,1.0,2.0,-37.463,13.019,-24.445,-0.114,4.285,0.881,18.2,6.9,15.7,-3.153,0.0,1.0
2018,00-0028434,D.Baldwin,,WR,0.0,50.0,73.0,50.0,0.0,618.0,618.0,0.0,5.0,5.0,0.0,57.681,57.681,1.154,12.36,0.685,61800.0,500.0,7300.0,26.755,3.0,0.0
2018,00-0029000,C.Beasley,,WR,0.0,65.0,87.0,65.0,0.0,672.0,672.0,0.0,3.0,3.0,0.0,63.882,63.882,0.983,10.338,0.747,67200.0,300.0,8700.0,22.688,1.0,0.0
2018,00-0029137,A.Jeffery,,WR,0.0,65.0,92.0,65.0,0.0,840.0,840.0,0.0,6.0,6.0,0.0,77.706,77.706,1.195,12.923,0.707,84000.0,600.0,9200.0,27.575,2.0,0.0
2018,00-0029141,A.Morris,SF,RB,111.0,8.0,13.0,119.0,428.0,73.0,501.0,2.0,0.0,2.0,-17.319,4.414,-12.905,-0.108,4.21,0.615,8.3,6.1,2.5,2.466,1.0,1.0
2018,00-0029608,T.Hilton,,WR,0.0,76.0,120.0,76.0,0.0,1270.0,1270.0,0.0,6.0,6.0,0.0,109.144,109.144,1.436,16.711,0.633,127000.0,600.0,12000.0,35.081,0.0,0.0
2018,00-0029613,D.Martin,LV,RB,172.0,18.0,24.0,190.0,723.0,116.0,839.0,4.0,0.0,4.0,-15.041,4.069,-10.972,-0.058,4.416,0.75,14.9,14.3,4.5,-1.191,2.0,3.0
2018,00-0029615,L.Miller,HOU,RB,210.0,25.0,36.0,235.0,973.0,163.0,1136.0,5.0,1.0,6.0,-12.071,6.013,-6.058,-0.026,4.834,0.694,19.7,16.2,7.3,-9.348,2.0,0.0
2018,00-0029632,M.Sanu,ATL,WR,7.0,66.0,96.0,73.0,44.0,838.0,882.0,0.0,4.0,4.0,1.94,69.275,71.215,0.976,12.082,0.688,13.8,8.7,15.8,24.488,1.0,0.0
2018,00-0029854,C.Anderson,LA,RB,67.0,5.0,9.0,72.0,403.0,41.0,444.0,2.0,1.0,3.0,12.003,2.815,14.818,0.206,6.167,0.556,6.5,5.6,1.6,11.844,2.0,0.0
2018,00-0030035,A.Thielen,MIN,WR,5.0,113.0,154.0,118.0,30.0,1373.0,1403.0,0.0,9.0,9.0,-1.246,97.754,96.508,0.818,11.89,0.734,24.6,23.1,25.8,9.78,0.0,0.0
2018,00-0030061,Z.Ertz,,WR,0.0,116.0,156.0,116.0,0.0,1163.0,1163.0,0.0,8.0,8.0,0.0,79.992,79.992,0.69,10.026,0.744,116300.0,800.0,15600.0,15.767,2.0,0.0
2018,00-0030107,T.Riddick,DET,RB,40.0,61.0,74.0,101.0,171.0,384.0,555.0,0.0,0.0,0.0,-5.457,7.839,2.382,0.024,5.495,0.824,10.2,0.0,13.1,-3.577,0.0,0.0
2018,00-0030279,K.Allen,LAC,WR,9.0,97.0,137.0,106.0,75.0,1196.0,1271.0,0.0,6.0,6.0,0.572,98.893,99.464,0.938,11.991,0.708,20.6,12.5,26.7,14.656,1.0,0.0
2018,00-0030288,R.Burkhead,NE,RB,57.0,14.0,20.0,71.0,186.0,131.0,317.0,0.0,1.0,1.0,-12.168,2.889,-9.279,-0.131,4.465,0.7,4.9,2.2,3.6,-5.789,1.0,0.0
2018,00-0030404,C.Thompson,WAS,RB,43.0,41.0,56.0,84.0,178.0,264.0,442.0,0.0,1.0,1.0,-9.594,6.858,-2.736,-0.033,5.262,0.732,9.2,3.7,11.4,-3.909,0.0,0.0
2018,00-0030414,S.Ware,KC,RB,51.0,20.0,23.0,71.0,246.0,224.0,470.0,2.0,0.0,2.0,-1.358,16.463,15.105,0.213,6.62,0.87,6.9,3.1,4.1,2.983,0.0,0.0
2018,00-0030431,R.Woods,LA,WR,19.0,86.0,130.0,105.0,157.0,1219.0,1376.0,1.0,6.0,7.0,6.538,105.5,112.038,1.067,13.105,0.662,20.0,13.0,23.7,20.214,2.0,0.0
2018,00-0030456,G.Bernard,CIN,RB,56.0,35.0,49.0,91.0,211.0,218.0,429.0,3.0,0.0,3.0,-4.338,7.912,3.574,0.039,4.714,0.714,8.4,7.5,9.2,-3.282,0.0,0.0
2018,00-0030470,V.McDonald,,WR,0.0,50.0,72.0,50.0,0.0,610.0,610.0,0.0,4.0,4.0,0.0,49.291,49.291,0.986,12.2,0.694,61000.0,400.0,7200.0,14.404,1.0,0.0
2018,00-0030472,J.Reed,,WR,0.0,54.0,84.0,54.0,0.0,558.0,558.0,0.0,2.0,2.0,0.0,41.649,41.649,0.771,10.333,0.643,55800.0,200.0,8400.0,0.0,0.0,0.0
2018,00-0030506,T.Kelce,,WR,0.0,103.0,151.0,103.0,0.0,1336.0,1336.0,0.0,10.0,10.0,0.0,116.572,116.572,1.132,12.971,0.682,133600.0,1000.0,15100.0,22.853,1.0,0.0
2018,00-0030513,L.Murray,MIN,RB,140.0,22.0,27.0,162.0,578.0,141.0,719.0,6.0,0.0,6.0,-20.443,-0.664,-21.107,-0.13,4.438,0.815,12.6,15.4,4.5,-8.336,1.0,0.0
2018,00-0030564,D.Hopkins,HOU,WR,1.0,115.0,163.0,116.0,-7.0,1572.0,1565.0,0.0,11.0,11.0,-1.457,123.232,121.775,1.05,13.491,0.706,27.1,29.7,32.9,41.109,3.0,0.0
2018,00-0030578,C.Patterson,NE,RB,42.0,21.0,29.0,63.0,228.0,247.0,475.0,1.0,3.0,4.0,5.529,16.745,22.274,0.354,7.54,0.724,7.4,8.7,5.2,9.857,1.0,0.0
2018,00-0030656,I.Crowell,NYJ,RB,143.0,21.0,28.0,164.0,685.0,152.0,837.0,6.0,0.0,6.0,-9.516,7.162,-2.354,-0.014,5.104,0.75,17.1,20.7,5.5,-1.227,0.0,0.0
2018,00-0030663,Snead IV,BAL,WR,1.0,62.0,95.0,63.0,13.0,651.0,664.0,0.0,1.0,1.0,1.465,44.522,45.987,0.73,10.54,0.653,11.0,2.7,17.6,14.315,0.0,0.0
2018,00-0030710,T.Burton,CHI,WR,1.0,54.0,77.0,55.0,2.0,569.0,571.0,0.0,6.0,6.0,0.079,40.965,41.045,0.746,10.382,0.701,10.6,14.0,15.1,10.038,1.0,0.0
2018,00-0030874,Dam. Williams,KC,RB,50.0,23.0,24.0,73.0,256.0,160.0,416.0,4.0,2.0,6.0,-0.368,10.205,9.838,0.135,5.699,0.958,6.1,9.4,4.2,9.787,6.0,1.0
2018,00-0031045,C.Hyde,CLE,RB,172.0,10.0,16.0,182.0,571.0,33.0,604.0,5.0,0.0,5.0,-39.063,-2.496,-41.559,-0.228,3.319,0.625,10.2,11.6,2.8,-8.068,0.0,1.0
2018,00-0031062,J.White,NE,RB,94.0,87.0,123.0,181.0,425.0,751.0,1176.0,5.0,7.0,12.0,-4.855,54.615,49.76,0.275,6.497,0.707,18.3,26.1,22.1,1.154,2.0,0.0
2018,00-0031075,A.Blue,HOU,RB,150.0,20.0,27.0,170.0,499.0,154.0,653.0,2.0,0.0,2.0,-32.494,-0.377,-32.871,-0.193,3.841,0.741,11.3,5.4,5.5,-7.501,1.0,0.0
2018,00-0031228,T.Gabriel,CHI,WR,9.0,67.0,93.0,76.0,61.0,688.0,749.0,0.0,2.0,2.0,2.65,45.184,47.834,0.629,9.855,0.72,13.9,4.7,18.3,11.663,0.0,0.0
2018,00-0031235,O.Beckham,NYG,WR,5.0,77.0,125.0,82.0,19.0,1052.0,1071.0,0.0,6.0,6.0,-1.762,87.115,85.353,1.041,13.061,0.616,17.7,16.7,21.6,0.0,0.0,0.0
2018,00-0031236,B.Cooks,LA,WR,10.0,80.0,117.0,90.0,68.0,1204.0,1272.0,1.0,5.0,6.0,6.853,91.567,98.42,1.094,14.133,0.684,18.5,11.1,21.4,18.07,2.0,0.0
2018,00-0031381,D.Adams,,WR,0.0,111.0,170.0,111.0,0.0,1386.0,1386.0,0.0,13.0,13.0,0.0,121.102,121.102,1.091,12.486,0.653,138600.0,1300.0,17000.0,24.1,2.0,0.0
2018,00-0031382,J.Landry,CLE,WR,3.0,81.0,150.0,84.0,60.0,976.0,1036.0,1.0,4.0,5.0,5.283,62.729,68.013,0.81,12.333,0.54,17.5,11.6,26.6,23.568,3.0,0.0
2018,00-0031387,E.Ebron,IND,WR,3.0,66.0,110.0,69.0,-8.0,750.0,742.0,1.0,13.0,14.0,-3.594,68.272,64.678,0.937,10.754,0.6,12.0,26.9,17.3,15.511,2.0,1.0
2018,00-0031408,M.Evans,,WR,0.0,86.0,139.0,86.0,0.0,1524.0,1524.0,0.0,8.0,8.0,0.0,127.479,127.479,1.482,17.721,0.619,152400.0,800.0,13900.0,35.823,3.0,0.0
2018,00-0031428,A.Robinson II,CHI,WR,1.0,55.0,95.0,56.0,9.0,754.0,763.0,0.0,4.0,4.0,0.952,68.005,68.957,1.231,13.625,0.579,14.2,9.3,18.7,13.036,0.0,0.0
2018,00-0031544,A.Cooper,DAL,WR,2.0,75.0,107.0,77.0,20.0,1005.0,1025.0,0.0,7.0,7.0,1.292,74.207,75.499,0.981,13.312,0.701,18.1,21.2,20.7,20.409,3.0,0.0
2018,00-0031549,N.Agholor,PHI,WR,3.0,64.0,97.0,67.0,32.0,743.0,775.0,0.0,4.0,4.0,1.877,57.349,59.226,0.884,11.567,0.66,12.9,9.8,16.4,18.295,3.0,0.0
2018,00-0031577,J.Allen,BAL,RB,41.0,35.0,44.0,76.0,110.0,204.0,314.0,3.0,2.0,5.0,-5.846,2.545,-3.301,-0.043,4.132,0.795,5.2,13.5,8.1,0.0,0.0,0.0
2018,00-0031588,S.Diggs,MIN,WR,10.0,102.0,150.0,112.0,62.0,1021.0,1083.0,0.0,9.0,9.0,2.768,68.864,71.632,0.64,9.67,0.68,19.0,23.1,25.1,12.716,3.0,0.0
2018,00-0031590,J.Ajayi,PHI,RB,46.0,5.0,6.0,51.0,184.0,20.0,204.0,3.0,0.0,3.0,-4.864,0.07,-4.794,-0.094,4.0,0.833,3.4,7.3,1.0,0.0,0.0,1.0
2018,00-0031665,Z.Zenner,DET,RB,55.0,7.0,10.0,62.0,265.0,56.0,321.0,3.0,0.0,3.0,6.275,1.311,7.586,0.122,5.177,0.7,5.9,9.1,1.8,7.489,3.0,0.0
2018,00-0031900,R.Smith,DAL,RB,44.0,9.0,12.0,53.0,127.0,60.0,187.0,1.0,0.0,1.0,-7.698,0.809,-6.888,-0.13,3.528,0.75,3.3,3.0,2.3,-0.59,1.0,0.0
2018,00-0031959,M.Murphy,BUF,RB,52.0,11.0,19.0,63.0,250.0,26.0,276.0,0.0,0.0,0.0,-4.422,-7.082,-11.504,-0.183,4.381,0.579,6.1,0.0,4.0,-1.148,0.0,0.0
2018,00-0032009,A.Humphries,TB,WR,2.0,76.0,106.0,78.0,11.0,816.0,827.0,0.0,5.0,5.0,0.38,67.535,67.915,0.871,10.603,0.717,12.8,10.9,17.0,18.175,0.0,0.0
2018,00-0032058,T.Coleman,ATL,RB,167.0,32.0,44.0,199.0,800.0,276.0,1076.0,4.0,5.0,9.0,-11.832,21.041,9.209,0.046,5.407,0.727,16.8,19.6,7.2,8.186,2.0,0.0
2018,00-0032063,M.Davis,SEA,RB,112.0,34.0,42.0,146.0,514.0,214.0,728.0,4.0,1.0,5.0,2.352,2.562,4.914,0.034,4.986,0.81,12.7,10.0,10.5,4.926,1.0,0.0
2018,00-0032144,M.Gordon,LAC,RB,176.0,50.0,67.0,226.0,885.0,490.0,1375.0,10.0,4.0,14.0,12.242,25.912,38.155,0.169,6.084,0.746,22.3,29.2,13.1,-4.281,1.0,0.0
2018,00-0032187,D.Johnson,ARI,RB,259.0,50.0,76.0,309.0,940.0,446.0,1386.0,7.0,3.0,10.0,-53.034,20.69,-32.344,-0.105,4.485,0.658,34.0,41.7,16.0,-10.483,2.0,2.0
2018,00-0032200,T.Montgomery,GB,RB,41.0,25.0,40.0,66.0,183.0,235.0,418.0,1.0,0.0,1.0,0.741,11.323,12.063,0.183,6.333,0.625,7.0,2.6,6.5,-0.392,0.0,0.0
2018,00-0032209,T.Yeldon,JAX,RB,104.0,55.0,78.0,159.0,414.0,477.0,891.0,1.0,4.0,5.0,-17.438,28.052,10.614,0.067,5.604,0.705,18.7,23.8,14.8,-0.781,0.0,1.0
2018,00-0032211,T.Lockett,SEA,WR,13.0,57.0,71.0,70.0,62.0,965.0,1027.0,0.0,10.0,10.0,1.374,85.824,87.198,1.246,14.671,0.803,17.9,20.0,17.7,17.819,1.0,0.0
2018,00-0032241,T.Gurley,LA,RB,260.0,59.0,82.0,319.0,1251.0,580.0,1831.0,17.0,4.0,21.0,21.408,29.1,50.508,0.158,5.74,0.72,26.7,38.9,15.0,4.815,2.0,0.0
2018,00-0032257,D.Johnson,CLE,RB,42.0,47.0,62.0,89.0,201.0,429.0,630.0,0.0,3.0,3.0,-0.805,27.814,27.009,0.303,7.079,0.758,10.6,7.0,11.0,4.088,0.0,0.0
2018,00-0032355,C.Rogers,IND,TE,1.0,53.0,74.0,54.0,-4.0,485.0,481.0,0.0,2.0,2.0,-1.137,31.579,30.442,0.564,8.907,0.716,7.8,3.8,11.6,11.492,1.0,0.0
2018,00-0032385,S.Shepard,NYG,WR,3.0,66.0,108.0,69.0,33.0,872.0,905.0,0.0,4.0,4.0,1.583,75.748,77.33,1.121,13.116,0.611,15.0,11.1,18.7,22.852,1.0,0.0
2018,00-0032392,A.Hooper,,TE,0.0,71.0,90.0,71.0,0.0,660.0,660.0,0.0,4.0,4.0,0.0,52.034,52.034,0.733,9.296,0.789,66000.0,400.0,9000.0,7.558,0.0,0.0
2018,00-0032411,K.Dixon,BAL,RB,60.0,6.0,7.0,66.0,333.0,51.0,384.0,2.0,0.0,2.0,1.254,3.433,4.686,0.071,5.818,0.857,6.4,5.4,1.3,5.736,1.0,1.0
2018,00-0032426,A.Collins,BAL,RB,114.0,15.0,21.0,129.0,411.0,105.0,516.0,7.0,1.0,8.0,-20.045,3.861,-16.184,-0.125,4.0,0.714,8.6,21.6,3.9,0.0,0.0,3.0
2018,00-0032688,R.Anderson,NYJ,WR,2.0,50.0,94.0,52.0,-8.0,752.0,744.0,0.0,6.0,6.0,-3.591,58.124,54.533,1.049,14.308,0.532,15.2,20.7,18.6,35.552,3.0,0.0
2018,00-0032741,P.Barber,TB,RB,234.0,20.0,29.0,254.0,871.0,92.0,963.0,5.0,1.0,6.0,-42.795,3.522,-39.273,-0.155,3.791,0.69,14.8,13.0,4.7,-11.764,1.0,1.0
2018,00-0032764,D.Henry,TEN,RB,215.0,15.0,18.0,230.0,1059.0,99.0,1158.0,12.0,0.0,12.0,10.601,-1.098,9.503,0.041,5.035,0.833,23.0,41.4,4.2,21.843,7.0,0.0
2018,00-0032765,M.Thomas,,WR,0.0,125.0,148.0,125.0,0.0,1405.0,1405.0,0.0,9.0,9.0,0.0,110.311,110.311,0.882,11.24,0.845,140500.0,900.0,14800.0,22.212,1.0,0.0
2018,00-0032780,J.Howard,CHI,RB,250.0,20.0,27.0,270.0,935.0,145.0,1080.0,9.0,0.0,9.0,-25.162,2.314,-22.848,-0.085,4.0,0.741,20.1,20.9,5.3,3.252,4.0,1.0
2018,00-0032782,W.Smallwood,PHI,RB,88.0,28.0,35.0,116.0,364.0,230.0,594.0,3.0,2.0,5.0,3.921,13.709,17.63,0.152,5.121,0.8,9.9,12.2,5.9,8.287,2.0,0.0
2018,00-0032972,D.Booker,DEN,RB,34.0,38.0,51.0,72.0,183.0,275.0,458.0,1.0,0.0,1.0,2.373,6.096,8.468,0.118,6.361,0.745,8.0,2.8,9.0,0.418,0.0,0.0
2018,00-0033009,T.Boyd,CIN,WR,2.0,76.0,108.0,78.0,3.0,1028.0,1031.0,0.0,7.0,7.0,-1.099,101.393,100.294,1.286,13.218,0.704,20.3,17.5,20.3,12.994,1.0,0.0
2018,00-0033025,J.Richard,LV,RB,56.0,68.0,81.0,124.0,259.0,607.0,866.0,1.0,0.0,1.0,-16.99,23.672,6.683,0.054,6.984,0.84,15.3,3.6,15.3,-5.166,1.0,2.0
2018,00-0033040,T.Hill,KC,RB,22.0,87.0,137.0,109.0,151.0,1479.0,1630.0,1.0,12.0,13.0,2.35,126.16,128.511,1.179,14.954,0.635,24.0,20.3,24.2,30.592,2.0,0.0
2018,00-0033045,E.Elliott,DAL,RB,304.0,77.0,95.0,381.0,1434.0,567.0,2001.0,6.0,3.0,9.0,-9.761,14.237,4.477,0.012,5.252,0.811,35.3,27.3,18.4,-1.845,0.0,1.0
2018,00-0033118,K.Drake,MIA,RB,120.0,53.0,73.0,173.0,535.0,425.0,960.0,4.0,4.0,8.0,-15.3,29.212,13.912,0.08,5.549,0.726,19.5,24.2,16.7,7.783,0.0,1.0
2018,00-0033280,C.McCaffrey,CAR,RB,219.0,107.0,125.0,326.0,1098.0,867.0,1965.0,7.0,6.0,13.0,7.454,45.793,53.247,0.163,6.028,0.856,32.8,28.9,22.8,12.639,2.0,1.0
2018,00-0033288,G.Kittle,SF,WR,1.0,88.0,138.0,89.0,10.0,1377.0,1387.0,0.0,5.0,5.0,0.536,113.653,114.189,1.283,15.584,0.638,22.9,15.2,26.6,39.504,2.0,0.0
2018,00-0033293,A.Jones,GB,RB,133.0,26.0,35.0,159.0,728.0,206.0,934.0,8.0,1.0,9.0,6.516,11.145,17.66,0.111,5.874,0.743,15.6,23.7,5.7,0.51,1.0,1.0
2018,00-0033295,E.McGuire,NYJ,RB,92.0,19.0,31.0,111.0,276.0,193.0,469.0,3.0,1.0,4.0,-33.114,12.049,-21.065,-0.19,4.225,0.613,9.6,13.8,6.1,-23.346,4.0,2.0
2018,00-0033308,M.Breida,SF,RB,153.0,27.0,31.0,180.0,814.0,261.0,1075.0,3.0,2.0,5.0,2.921,18.398,21.32,0.118,5.972,0.871,17.7,15.2,6.0,0.55,0.0,1.0
2018,00-0033536,M.Williams,LAC,WR,7.0,43.0,68.0,50.0,28.0,664.0,692.0,1.0,10.0,11.0,-0.573,73.025,72.452,1.449,13.84,0.632,11.2,22.9,13.3,21.554,4.0,0.0
2018,00-0033553,J.Conner,PIT,RB,215.0,55.0,73.0,270.0,973.0,497.0,1470.0,12.0,1.0,13.0,-4.263,24.57,20.307,0.075,5.444,0.753,22.7,26.0,10.7,0.833,0.0,1.0
2018,00-0033556,T.Cohen,CHI,RB,99.0,71.0,91.0,170.0,444.0,725.0,1169.0,3.0,5.0,8.0,-11.123,40.626,29.503,0.174,6.876,0.78,21.7,18.6,17.9,-2.05,2.0,2.0
2018,00-0033594,C.Carson,SEA,RB,247.0,20.0,24.0,267.0,1151.0,163.0,1314.0,9.0,0.0,9.0,-0.287,6.235,5.949,0.022,4.921,0.833,22.9,18.0,6.0,9.859,5.0,2.0
2018,00-0033699,A.Ekeler,LAC,RB,106.0,39.0,53.0,145.0,554.0,404.0,958.0,3.0,3.0,6.0,8.395,23.811,32.206,0.222,6.607,0.736,15.5,12.5,10.3,6.012,2.0,0.0
2018,00-0033725,C.Clement,PHI,RB,69.0,22.0,25.0,91.0,259.0,192.0,451.0,2.0,0.0,2.0,-6.315,7.701,1.386,0.015,4.956,0.88,7.5,4.9,4.2,-1.381,0.0,0.0
2018,00-0033839,D.Westbrook,JAX,WR,9.0,66.0,103.0,75.0,98.0,715.0,813.0,0.0,5.0,5.0,4.549,62.535,67.083,0.894,10.84,0.641,17.0,23.8,19.6,18.008,1.0,0.0
2018,00-0033856,L.Fournette,JAX,RB,133.0,22.0,26.0,155.0,439.0,185.0,624.0,5.0,1.0,6.0,-17.804,10.472,-7.332,-0.047,4.026,0.846,13.1,28.6,4.9,-8.984,1.0,0.0
2018,00-0033857,J.Smith-Schuster,PIT,WR,1.0,111.0,167.0,112.0,13.0,1383.0,1396.0,0.0,7.0,7.0,0.604,110.024,110.627,0.988,12.464,0.665,21.5,14.0,24.5,22.315,3.0,0.0
2018,00-0033871,C.Davis,TEN,WR,6.0,65.0,112.0,71.0,55.0,891.0,946.0,0.0,4.0,4.0,0.921,79.401,80.321,1.131,13.324,0.58,18.8,13.8,26.3,10.072,0.0,0.0
2018,00-0033885,D.Njoku,,WR,0.0,56.0,88.0,56.0,0.0,639.0,639.0,0.0,4.0,4.0,0.0,42.658,42.658,0.762,11.411,0.636,63900.0,400.0,8800.0,16.462,1.0,0.0
2018,00-0033891,Z.Jones,BUF,WR,1.0,56.0,103.0,57.0,0.0,652.0,652.0,0.0,7.0,7.0,-0.862,57.299,56.436,0.99,11.439,0.544,14.5,30.4,21.4,15.408,3.0,0.0
2018,00-0033893,D.Cook,MIN,RB,133.0,40.0,49.0,173.0,615.0,305.0,920.0,2.0,2.0,4.0,-22.123,12.0,-10.123,-0.059,5.318,0.816,16.1,10.3,8.2,6.841,3.0,2.0
2018,00-0033897,J.Mixon,CIN,RB,237.0,43.0,55.0,280.0,1168.0,296.0,1464.0,8.0,1.0,9.0,-10.879,12.012,1.134,0.004,5.229,0.782,28.8,22.5,10.3,-4.067,3.0,0.0
2018,00-0033906,A.Kamara,NO,RB,197.0,81.0,105.0,278.0,883.0,709.0,1592.0,14.0,4.0,18.0,15.371,44.649,60.02,0.216,5.727,0.771,25.8,31.0,20.5,13.196,3.0,0.0
2018,00-0033921,C.Godwin,,WR,0.0,59.0,97.0,59.0,0.0,842.0,842.0,0.0,7.0,7.0,0.0,77.378,77.378,1.311,14.271,0.608,84200.0,700.0,9700.0,15.156,2.0,0.0
2018,00-0033923,K.Hunt,KC,RB,181.0,26.0,35.0,207.0,824.0,378.0,1202.0,7.0,7.0,14.0,1.556,37.586,39.143,0.189,5.807,0.743,17.7,21.9,6.2,0.0,0.0,0.0
2018,00-0033932,K.Golladay,DET,WR,1.0,70.0,122.0,71.0,8.0,1063.0,1071.0,0.0,5.0,5.0,0.638,96.944,97.582,1.374,15.085,0.574,19.7,15.2,21.6,16.862,0.0,0.0
2018,00-0033948,J.Williams,GB,RB,121.0,27.0,42.0,148.0,464.0,210.0,674.0,3.0,0.0,3.0,-16.509,9.286,-7.223,-0.049,4.554,0.643,11.3,7.9,6.8,3.236,2.0,0.0
