season,player_id,player_name,team,position,rush_attempts,receptions,targets,total_touches,rush_yards,rec_yards,scrimmage_yards,rush_tds,rec_tds,total_tds,rush_epa,rec_epa,total_epa,epa_per_touch,yards_per_touch,catch_rate,pct_team_yards,pct_team_tds,target_share,late_epa,late_tds,fumbles_lost
2014,00-0023564,D.Sproles,PHI,RB,57.0,40.0,62.0,97.0,329.0,387.0,716.0,6.0,0.0,6.0,4.593,24.403,28.995,0.299,7.381,0.645,11.1,14.0,10.1,0.951,1.0,1.0
2014,00-0024204,F.Jackson,BUF,RB,142.0,66.0,90.0,208.0,525.0,501.0,1026.0,2.0,1.0,3.0,-13.386,15.968,2.581,0.012,4.933,0.733,19.4,10.0,15.7,-5.205,0.0,0.0
2014,00-0024217,R.Bush,DET,RB,76.0,40.0,56.0,116.0,297.0,253.0,550.0,2.0,0.0,2.0,-12.271,11.338,-0.933,-0.008,4.741,0.714,9.8,6.5,9.5,2.488,1.0,0.0
2014,00-0024242,D.Williams,CAR,RB,62.0,5.0,6.0,67.0,219.0,44.0,263.0,0.0,0.0,0.0,-11.539,1.565,-9.974,-0.149,3.925,0.833,4.7,0.0,1.1,0.0,0.0,1.0
2014,00-0024267,G.Jennings,,WR,0.0,59.0,92.0,59.0,0.0,742.0,742.0,0.0,6.0,6.0,0.0,67.759,67.759,1.148,12.576,0.641,74200.0,600.0,9200.0,21.754,2.0,0.0
2014,00-0024275,M.Jones-Drew,LV,RB,43.0,11.0,16.0,54.0,96.0,71.0,167.0,0.0,0.0,0.0,-14.802,2.28,-12.522,-0.232,3.093,0.688,3.6,0.0,2.6,-0.63,0.0,0.0
2014,00-0024334,B.Marshall,,WR,0.0,61.0,106.0,61.0,0.0,721.0,721.0,0.0,8.0,8.0,0.0,64.607,64.607,1.059,11.82,0.575,72100.0,800.0,10600.0,6.826,0.0,0.0
2014,00-0024389,D.Walker,,WR,0.0,63.0,106.0,63.0,0.0,857.0,857.0,0.0,4.0,4.0,0.0,59.003,59.003,0.937,13.603,0.594,85700.0,400.0,10600.0,9.197,0.0,0.0
2014,00-0024466,M.Colston,,WR,0.0,59.0,99.0,59.0,0.0,902.0,902.0,0.0,5.0,5.0,0.0,76.978,76.978,1.305,15.288,0.596,90200.0,500.0,9900.0,23.318,2.0,0.0
2014,00-0024813,P.Thomas,NO,RB,45.0,45.0,55.0,90.0,222.0,378.0,600.0,2.0,1.0,3.0,-0.745,19.887,19.142,0.213,6.667,0.818,8.9,6.1,8.5,8.384,0.0,0.0
2014,00-0025389,C.Johnson,,WR,0.0,71.0,128.0,71.0,0.0,1077.0,1077.0,0.0,8.0,8.0,0.0,103.15,103.15,1.453,15.169,0.555,107700.0,800.0,12800.0,34.325,3.0,0.0
2014,00-0025399,M.Lynch,SEA,RB,280.0,37.0,48.0,317.0,1306.0,367.0,1673.0,13.0,4.0,17.0,11.155,15.365,26.52,0.084,5.278,0.771,29.0,42.5,11.1,7.728,5.0,0.0
2014,00-0025410,D.Bowe,,WR,0.0,60.0,96.0,60.0,0.0,754.0,754.0,0.0,0.0,0.0,0.0,69.142,69.142,1.152,12.567,0.625,75400.0,0.0,9600.0,15.805,0.0,0.0
2014,00-0025418,G.Olsen,,WR,0.0,84.0,123.0,84.0,0.0,1009.0,1009.0,0.0,6.0,6.0,0.0,86.2,86.2,1.026,12.012,0.683,100900.0,600.0,12300.0,18.415,1.0,0.0
2014,00-0025465,J.Jones,,TE,0.0,73.0,112.0,73.0,0.0,666.0,666.0,0.0,6.0,6.0,0.0,48.916,48.916,0.67,9.123,0.652,66600.0,600.0,11200.0,6.013,2.0,0.0
2014,00-0025637,A.Bradshaw,IND,RB,90.0,38.0,47.0,128.0,425.0,300.0,725.0,2.0,6.0,8.0,-14.773,28.443,13.67,0.107,5.664,0.809,11.3,16.7,7.3,0.0,0.0,2.0
2014,00-0026144,D.McFadden,LV,RB,155.0,36.0,56.0,191.0,534.0,212.0,746.0,2.0,0.0,2.0,-31.568,3.241,-28.327,-0.148,3.906,0.643,16.1,7.7,9.0,-2.44,0.0,1.0
2014,00-0026153,J.Stewart,CAR,RB,175.0,25.0,31.0,200.0,809.0,181.0,990.0,3.0,1.0,4.0,-16.215,6.724,-9.491,-0.047,4.95,0.806,17.5,12.5,5.7,-4.96,2.0,1.0
2014,00-0026164,C.Johnson,NYJ,RB,155.0,24.0,34.0,179.0,663.0,151.0,814.0,1.0,1.0,2.0,-13.783,2.623,-11.16,-0.062,4.547,0.706,15.9,7.7,7.0,-5.44,0.0,1.0
2014,00-0026176,J.Nelson,,WR,0.0,98.0,151.0,98.0,0.0,1519.0,1519.0,0.0,13.0,13.0,0.0,137.537,137.537,1.403,15.5,0.649,151900.0,1300.0,15100.0,39.188,3.0,0.0
2014,00-0026182,E.Royal,LAC,WR,3.0,62.0,91.0,65.0,14.0,778.0,792.0,0.0,7.0,7.0,-0.476,61.746,61.27,0.943,12.185,0.681,14.3,18.9,16.0,21.51,1.0,0.0
2014,00-0026184,M.Forte,CHI,RB,267.0,102.0,131.0,369.0,1038.0,808.0,1846.0,6.0,4.0,10.0,-16.986,27.507,10.521,0.029,5.003,0.779,34.9,27.8,21.4,-12.203,2.0,1.0
2014,00-0026189,D.Jackson,WAS,WR,4.0,56.0,95.0,60.0,7.0,1169.0,1176.0,0.0,6.0,6.0,-0.304,87.729,87.425,1.457,19.6,0.589,19.5,18.8,17.5,15.167,1.0,0.0
2014,00-0026201,M.Bennett,,WR,0.0,90.0,130.0,90.0,0.0,916.0,916.0,0.0,6.0,6.0,0.0,59.148,59.148,0.657,10.178,0.692,91600.0,600.0,13000.0,9.347,1.0,0.0
2014,00-0026213,J.Charles,KC,RB,206.0,40.0,59.0,246.0,1033.0,291.0,1324.0,9.0,5.0,14.0,7.634,13.556,21.19,0.086,5.382,0.678,26.0,38.9,12.1,-1.607,2.0,2.0
2014,00-0026224,H.Douglas,,WR,0.0,51.0,75.0,51.0,0.0,556.0,556.0,0.0,2.0,2.0,0.0,43.938,43.938,0.862,10.902,0.68,55600.0,200.0,7500.0,18.107,1.0,0.0
2014,00-0026345,P.Garcon,,WR,0.0,68.0,105.0,68.0,0.0,752.0,752.0,0.0,3.0,3.0,0.0,45.274,45.274,0.666,11.059,0.648,75200.0,300.0,10500.0,16.265,0.0,0.0
2014,00-0026373,J.Forsett,BAL,RB,237.0,44.0,59.0,281.0,1266.0,263.0,1529.0,8.0,0.0,8.0,7.386,2.403,9.788,0.035,5.441,0.746,25.6,18.6,10.9,-11.985,1.0,0.0
2014,00-0026393,M.Reece,LV,RB,21.0,37.0,59.0,58.0,85.0,265.0,350.0,0.0,1.0,1.0,-7.414,14.933,7.519,0.13,6.034,0.627,7.5,3.8,9.5,8.178,1.0,1.0
2014,00-0026796,A.Foster,HOU,RB,260.0,38.0,59.0,298.0,1246.0,327.0,1573.0,8.0,5.0,13.0,-4.01,23.522,19.512,0.065,5.279,0.644,29.0,39.4,12.3,1.584,2.0,2.0
2014,00-0026899,S.Greene,TEN,RB,94.0,1.0,3.0,95.0,392.0,13.0,405.0,2.0,0.0,2.0,-5.288,0.811,-4.477,-0.047,4.263,0.333,8.3,8.0,0.6,3.87,0.0,1.0
2014,00-0026901,M.Wallace,MIA,WR,4.0,67.0,115.0,71.0,16.0,862.0,878.0,0.0,10.0,10.0,-0.284,74.002,73.718,1.038,12.366,0.583,14.8,25.6,19.4,22.275,3.0,0.0
2014,00-0026986,M.Crabtree,SF,WR,1.0,68.0,108.0,69.0,4.0,698.0,702.0,0.0,4.0,4.0,-0.012,55.797,55.785,0.808,10.174,0.63,13.8,13.8,22.3,9.656,0.0,0.0
2014,00-0026995,J.Maclin,,WR,0.0,85.0,143.0,85.0,0.0,1318.0,1318.0,0.0,10.0,10.0,0.0,109.791,109.791,1.292,15.506,0.594,131800.0,1000.0,14300.0,19.647,1.0,0.0
2014,00-0026998,P.Harvin,NYJ,RB,33.0,51.0,78.0,84.0,202.0,483.0,685.0,1.0,1.0,2.0,7.392,30.362,37.754,0.449,8.155,0.654,13.3,7.7,16.0,14.058,1.0,0.0
2014,00-0027003,D.Brown,LAC,RB,85.0,29.0,41.0,114.0,223.0,211.0,434.0,0.0,0.0,0.0,-19.834,5.109,-14.725,-0.129,3.807,0.707,7.8,0.0,7.2,0.399,0.0,0.0
2014,00-0027006,K.Britt,LA,WR,2.0,48.0,84.0,50.0,14.0,748.0,762.0,0.0,3.0,3.0,0.556,60.533,61.088,1.222,15.24,0.571,14.4,9.7,16.6,18.418,0.0,0.0
2014,00-0027029,L.McCoy,PHI,RB,312.0,28.0,37.0,340.0,1319.0,155.0,1474.0,5.0,0.0,5.0,-27.574,-0.578,-28.152,-0.083,4.335,0.757,22.8,11.6,6.0,-4.405,1.0,2.0
2014,00-0027061,J.Cook,LA,WR,1.0,52.0,99.0,53.0,0.0,634.0,634.0,0.0,3.0,3.0,-0.682,47.575,46.892,0.885,11.962,0.525,12.0,9.7,19.5,12.691,2.0,0.0
2014,00-0027150,J.Edelman,NE,WR,10.0,92.0,135.0,102.0,94.0,972.0,1066.0,0.0,4.0,4.0,7.101,80.752,87.853,0.861,10.451,0.681,17.8,8.5,22.4,22.548,2.0,0.0
2014,00-0027155,R.Jennings,NYG,RB,167.0,30.0,41.0,197.0,639.0,226.0,865.0,4.0,0.0,4.0,-12.368,-0.101,-12.469,-0.063,4.391,0.732,14.3,9.5,6.8,1.226,0.0,0.0
2014,00-0027218,J.Bell,DET,RB,224.0,34.0,53.0,258.0,860.0,322.0,1182.0,7.0,1.0,8.0,-25.882,20.166,-5.716,-0.022,4.581,0.642,21.0,25.8,9.0,2.402,3.0,1.0
2014,00-0027325,L.Blount,PIT,RB,125.0,10.0,12.0,135.0,547.0,54.0,601.0,5.0,0.0,5.0,-10.005,2.784,-7.221,-0.053,4.452,0.833,8.9,11.6,2.0,-2.994,1.0,1.0
2014,00-0027531,C.Ivory,NYJ,RB,198.0,18.0,27.0,216.0,821.0,123.0,944.0,6.0,1.0,7.0,-16.684,5.721,-10.963,-0.051,4.37,0.667,18.4,26.9,5.6,-14.529,2.0,1.0
2014,00-0027651,D.McCluster,TEN,RB,40.0,26.0,37.0,66.0,131.0,197.0,328.0,0.0,1.0,1.0,-8.581,9.509,0.928,0.014,4.97,0.703,6.7,4.0,7.3,-2.243,0.0,0.0
2014,00-0027656,R.Gronkowski,,WR,0.0,82.0,131.0,82.0,0.0,1124.0,1124.0,0.0,12.0,12.0,0.0,105.869,105.869,1.291,13.707,0.626,112400.0,1200.0,13100.0,15.85,3.0,0.0
2014,00-0027681,B.LaFell,NE,WR,2.0,74.0,119.0,76.0,13.0,953.0,966.0,0.0,7.0,7.0,0.607,69.885,70.492,0.928,12.711,0.622,16.2,14.9,19.8,8.465,0.0,0.0
2014,00-0027685,E.Sanders,DEN,WR,8.0,101.0,142.0,109.0,44.0,1404.0,1448.0,0.0,9.0,9.0,0.726,120.155,120.881,1.109,13.284,0.711,22.0,16.4,23.5,22.075,2.0,0.0
2014,00-0027690,E.Decker,,WR,0.0,74.0,115.0,74.0,0.0,962.0,962.0,0.0,5.0,5.0,0.0,83.873,83.873,1.133,13.0,0.643,96200.0,500.0,11500.0,36.501,1.0,0.0
2014,00-0027696,J.Graham,,WR,0.0,85.0,124.0,85.0,0.0,889.0,889.0,0.0,10.0,10.0,0.0,71.352,71.352,0.839,10.459,0.685,88900.0,1000.0,12400.0,9.202,1.0,0.0
2014,00-0027758,R.Cooper,,WR,0.0,55.0,95.0,55.0,0.0,577.0,577.0,0.0,3.0,3.0,0.0,44.834,44.834,0.815,10.491,0.579,57700.0,300.0,9500.0,10.97,2.0,0.0
2014,00-0027772,A.Dixon,BUF,RB,105.0,8.0,9.0,113.0,432.0,49.0,481.0,2.0,0.0,2.0,-8.158,2.334,-5.824,-0.052,4.257,0.889,9.1,6.7,1.6,0.865,1.0,0.0
2014,00-0027791,J.Starks,GB,RB,85.0,18.0,29.0,103.0,333.0,140.0,473.0,2.0,0.0,2.0,-11.203,3.8,-7.403,-0.072,4.592,0.621,7.7,3.9,5.5,-0.084,1.0,0.0
2014,00-0027793,A.Brown,PIT,WR,4.0,129.0,182.0,133.0,13.0,1698.0,1711.0,0.0,13.0,13.0,-1.586,143.546,141.96,1.067,12.865,0.709,25.4,30.2,30.1,33.185,2.0,0.0
2014,00-0027861,C.Spiller,BUF,RB,78.0,19.0,22.0,97.0,300.0,125.0,425.0,0.0,1.0,1.0,-16.911,5.134,-11.778,-0.121,4.381,0.864,8.0,3.3,3.8,-4.514,0.0,1.0
2014,00-0027864,Ry.Mathews,LAC,RB,74.0,9.0,10.0,83.0,330.0,69.0,399.0,3.0,0.0,3.0,2.913,3.086,6.0,0.072,4.807,0.9,7.2,8.1,1.8,-0.005,0.0,0.0
2014,00-0027873,J.Gresham,,TE,0.0,62.0,79.0,62.0,0.0,460.0,460.0,0.0,5.0,5.0,0.0,26.092,26.092,0.421,7.419,0.785,46000.0,500.0,7900.0,7.591,3.0,0.0
2014,00-0027874,D.Thomas,,WR,0.0,111.0,185.0,111.0,0.0,1619.0,1619.0,0.0,11.0,11.0,0.0,130.353,130.353,1.174,14.586,0.6,161900.0,1100.0,18500.0,26.939,1.0,0.0
2014,00-0027888,T.Gerhart,JAX,RB,101.0,20.0,24.0,121.0,326.0,186.0,512.0,2.0,0.0,2.0,-20.801,8.042,-12.759,-0.105,4.231,0.833,10.6,8.3,4.3,0.686,1.0,1.0
2014,00-0027890,B.Tate,CLE,RB,119.0,9.0,12.0,128.0,371.0,60.0,431.0,4.0,0.0,4.0,-21.945,-1.979,-23.923,-0.187,3.367,0.75,8.1,14.3,2.4,-2.536,0.0,0.0
2014,00-0027891,G.Tate,DET,WR,5.0,99.0,145.0,104.0,30.0,1331.0,1361.0,0.0,4.0,4.0,1.08,103.708,104.787,1.008,13.087,0.683,24.2,12.9,24.5,15.595,1.0,0.0
2014,00-0027902,D.Bryant,,WR,0.0,88.0,137.0,88.0,0.0,1320.0,1320.0,0.0,16.0,16.0,0.0,124.333,124.333,1.413,15.0,0.642,132000.0,1600.0,13700.0,37.603,6.0,0.0
2014,00-0027918,A.Hawkins,CLE,WR,3.0,63.0,112.0,66.0,15.0,824.0,839.0,0.0,2.0,2.0,-0.048,64.759,64.711,0.98,12.712,0.562,15.8,7.1,22.4,6.822,0.0,0.0
2014,00-0027939,C.Newton,CAR,RB,65.0,0.0,0.0,65.0,348.0,0.0,348.0,4.0,0.0,4.0,13.916,0.0,13.916,0.214,5.354,0.0,6.2,12.5,0.0,12.1,3.0,1.0
2014,00-0027942,A.Green,CIN,WR,2.0,69.0,116.0,71.0,2.0,1041.0,1043.0,0.0,6.0,6.0,-0.916,79.686,78.769,1.109,14.69,0.595,18.5,15.4,23.5,25.486,1.0,0.0
2014,00-0027944,J.Jones,ATL,WR,1.0,104.0,163.0,105.0,1.0,1593.0,1594.0,0.0,6.0,6.0,-0.749,123.66,122.912,1.171,15.181,0.638,26.1,15.4,26.1,38.736,1.0,0.0
2014,00-0027966,M.Ingram,NO,RB,226.0,29.0,36.0,255.0,964.0,145.0,1109.0,9.0,0.0,9.0,-2.314,-7.87,-10.184,-0.04,4.349,0.806,16.5,18.4,5.5,-10.574,3.0,0.0
2014,00-0027994,S.Vereen,NE,RB,96.0,52.0,77.0,148.0,391.0,447.0,838.0,2.0,3.0,5.0,-6.329,30.85,24.521,0.166,5.662,0.675,14.0,10.6,12.8,5.27,1.0,0.0
2014,00-0028000,Dn.Thomas,MIA,RB,45.0,13.0,19.0,58.0,168.0,121.0,289.0,2.0,0.0,2.0,-6.219,4.714,-1.505,-0.026,4.983,0.684,4.9,5.1,3.2,-1.574,1.0,1.0
2014,00-0028002,R.Cobb,GB,WR,11.0,91.0,127.0,102.0,37.0,1287.0,1324.0,0.0,12.0,12.0,-2.171,118.619,116.449,1.142,12.98,0.717,21.6,23.5,23.9,31.443,2.0,0.0
2014,00-0028009,D.Murray,DAL,RB,392.0,57.0,64.0,449.0,1845.0,416.0,2261.0,13.0,0.0,13.0,-4.336,4.77,0.435,0.001,5.036,0.891,35.9,24.5,13.6,2.256,5.0,3.0
2014,00-0028011,S.Ridley,NE,RB,94.0,4.0,5.0,98.0,340.0,20.0,360.0,2.0,0.0,2.0,-6.751,0.191,-6.56,-0.067,3.673,0.8,6.0,4.3,0.8,0.0,0.0,0.0
2014,00-0028043,R.Helu,WAS,RB,40.0,42.0,47.0,82.0,216.0,477.0,693.0,1.0,2.0,3.0,-2.91,17.508,14.598,0.178,8.451,0.894,11.5,9.4,8.6,2.806,0.0,0.0
2014,00-0028052,C.Shorts,,WR,0.0,53.0,111.0,53.0,0.0,557.0,557.0,0.0,1.0,1.0,0.0,32.724,32.724,0.617,10.509,0.477,55700.0,100.0,11100.0,11.981,0.0,0.0
2014,00-0028083,J.Rodgers,ATL,RB,59.0,29.0,40.0,88.0,217.0,173.0,390.0,1.0,1.0,2.0,-6.972,1.813,-5.16,-0.059,4.432,0.725,6.4,5.1,6.4,-4.404,0.0,0.0
2014,00-0028112,C.Clay,,WR,0.0,58.0,84.0,58.0,0.0,605.0,605.0,0.0,3.0,3.0,0.0,40.521,40.521,0.699,10.431,0.69,60500.0,300.0,8400.0,17.591,1.0,0.0
2014,00-0028121,J.Todman,JAX,RB,32.0,25.0,37.0,57.0,186.0,198.0,384.0,1.0,1.0,2.0,-0.25,2.934,2.684,0.047,6.737,0.676,7.9,8.3,6.6,5.275,2.0,0.0
2014,00-0028198,M.Asiata,MIN,RB,165.0,44.0,63.0,209.0,570.0,312.0,882.0,9.0,1.0,10.0,-13.134,5.982,-7.152,-0.034,4.22,0.698,17.1,37.0,12.3,-1.209,3.0,1.0
2014,00-0028434,D.Baldwin,SEA,WR,1.0,66.0,98.0,67.0,8.0,825.0,833.0,0.0,3.0,3.0,0.611,61.783,62.394,0.931,12.433,0.673,14.4,7.5,22.6,22.683,1.0,0.0
2014,00-0028838,L.Donnell,,TE,0.0,63.0,92.0,63.0,0.0,623.0,623.0,0.0,6.0,6.0,0.0,34.422,34.422,0.546,9.889,0.685,62300.0,600.0,9200.0,5.468,0.0,0.0
2014,00-0029104,J.Gray,NE,RB,89.0,1.0,3.0,90.0,412.0,7.0,419.0,5.0,0.0,5.0,7.348,0.27,7.618,0.085,4.656,0.333,7.0,10.6,0.5,-1.026,1.0,0.0
2014,00-0029137,A.Jeffery,CHI,WR,6.0,85.0,145.0,91.0,33.0,1133.0,1166.0,0.0,10.0,10.0,1.878,103.253,105.131,1.155,12.813,0.586,22.0,27.8,23.7,27.61,3.0,0.0
2014,00-0029141,A.Morris,WAS,RB,265.0,17.0,26.0,282.0,1074.0,155.0,1229.0,8.0,0.0,8.0,-23.834,7.182,-16.652,-0.059,4.358,0.654,20.4,25.0,4.8,-6.857,1.0,0.0
2014,00-0029262,R.Randle,,WR,0.0,71.0,127.0,71.0,0.0,938.0,938.0,0.0,3.0,3.0,0.0,77.785,77.785,1.096,13.211,0.559,93800.0,300.0,12700.0,30.959,1.0,0.0
2014,00-0029264,B.Pierce,BAL,RB,93.0,2.0,6.0,95.0,366.0,13.0,379.0,2.0,0.0,2.0,-12.901,-0.236,-13.137,-0.138,3.989,0.333,6.3,4.7,1.1,0.084,0.0,1.0
2014,00-0029273,R.Turbin,SEA,RB,74.0,16.0,20.0,90.0,310.0,186.0,496.0,0.0,2.0,2.0,-7.823,16.026,8.203,0.091,5.511,0.8,8.6,5.0,4.6,3.292,0.0,1.0
2014,00-0029384,B.Rainey,TB,RB,94.0,33.0,45.0,127.0,406.0,315.0,721.0,1.0,1.0,2.0,-9.139,6.714,-2.426,-0.019,5.677,0.733,14.9,7.7,8.6,0.0,0.0,1.0
2014,00-0029429,B.Brown,BUF,RB,36.0,16.0,25.0,52.0,126.0,176.0,302.0,0.0,0.0,0.0,-12.454,11.452,-1.001,-0.019,5.808,0.64,5.7,0.0,4.4,4.228,0.0,1.0
2014,00-0029588,D.Herron,IND,RB,78.0,21.0,26.0,99.0,351.0,173.0,524.0,1.0,0.0,1.0,-6.815,2.4,-4.415,-0.045,5.293,0.808,8.2,2.1,4.0,3.673,0.0,1.0
2014,00-0029608,T.Hilton,IND,WR,3.0,82.0,131.0,85.0,20.0,1345.0,1365.0,0.0,7.0,7.0,0.029,108.499,108.528,1.277,16.059,0.626,21.3,14.6,20.2,11.834,2.0,0.0
2014,00-0029613,D.Martin,TB,RB,134.0,13.0,20.0,147.0,494.0,64.0,558.0,2.0,0.0,2.0,-16.167,0.164,-16.003,-0.109,3.796,0.65,11.6,7.7,3.8,-3.245,0.0,0.0
2014,00-0029615,L.Miller,MIA,RB,216.0,38.0,52.0,254.0,1099.0,262.0,1361.0,8.0,1.0,9.0,0.517,8.262,8.779,0.035,5.358,0.731,23.0,23.1,8.8,8.166,2.0,2.0
2014,00-0029632,M.Sanu,CIN,WR,7.0,56.0,99.0,63.0,51.0,790.0,841.0,0.0,5.0,5.0,1.491,65.486,66.977,1.063,13.349,0.566,14.9,12.8,20.0,3.157,0.0,0.0
2014,00-0029675,T.Richardson,IND,RB,159.0,27.0,34.0,186.0,519.0,229.0,748.0,3.0,0.0,3.0,-26.995,10.138,-16.856,-0.091,4.022,0.794,11.7,6.2,5.3,-5.104,0.0,1.0
2014,00-0029683,R.Hillman,DEN,RB,106.0,21.0,34.0,127.0,434.0,139.0,573.0,3.0,1.0,4.0,-5.612,5.64,0.028,0.0,4.512,0.618,8.7,7.3,5.6,0.531,0.0,0.0
2014,00-0029697,C.Fleener,,WR,0.0,51.0,92.0,51.0,0.0,774.0,774.0,0.0,8.0,8.0,0.0,70.554,70.554,1.383,15.176,0.554,77400.0,800.0,9200.0,16.397,2.0,0.0
2014,00-0029708,K.Wright,TEN,WR,4.0,57.0,93.0,61.0,54.0,715.0,769.0,0.0,6.0,6.0,2.403,48.491,50.894,0.834,12.607,0.613,15.7,24.0,18.4,7.215,1.0,0.0
2014,00-0029795,B.Cunningham,LA,RB,66.0,45.0,53.0,111.0,246.0,352.0,598.0,3.0,1.0,4.0,-10.881,15.286,4.406,0.04,5.387,0.849,11.3,12.9,10.5,-8.649,0.0,0.0
2014,00-0029854,C.Anderson,DEN,RB,179.0,34.0,44.0,213.0,849.0,324.0,1173.0,8.0,2.0,10.0,6.121,22.598,28.719,0.135,5.507,0.773,17.8,18.2,7.3,-1.847,7.0,0.0
2014,00-0030061,Z.Ertz,,WR,0.0,58.0,89.0,58.0,0.0,702.0,702.0,0.0,3.0,3.0,0.0,61.718,61.718,1.064,12.103,0.652,70200.0,300.0,8900.0,17.615,1.0,0.0
2014,00-0030085,K.Stills,NO,WR,1.0,63.0,84.0,64.0,-2.0,931.0,929.0,0.0,3.0,3.0,-0.891,85.758,84.867,1.326,14.516,0.75,13.9,6.1,12.9,27.322,0.0,0.0
2014,00-0030107,T.Riddick,DET,RB,20.0,34.0,50.0,54.0,51.0,316.0,367.0,0.0,4.0,4.0,-7.544,21.505,13.961,0.259,6.796,0.68,6.5,12.9,8.4,3.021,1.0,0.0
2014,00-0030117,K.Williams,ARI,RB,53.0,2.0,6.0,55.0,246.0,11.0,257.0,0.0,0.0,0.0,-0.255,-0.648,-0.902,-0.016,4.673,0.333,4.9,0.0,1.1,-0.902,0.0,0.0
2014,00-0030279,K.Allen,,WR,0.0,77.0,122.0,77.0,0.0,783.0,783.0,0.0,4.0,4.0,0.0,51.764,51.764,0.672,10.169,0.631,78300.0,400.0,12200.0,-0.012,0.0,0.0
2014,00-0030280,K.Davis,KC,RB,134.0,16.0,25.0,150.0,463.0,147.0,610.0,6.0,1.0,7.0,-28.984,9.774,-19.21,-0.128,4.067,0.64,12.0,19.4,5.1,-2.284,2.0,2.0
2014,00-0030282,S.Taylor,ARI,RB,64.0,11.0,15.0,75.0,208.0,79.0,287.0,1.0,3.0,4.0,-7.563,7.686,0.122,0.002,3.827,0.733,5.5,14.8,2.7,-1.546,0.0,0.0
2014,00-0030287,A.Ellington,ARI,RB,201.0,46.0,64.0,247.0,660.0,395.0,1055.0,3.0,2.0,5.0,-35.849,18.03,-17.819,-0.072,4.271,0.719,20.3,18.5,11.4,0.0,0.0,2.0
2014,00-0030348,K.Robinson,NO,RB,76.0,8.0,11.0,84.0,362.0,63.0,425.0,3.0,0.0,3.0,-3.614,3.282,-0.332,-0.004,5.06,0.727,6.3,6.1,1.7,0.476,1.0,1.0
2014,00-0030388,J.Randle,DAL,RB,51.0,4.0,5.0,55.0,343.0,23.0,366.0,3.0,0.0,3.0,0.822,0.607,1.429,0.026,6.655,0.8,5.8,5.7,1.1,0.746,2.0,2.0
