season,player_id,player_name,team,position,rush_attempts,receptions,targets,total_touches,rush_yards,rec_yards,scrimmage_yards,rush_tds,rec_tds,total_tds,rush_epa,rec_epa,total_epa,epa_per_touch,yards_per_touch,catch_rate,pct_team_yards,pct_team_tds,target_share,late_epa,late_tds,fumbles_lost
2005,00-0022926,C.Perry,CIN,RB,61.0,51.0,62.0,112.0,279.0,328.0,607.0,0.0,2.0,2.0,-0.08,10.016,9.936,0.089,5.42,0.823,10.5,4.3,11.6,-1.561,0.0,0.0
2005,00-0023074,S.Gado,GB,RB,143.0,10.0,12.0,153.0,582.0,77.0,659.0,6.0,1.0,7.0,2.012,-0.297,1.716,0.011,4.307,0.833,12.6,22.6,1.9,5.381,1.0,0.0
2005,00-0023437,R.Brown,MIA,RB,207.0,32.0,48.0,239.0,907.0,232.0,1139.0,4.0,1.0,5.0,-14.777,8.618,-6.16,-0.026,4.766,0.667,21.4,15.2,8.9,-8.185,0.0,3.0
2005,00-0023439,C.Benson,CHI,RB,67.0,1.0,1.0,68.0,272.0,3.0,275.0,0.0,0.0,0.0,-17.556,-0.196,-17.751,-0.261,4.044,1.0,6.5,0.0,0.2,-1.651,0.0,1.0
2005,00-0023440,C.Williams,TB,RB,290.0,20.0,25.0,310.0,1178.0,81.0,1259.0,6.0,0.0,6.0,-14.92,-0.504,-15.424,-0.05,4.061,0.8,25.3,20.0,5.3,0.711,3.0,2.0
2005,00-0023457,M.Clayton,BAL,WR,8.0,44.0,86.0,52.0,33.0,459.0,492.0,1.0,2.0,3.0,1.168,32.291,33.459,0.643,9.462,0.512,10.1,13.6,15.6,21.88,3.0,0.0
2005,00-0023479,J.Arrington,ARI,RB,112.0,25.0,33.0,137.0,370.0,139.0,509.0,2.0,0.0,2.0,-26.024,3.139,-22.885,-0.167,3.715,0.758,8.9,8.7,5.0,-14.665,0.0,1.0
2005,00-0023500,F.Gore,SF,RB,127.0,15.0,22.0,142.0,608.0,131.0,739.0,3.0,0.0,3.0,-1.733,-0.905,-2.638,-0.019,5.204,0.682,19.8,17.6,5.8,6.612,2.0,1.0
2005,00-0023508,V.Morency,HOU,RB,46.0,10.0,15.0,56.0,184.0,87.0,271.0,2.0,0.0,2.0,-1.471,4.514,3.043,0.054,4.839,0.667,6.3,8.7,3.4,5.988,2.0,0.0
2005,00-0023512,R.Moats,PHI,RB,55.0,4.0,6.0,59.0,278.0,7.0,285.0,3.0,0.0,3.0,-8.977,-1.708,-10.685,-0.181,4.831,0.667,5.5,10.0,1.0,-0.059,3.0,1.0
2005,00-0023544,M.Barber,DAL,RB,138.0,18.0,25.0,156.0,538.0,115.0,653.0,5.0,0.0,5.0,-7.893,4.058,-3.835,-0.025,4.186,0.72,12.0,14.3,5.2,0.799,0.0,0.0
2005,00-0023561,A.Pearman,JAX,RB,39.0,32.0,36.0,71.0,149.0,240.0,389.0,1.0,0.0,1.0,-5.073,4.331,-0.742,-0.01,5.479,0.889,7.6,2.7,7.5,1.688,1.0,0.0
2005,00-0023615,C.Houston,NYJ,RB,81.0,8.0,10.0,89.0,302.0,66.0,368.0,2.0,0.0,2.0,-4.688,0.902,-3.786,-0.043,4.135,0.8,8.8,9.5,2.2,-5.776,2.0,0.0
