season,player_id,player_name,team,position,rush_attempts,receptions,targets,total_touches,rush_yards,rec_yards,scrimmage_yards,rush_tds,rec_tds,total_tds,rush_epa,rec_epa,total_epa,epa_per_touch,yards_per_touch,catch_rate,pct_team_yards,pct_team_tds,target_share,late_epa,late_tds,fumbles_lost
2003,00-0005091,K.Faulk,NE,RB,178.0,48.0,66.0,226.0,638.0,434.0,1072.0,0.0,0.0,0.0,-33.429,23.363,-10.065,-0.045,4.743,0.727,20.4,0.0,12.5,-7.58,0.0,3.0
2003,00-0005092,M.Faulk,LA,RB,209.0,45.0,61.0,254.0,818.0,290.0,1108.0,10.0,1.0,11.0,-13.149,5.248,-7.9,-0.031,4.362,0.738,19.4,27.5,10.3,4.635,4.0,0.0
2003,00-0005779,C.Garner,LV,RB,120.0,48.0,70.0,168.0,553.0,386.0,939.0,3.0,1.0,4.0,-0.081,12.211,12.13,0.072,5.589,0.686,20.2,17.4,13.9,4.042,1.0,0.0
2003,00-0005816,O.Gary,DET,RB,113.0,13.0,22.0,126.0,384.0,69.0,453.0,2.0,0.0,2.0,-20.65,4.264,-16.386,-0.13,3.595,0.591,10.8,9.1,3.8,-0.793,0.0,0.0
2003,00-0005883,E.George,TEN,RB,312.0,22.0,31.0,334.0,1031.0,163.0,1194.0,5.0,0.0,5.0,-43.521,7.273,-36.247,-0.109,3.575,0.71,21.5,12.5,6.3,-1.377,0.0,0.0
2003,00-0006043,T.Glenn,DAL,WR,3.0,52.0,96.0,55.0,55.0,754.0,809.0,0.0,5.0,5.0,2.644,63.222,65.866,1.198,14.709,0.542,15.8,18.5,19.6,10.304,0.0,0.0
2003,00-0006101,T.Gonzalez,,WR,0.0,71.0,107.0,71.0,0.0,915.0,915.0,0.0,10.0,10.0,0.0,76.855,76.855,1.082,12.887,0.664,91500.0,1000.0,10700.0,23.463,2.0,0.0
2003,00-0006305,A.Green,GB,RB,355.0,50.0,60.0,405.0,1883.0,367.0,2250.0,15.0,5.0,20.0,19.386,22.958,42.344,0.105,5.556,0.833,38.0,40.0,12.8,8.935,6.0,5.0
2003,00-0006627,A.Hakim,DET,TE,3.0,49.0,109.0,52.0,51.0,449.0,500.0,0.0,4.0,4.0,3.844,36.438,40.282,0.775,9.615,0.45,11.9,18.2,18.8,16.699,2.0,0.0
2003,00-0007024,M.Harrison,IND,WR,1.0,94.0,142.0,95.0,3.0,1272.0,1275.0,0.0,10.0,10.0,-0.277,99.443,99.166,1.044,13.421,0.662,21.4,22.2,25.1,19.633,2.0,0.0
2003,00-0007180,G.Hearst,SF,RB,178.0,25.0,38.0,203.0,768.0,211.0,979.0,3.0,1.0,4.0,-14.575,13.409,-1.166,-0.006,4.823,0.658,17.6,10.3,7.6,0.0,0.0,2.0
2003,00-0007468,I.Hilliard,NYG,WR,2.0,60.0,103.0,62.0,19.0,608.0,627.0,0.0,6.0,6.0,1.156,49.119,50.275,0.811,10.113,0.583,12.2,27.3,17.1,0.809,0.0,0.0
2003,00-0007579,R.Holcombe,TEN,RB,64.0,19.0,25.0,83.0,201.0,121.0,322.0,1.0,1.0,2.0,-17.167,1.898,-15.269,-0.184,3.88,0.76,5.8,5.0,5.1,1.61,1.0,1.0
2003,00-0007661,P.Holmes,KC,RB,320.0,74.0,90.0,394.0,1420.0,690.0,2110.0,27.0,0.0,27.0,39.574,33.659,73.233,0.186,5.355,0.822,35.4,48.2,16.9,19.721,10.0,1.0
2003,00-0007681,T.Holt,LA,WR,1.0,117.0,183.0,118.0,5.0,1696.0,1701.0,0.0,12.0,12.0,0.064,160.588,160.652,1.361,14.415,0.639,29.8,30.0,30.8,26.591,2.0,0.0
2003,00-0007744,J.Horn,NO,WR,2.0,78.0,130.0,80.0,15.0,973.0,988.0,0.0,10.0,10.0,0.483,93.329,93.812,1.173,12.35,0.6,18.1,28.6,25.0,29.354,4.0,0.0
2003,00-0008241,E.James,IND,RB,309.0,51.0,71.0,360.0,1257.0,292.0,1549.0,11.0,0.0,11.0,-8.57,6.062,-2.508,-0.007,4.303,0.718,26.0,24.4,12.6,1.882,4.0,3.0
2003,00-0008560,K.Johnson,,WR,0.0,58.0,95.0,58.0,0.0,634.0,634.0,0.0,3.0,3.0,0.0,58.3,58.3,1.005,10.931,0.611,63400.0,300.0,9500.0,15.899,1.0,0.0
2003,00-0008749,F.Jones,,TE,0.0,55.0,89.0,55.0,0.0,517.0,517.0,0.0,3.0,3.0,0.0,33.802,33.802,0.615,9.4,0.618,51700.0,300.0,8900.0,5.117,0.0,0.0
2003,00-0009163,E.Kennison,KC,WR,2.0,56.0,100.0,58.0,9.0,854.0,863.0,0.0,5.0,5.0,-0.164,76.834,76.67,1.322,14.879,0.56,14.5,8.9,18.8,21.783,2.0,0.0
2003,00-0009829,D.Levens,NYG,RB,68.0,5.0,7.0,73.0,197.0,39.0,236.0,3.0,0.0,3.0,-8.098,3.058,-5.039,-0.069,3.233,0.714,4.6,13.6,1.2,-0.393,1.0,0.0
2003,00-0010240,S.Mack,HOU,RB,94.0,9.0,12.0,103.0,253.0,55.0,308.0,4.0,0.0,4.0,-19.915,-2.978,-22.893,-0.222,2.99,0.75,7.2,14.3,2.8,0.0,0.0,1.0
2003,00-0010442,C.Martin,NYJ,RB,323.0,42.0,53.0,365.0,1308.0,262.0,1570.0,2.0,0.0,2.0,-28.982,-1.461,-30.443,-0.083,4.301,0.792,30.7,7.4,10.8,-1.116,1.0,2.0
2003,00-0010500,D.Mason,TEN,WR,3.0,95.0,134.0,98.0,11.0,1303.0,1314.0,0.0,8.0,8.0,1.468,113.379,114.847,1.172,13.408,0.709,23.7,20.0,27.3,32.153,3.0,0.0
2003,00-0010668,K.McCardell,,WR,0.0,84.0,138.0,84.0,0.0,1180.0,1180.0,0.0,8.0,8.0,0.0,108.619,108.619,1.293,14.048,0.609,118000.0,800.0,13800.0,25.727,1.0,0.0
2003,00-0011727,J.Morton,KC,WR,8.0,50.0,92.0,58.0,94.0,740.0,834.0,0.0,4.0,4.0,3.132,69.281,72.412,1.248,14.379,0.543,14.0,7.1,17.3,16.207,0.0,0.0
2003,00-0011754,R.Moss,MIN,WR,6.0,111.0,172.0,117.0,18.0,1632.0,1650.0,0.0,18.0,18.0,-0.098,144.001,143.903,1.23,14.103,0.645,27.1,40.0,34.1,36.885,6.0,0.0
2003,00-0011770,E.Moulds,,WR,0.0,64.0,122.0,64.0,0.0,780.0,780.0,0.0,1.0,1.0,0.0,61.667,61.667,0.964,12.188,0.525,78000.0,100.0,12200.0,8.704,0.0,0.0
2003,00-0011795,M.Muhammad,CAR,WR,2.0,54.0,100.0,56.0,-2.0,837.0,835.0,0.0,3.0,3.0,-2.385,69.435,67.05,1.197,14.911,0.54,15.8,11.1,22.3,22.17,1.0,0.0
2003,00-0012478,T.Owens,SF,WR,3.0,80.0,146.0,83.0,-2.0,1102.0,1100.0,0.0,9.0,9.0,-3.326,94.461,91.135,1.098,13.253,0.548,19.7,23.1,29.0,21.176,3.0,0.0
2003,00-0013013,M.Pittman,TB,RB,187.0,75.0,120.0,262.0,751.0,596.0,1347.0,0.0,2.0,2.0,-20.44,22.854,2.414,0.009,5.141,0.625,24.3,6.2,20.3,5.071,0.0,0.0
2003,00-0013232,P.Price,ATL,WR,2.0,64.0,141.0,66.0,3.0,838.0,841.0,0.0,3.0,3.0,-0.528,63.551,63.023,0.955,12.742,0.454,19.3,9.7,31.6,17.727,1.0,0.0
2003,00-0013639,J.Rice,,WR,0.0,63.0,124.0,63.0,0.0,861.0,861.0,0.0,2.0,2.0,0.0,64.033,64.033,1.016,13.667,0.508,86100.0,200.0,12400.0,20.878,1.0,0.0
2003,00-0014722,S.Sharpe,,WR,0.0,62.0,94.0,62.0,0.0,770.0,770.0,0.0,8.0,8.0,0.0,69.536,69.536,1.122,12.419,0.66,77000.0,800.0,9400.0,15.717,0.0,0.0
2003,00-0014729,B.Shaw,,WR,0.0,56.0,87.0,56.0,0.0,732.0,732.0,0.0,4.0,4.0,0.0,63.007,63.007,1.125,13.071,0.644,73200.0,400.0,8700.0,9.837,1.0,0.0
2003,00-0015091,A.Smith,NE,RB,182.0,14.0,16.0,196.0,642.0,92.0,734.0,3.0,0.0,3.0,-24.448,-3.088,-27.536,-0.14,3.745,0.875,14.0,9.7,3.0,-15.054,1.0,0.0
2003,00-0015165,E.Smith,ARI,RB,90.0,14.0,20.0,104.0,256.0,107.0,363.0,2.0,0.0,2.0,-14.166,2.762,-11.404,-0.11,3.49,0.7,8.1,9.1,3.8,-0.266,1.0,0.0
2003,00-0015218,J.Smith,,WR,0.0,54.0,112.0,54.0,0.0,805.0,805.0,0.0,4.0,4.0,0.0,65.28,65.28,1.209,14.907,0.482,80500.0,400.0,11200.0,15.643,1.0,0.0
2003,00-0015290,R.Smith,DEN,WR,10.0,74.0,114.0,84.0,98.0,846.0,944.0,0.0,3.0,3.0,4.685,61.701,66.386,0.79,11.238,0.649,16.9,7.7,24.9,19.614,1.0,0.0
2003,00-0015523,D.Staley,PHI,RB,97.0,36.0,47.0,133.0,457.0,382.0,839.0,5.0,2.0,7.0,1.32,24.177,25.497,0.192,6.308,0.766,16.9,17.9,9.9,9.717,3.0,1.0
2003,00-0015830,M.Strong,SEA,RB,37.0,29.0,33.0,66.0,174.0,216.0,390.0,1.0,0.0,1.0,5.576,14.076,19.652,0.298,5.909,0.879,6.8,2.3,6.4,2.224,0.0,1.0
2003,00-0016098,F.Taylor,JAX,RB,345.0,48.0,74.0,393.0,1572.0,370.0,1942.0,6.0,1.0,7.0,-12.058,8.205,-3.853,-0.01,4.941,0.649,36.3,25.0,14.5,13.142,2.0,3.0
2003,00-0016440,J.Thrash,PHI,WR,5.0,49.0,92.0,54.0,53.0,558.0,611.0,0.0,1.0,1.0,0.943,43.425,44.367,0.822,11.315,0.533,12.3,2.6,19.4,6.888,0.0,0.0
2003,00-0016550,A.Toomer,NYG,WR,1.0,63.0,152.0,64.0,5.0,1057.0,1062.0,0.0,5.0,5.0,0.018,91.854,91.872,1.435,16.594,0.414,20.7,22.7,25.2,17.963,1.0,0.0
2003,00-0017162,H.Ward,PIT,WR,11.0,95.0,156.0,106.0,61.0,1163.0,1224.0,0.0,10.0,10.0,1.829,108.89,110.719,1.045,11.547,0.609,24.4,34.5,29.8,22.282,1.0,0.0
2003,00-0017486,T.Wheatley,LV,RB,159.0,12.0,18.0,171.0,678.0,120.0,798.0,4.0,0.0,4.0,-7.257,4.781,-2.476,-0.014,4.667,0.667,17.1,17.4,3.6,0.775,1.0,2.0
2003,00-0017892,M.Williams,MIN,RB,174.0,65.0,85.0,239.0,745.0,616.0,1361.0,5.0,2.0,7.0,-8.661,47.034,38.372,0.161,5.695,0.765,22.4,15.6,16.8,3.971,1.0,1.0
2003,00-0017915,R.Williams,MIA,RB,392.0,50.0,62.0,442.0,1372.0,351.0,1723.0,9.0,1.0,10.0,-58.544,4.559,-53.985,-0.122,3.898,0.806,36.2,32.3,14.1,-8.07,2.0,4.0
2003,00-0018501,A.Zereoue,PIT,RB,132.0,40.0,51.0,172.0,433.0,310.0,743.0,2.0,0.0,2.0,-25.937,8.101,-17.836,-0.104,4.32,0.784,14.8,6.9,9.7,-5.239,0.0,0.0
2003,00-0018958,L.Coles,WAS,WR,10.0,82.0,159.0,92.0,39.0,1204.0,1243.0,0.0,6.0,6.0,-1.349,95.481,94.132,1.023,13.511,0.516,25.8,20.7,30.8,22.838,2.0,0.0
2003,00-0019057,J.White,CLE,RB,70.0,46.0,69.0,116.0,266.0,303.0,569.0,1.0,1.0,2.0,-15.948,7.811,-8.137,-0.07,4.905,0.667,12.0,8.3,13.9,-5.824,1.0,1.0
2003,00-0019455,P.Warrick,CIN,WR,17.0,80.0,123.0,97.0,143.0,833.0,976.0,0.0,7.0,7.0,7.089,79.856,86.944,0.896,10.062,0.65,17.8,18.4,24.4,16.83,2.0,0.0
2003,00-0019516,T.Hambrick,DAL,RB,275.0,17.0,24.0,292.0,972.0,99.0,1071.0,5.0,0.0,5.0,-36.478,2.69,-33.788,-0.116,3.668,0.708,20.9,18.5,4.9,4.667,0.0,3.0
2003,00-0019539,D.Hall,KC,RB,17.0,40.0,61.0,57.0,66.0,423.0,489.0,0.0,1.0,1.0,-4.613,26.929,22.316,0.392,8.579,0.656,8.2,1.8,11.5,9.384,0.0,1.0
2003,00-0019590,C.Morton,WAS,RB,47.0,16.0,27.0,63.0,213.0,190.0,403.0,0.0,1.0,1.0,-2.071,15.582,13.511,0.214,6.397,0.593,8.4,3.4,5.2,2.876,1.0,0.0
2003,00-0019594,M.Anderson,DEN,RB,70.0,12.0,15.0,82.0,257.0,53.0,310.0,3.0,2.0,5.0,-3.81,1.041,-2.768,-0.034,3.78,0.8,5.5,12.8,3.3,-3.591,1.0,0.0
2003,00-0019641,T.Jones,TB,RB,137.0,24.0,31.0,161.0,627.0,180.0,807.0,3.0,0.0,3.0,-13.085,5.555,-7.53,-0.047,5.012,0.774,14.5,9.4,5.3,1.838,1.0,1.0
2003,00-0019642,P.Burress,PIT,WR,1.0,60.0,124.0,61.0,-7.0,860.0,853.0,0.0,4.0,4.0,-1.566,73.549,71.982,1.18,13.984,0.484,17.0,13.8,23.7,15.815,3.0,0.0
2003,00-0019647,S.Alexander,SEA,RB,326.0,42.0,59.0,368.0,1435.0,295.0,1730.0,14.0,2.0,16.0,-6.804,20.157,13.354,0.036,4.701,0.712,30.1,37.2,11.4,7.274,5.0,3.0
2003,00-0019649,T.Canidate,WAS,RB,142.0,10.0,15.0,152.0,597.0,71.0,668.0,1.0,1.0,2.0,-1.849,2.548,0.699,0.005,4.395,0.667,13.9,6.9,2.9,-0.995,0.0,0.0
2003,00-0019650,D.Northcutt,CLE,WR,12.0,62.0,93.0,74.0,83.0,721.0,804.0,0.0,2.0,2.0,2.69,61.979,64.669,0.874,10.865,0.667,17.0,8.3,18.7,19.898,0.0,0.0
2003,00-0019660,D.White,CHI,WR,2.0,49.0,107.0,51.0,13.0,583.0,596.0,0.0,3.0,3.0,2.579,47.255,49.834,0.977,11.686,0.458,13.5,12.5,21.4,7.364,0.0,0.0
2003,00-0019663,D.Jackson,,WR,0.0,68.0,130.0,68.0,0.0,1137.0,1137.0,0.0,9.0,9.0,0.0,103.034,103.034,1.515,16.721,0.523,113700.0,900.0,13000.0,19.575,1.0,0.0
2003,00-0019693,J.Lewis,BAL,RB,388.0,26.0,38.0,414.0,2063.0,205.0,2268.0,14.0,0.0,14.0,-3.572,10.847,7.275,0.018,5.478,0.684,45.0,41.2,9.4,12.081,6.0,7.0
2003,00-0019721,T.Taylor,BAL,RB,11.0,39.0,90.0,50.0,62.0,632.0,694.0,0.0,3.0,3.0,0.333,59.595,59.928,1.199,13.88,0.433,13.8,8.8,22.2,11.903,0.0,0.0
2003,00-0019794,A.Cason,DAL,RB,40.0,17.0,20.0,57.0,220.0,142.0,362.0,2.0,0.0,2.0,-2.8,-2.787,-5.587,-0.098,6.351,0.85,7.1,7.4,4.1,0.0,0.0,1.0
2003,00-0020022,M.Shipp,ARI,RB,227.0,30.0,37.0,257.0,831.0,184.0,1015.0,0.0,0.0,0.0,-45.024,1.512,-43.511,-0.169,3.949,0.811,22.7,0.0,7.1,-16.959,0.0,3.0
2003,00-0020270,C.Buckhalter,PHI,RB,126.0,10.0,14.0,136.0,542.0,133.0,675.0,8.0,1.0,9.0,-2.392,8.239,5.848,0.043,4.963,0.714,13.6,23.1,2.9,8.677,3.0,2.0
2003,00-0020337,S.Smith,CAR,WR,11.0,88.0,141.0,99.0,42.0,1078.0,1120.0,0.0,7.0,7.0,-1.255,79.843,78.588,0.794,11.313,0.624,21.3,25.9,31.4,17.341,1.0,0.0
2003,00-0020397,C.Johnson,,WR,0.0,90.0,154.0,90.0,0.0,1355.0,1355.0,0.0,10.0,10.0,0.0,135.908,135.908,1.51,15.056,0.584,135500.0,1000.0,15400.0,23.247,1.0,0.0
2003,00-0020403,A.Thomas,CHI,RB,244.0,9.0,14.0,253.0,1024.0,36.0,1060.0,6.0,0.0,6.0,-4.442,-0.754,-5.196,-0.021,4.19,0.643,24.0,25.0,2.8,-6.885,2.0,0.0
2003,00-0020407,Ru.Johnson,CIN,RB,214.0,21.0,23.0,235.0,967.0,146.0,1113.0,9.0,0.0,9.0,3.789,6.297,10.086,0.043,4.736,0.913,20.3,23.7,4.6,9.097,4.0,0.0
2003,00-0020430,J.Jackson,CLE,RB,102.0,14.0,18.0,116.0,382.0,114.0,496.0,3.0,0.0,3.0,-15.976,4.548,-11.428,-0.099,4.276,0.778,10.5,12.5,3.6,1.3,0.0,3.0
2003,00-0020446,C.Chambers,MIA,WR,4.0,64.0,130.0,68.0,30.0,963.0,993.0,0.0,11.0,11.0,1.891,94.478,96.369,1.417,14.603,0.492,20.8,35.5,29.5,26.811,2.0,0.0
2003,00-0020462,L.Jordan,NYJ,RB,46.0,11.0,13.0,57.0,190.0,101.0,291.0,4.0,0.0,4.0,1.81,0.286,2.096,0.037,5.105,0.846,5.7,14.8,2.6,-0.203,0.0,0.0
2003,00-0020471,T.Henry,BUF,RB,332.0,28.0,40.0,360.0,1353.0,158.0,1511.0,10.0,1.0,11.0,-18.013,7.724,-10.289,-0.029,4.197,0.7,32.1,45.8,8.2,-5.999,1.0,4.0
2003,00-0020474,K.Barlow,SF,RB,201.0,35.0,44.0,236.0,1024.0,307.0,1331.0,6.0,1.0,7.0,-6.133,15.258,9.124,0.039,5.64,0.795,23.9,17.9,8.7,8.736,5.0,3.0
2003,00-0020490,K.Robinson,SEA,WR,4.0,65.0,119.0,69.0,15.0,896.0,911.0,0.0,4.0,4.0,-0.171,72.752,72.581,1.052,13.203,0.546,15.8,9.3,23.1,11.635,1.0,0.0
2003,00-0020494,S.Moss,NYJ,WR,10.0,74.0,118.0,84.0,67.0,1105.0,1172.0,0.0,10.0,10.0,2.613,91.314,93.926,1.118,13.952,0.627,22.9,37.0,23.9,18.183,0.0,0.0
2003,00-0020498,R.Wayne,,WR,0.0,68.0,107.0,68.0,0.0,838.0,838.0,0.0,7.0,7.0,0.0,79.575,79.575,1.17,12.324,0.636,83800.0,700.0,10700.0,7.486,1.0,0.0
2003,00-0020514,M.Bennett,MIN,RB,90.0,12.0,14.0,102.0,447.0,132.0,579.0,1.0,0.0,1.0,0.187,11.292,11.479,0.113,5.676,0.857,9.5,2.2,2.8,0.809,0.0,1.0
2003,00-0020516,T.Heap,BAL,WR,3.0,57.0,115.0,60.0,21.0,693.0,714.0,0.0,3.0,3.0,0.984,51.443,52.426,0.874,11.9,0.496,14.2,8.8,28.3,8.603,1.0,0.0
2003,00-0020525,R.Gardner,,WR,0.0,59.0,115.0,59.0,0.0,600.0,600.0,0.0,5.0,5.0,0.0,49.661,49.661,0.842,10.169,0.513,60000.0,500.0,11500.0,9.109,1.0,0.0
2003,00-0020527,D.McAllister,NO,RB,351.0,69.0,86.0,420.0,1641.0,511.0,2152.0,8.0,0.0,8.0,-22.546,24.22,1.674,0.004,5.124,0.802,39.5,22.9,16.5,-23.38,0.0,4.0
2003,00-0020536,L.Tomlinson,LAC,RB,313.0,100.0,137.0,413.0,1645.0,725.0,2370.0,13.0,4.0,17.0,22.692,20.877,43.569,0.105,5.738,0.73,46.0,45.9,27.0,24.539,8.0,0.0
2003,00-0020739,R.Williams,IND,RB,48.0,22.0,29.0,70.0,155.0,157.0,312.0,2.0,1.0,3.0,-6.734,6.001,-0.734,-0.01,4.457,0.759,5.2,6.7,5.1,0.162,0.0,1.0
2003,00-0020964,T.Fisher,GB,RB,40.0,21.0,25.0,61.0,200.0,206.0,406.0,1.0,2.0,3.0,-0.619,18.006,17.387,0.285,6.656,0.84,6.9,6.0,5.3,4.046,0.0,0.0
2003,00-0021150,W.Green,CLE,RB,142.0,10.0,14.0,152.0,559.0,50.0,609.0,1.0,0.0,1.0,-23.844,2.177,-21.668,-0.143,4.007,0.714,12.9,4.2,2.8,0.0,0.0,2.0
2003,00-0021164,D.Foster,CAR,RB,113.0,26.0,36.0,139.0,429.0,207.0,636.0,0.0,2.0,2.0,-18.85,-6.746,-25.596,-0.184,4.576,0.722,12.1,7.4,8.0,-11.797,2.0,1.0
2003,00-0021166,J.Reed,BUF,WR,3.0,58.0,104.0,61.0,38.0,588.0,626.0,0.0,2.0,2.0,2.585,42.086,44.671,0.732,10.262,0.558,13.3,8.3,21.2,6.808,1.0,0.0
2003,00-0021179,C.Portis,DEN,RB,290.0,38.0,51.0,328.0,1586.0,314.0,1900.0,14.0,0.0,14.0,36.831,7.364,44.195,0.135,5.793,0.745,34.0,35.9,11.1,17.504,7.0,1.0
2003,00-0021184,L.Betts,WAS,RB,77.0,15.0,23.0,92.0,255.0,167.0,422.0,2.0,0.0,2.0,-4.957,7.767,2.81,0.031,4.587,0.652,8.8,6.9,4.4,-0.143,0.0,0.0
2003,00-0021190,A.Randle El,PIT,RB,13.0,37.0,56.0,50.0,85.0,364.0,449.0,0.0,1.0,1.0,-0.632,28.084,27.452,0.549,8.98,0.661,9.0,3.4,10.7,7.21,0.0,0.0
2003,00-0021192,D.Branch,NE,WR,1.0,57.0,104.0,58.0,11.0,803.0,814.0,0.0,3.0,3.0,0.977,75.06,76.037,1.311,14.034,0.548,15.5,9.7,19.7,14.295,0.0,0.0
2003,00-0021209,L.Gordon,LA,RB,71.0,8.0,13.0,79.0,298.0,59.0,357.0,1.0,0.0,1.0,-0.528,2.312,1.784,0.023,4.519,0.615,6.3,2.5,2.2,-0.196,0.0,0.0
2003,00-0021216,B.Westbrook,PHI,RB,116.0,38.0,49.0,154.0,605.0,340.0,945.0,7.0,4.0,11.0,15.706,24.043,39.75,0.258,6.136,0.776,19.1,28.2,10.3,11.082,3.0,0.0
2003,00-0021252,N.Davenport,GB,RB,77.0,6.0,10.0,83.0,420.0,38.0,458.0,2.0,0.0,2.0,1.393,1.068,2.461,0.03,5.518,0.6,7.7,4.0,2.1,-3.019,0.0,1.0
2003,00-0021314,C.Taylor,BAL,RB,64.0,20.0,27.0,84.0,276.0,132.0,408.0,2.0,0.0,2.0,-6.911,6.19,-0.721,-0.009,4.857,0.741,8.1,5.9,6.7,-2.843,0.0,1.0
2003,00-0021357,R.Cartwright,WAS,RB,107.0,18.0,27.0,125.0,411.0,176.0,587.0,4.0,0.0,4.0,2.235,8.956,11.19,0.09,4.696,0.667,12.2,13.8,5.2,-0.867,1.0,1.0
2003,00-0021376,T.Duckett,ATL,RB,197.0,11.0,13.0,208.0,779.0,94.0,873.0,11.0,0.0,11.0,-10.33,2.78,-7.55,-0.036,4.197,0.846,20.1,35.5,2.9,-14.262,3.0,2.0
2003,00-0021750,A.Harris,LA,RB,86.0,15.0,19.0,101.0,255.0,102.0,357.0,4.0,0.0,4.0,-9.589,-0.195,-9.784,-0.097,3.535,0.789,6.3,10.0,3.2,2.23,0.0,0.0
2003,00-0021938,B.Forsey,CHI,RB,50.0,3.0,5.0,53.0,191.0,37.0,228.0,2.0,0.0,2.0,1.532,3.521,5.054,0.095,4.302,0.6,5.2,8.3,1.0,-2.715,0.0,0.0
2003,00-0021979,D.Davis,HOU,RB,238.0,47.0,68.0,285.0,1031.0,351.0,1382.0,8.0,0.0,8.0,-17.535,7.83,-9.705,-0.034,4.849,0.691,32.2,28.6,15.9,-11.934,3.0,2.0
2003,00-0022011,J.Griffith,ATL,RB,38.0,21.0,34.0,59.0,168.0,122.0,290.0,0.0,2.0,2.0,2.444,7.028,9.472,0.161,4.915,0.618,6.7,6.5,7.6,5.755,1.0,0.0
2003,00-0022044,A.Johnson,HOU,WR,5.0,66.0,119.0,71.0,-10.0,976.0,966.0,0.0,4.0,4.0,-1.763,87.617,85.855,1.209,13.606,0.555,22.5,14.3,27.8,13.873,0.0,0.0
2003,00-0022057,L.Toefield,JAX,RB,53.0,14.0,16.0,67.0,212.0,105.0,317.0,2.0,1.0,3.0,-0.293,7.156,6.863,0.102,4.731,0.875,5.9,10.7,3.1,6.524,3.0,0.0
