season,player_id,player_name,team,position,rush_attempts,receptions,targets,total_touches,rush_yards,rec_yards,scrimmage_yards,rush_tds,rec_tds,total_tds,rush_epa,rec_epa,total_epa,epa_per_touch,yards_per_touch,catch_rate,pct_team_yards,pct_team_tds,target_share,late_epa,late_tds,fumbles_lost
2006,00-0019641,T.Jones,CHI,RB,297.0,36.0,47.0,333.0,1205.0,154.0,1359.0,6.0,0.0,6.0,-13.661,-5.112,-18.773,-0.056,4.081,0.766,25.3,15.8,9.2,1.754,2.0,1.0
2006,00-0019642,P.Burress,,WR,0.0,63.0,121.0,63.0,0.0,988.0,988.0,0.0,10.0,10.0,0.0,87.617,87.617,1.391,15.683,0.521,98800.0,1000.0,12100.0,21.893,2.0,0.0
2006,00-0019643,R.Dayne,HOU,RB,152.0,14.0,18.0,166.0,612.0,77.0,689.0,5.0,0.0,5.0,9.35,1.127,10.477,0.063,4.151,0.778,15.1,19.2,3.8,12.195,5.0,0.0
2006,00-0019647,S.Alexander,SEA,RB,252.0,12.0,16.0,264.0,896.0,48.0,944.0,7.0,0.0,7.0,-34.582,1.512,-33.07,-0.125,3.576,0.75,18.3,20.6,3.2,-10.456,4.0,3.0
2006,00-0019663,D.Jackson,,WR,0.0,63.0,112.0,63.0,0.0,956.0,956.0,0.0,10.0,10.0,0.0,87.437,87.437,1.388,15.175,0.562,95600.0,1000.0,11200.0,6.292,1.0,0.0
2006,00-0019693,J.Lewis,BAL,RB,314.0,18.0,26.0,332.0,1132.0,115.0,1247.0,9.0,0.0,9.0,-41.943,5.622,-36.321,-0.109,3.756,0.692,24.7,28.1,5.1,-5.867,3.0,2.0
2006,00-0019721,T.Taylor,MIN,WR,1.0,57.0,89.0,58.0,5.0,651.0,656.0,0.0,3.0,3.0,0.299,39.024,39.323,0.678,11.31,0.64,12.9,12.0,16.8,15.4,2.0,0.0
2006,00-0019863,D.Rhodes,IND,RB,187.0,36.0,46.0,223.0,641.0,251.0,892.0,5.0,0.0,5.0,-26.389,7.894,-18.495,-0.083,4.0,0.783,14.6,10.6,8.3,-8.164,1.0,2.0
2006,00-0020245,M.Vick,ATL,RB,71.0,1.0,1.0,72.0,550.0,1.0,551.0,2.0,0.0,2.0,25.06,-1.221,23.838,0.331,7.653,1.0,10.8,6.7,0.2,2.668,0.0,2.0
2006,00-0020270,C.Buckhalter,PHI,RB,83.0,23.0,27.0,106.0,345.0,201.0,546.0,2.0,0.0,2.0,-9.369,13.335,3.966,0.037,5.151,0.852,9.1,4.8,5.0,8.075,2.0,1.0
2006,00-0020285,A.Crumpler,,WR,0.0,56.0,103.0,56.0,0.0,780.0,780.0,0.0,8.0,8.0,0.0,73.744,73.744,1.317,13.929,0.544,78000.0,800.0,10300.0,16.81,1.0,0.0
2006,00-0020337,S.Smith,CAR,WR,8.0,83.0,139.0,91.0,61.0,1166.0,1227.0,1.0,8.0,9.0,2.039,98.45,100.488,1.104,13.484,0.597,24.0,34.6,26.2,19.189,2.0,0.0
2006,00-0020397,C.Johnson,CIN,WR,6.0,87.0,152.0,93.0,24.0,1370.0,1394.0,0.0,7.0,7.0,0.024,104.693,104.717,1.126,14.989,0.572,24.6,16.7,29.3,14.69,0.0,0.0
2006,00-0020403,A.Thomas,BUF,RB,107.0,22.0,24.0,129.0,378.0,139.0,517.0,2.0,0.0,2.0,-25.799,3.943,-21.856,-0.169,4.008,0.917,11.5,7.1,5.7,-8.325,0.0,1.0
2006,00-0020407,R.Johnson,CIN,RB,341.0,23.0,31.0,364.0,1308.0,124.0,1432.0,12.0,0.0,12.0,-25.431,3.697,-21.734,-0.06,3.934,0.742,25.2,28.6,6.0,-7.195,4.0,2.0
2006,00-0020438,T.Houshmandzadeh,CIN,WR,3.0,90.0,132.0,93.0,6.0,1081.0,1087.0,0.0,9.0,9.0,-1.444,95.603,94.159,1.012,11.688,0.682,19.1,21.4,25.5,28.25,2.0,0.0
2006,00-0020446,C.Chambers,MIA,WR,8.0,59.0,156.0,67.0,95.0,677.0,772.0,0.0,4.0,4.0,4.48,58.146,62.626,0.935,11.522,0.378,14.9,18.2,26.8,4.411,0.0,0.0
2006,00-0020462,L.Jordan,LV,RB,114.0,10.0,16.0,124.0,434.0,74.0,508.0,2.0,0.0,2.0,-19.423,2.146,-17.277,-0.139,4.097,0.625,12.0,16.7,3.4,0.0,0.0,0.0
2006,00-0020471,T.Henry,TEN,RB,271.0,18.0,25.0,289.0,1211.0,78.0,1289.0,7.0,0.0,7.0,-20.038,-2.775,-22.812,-0.079,4.46,0.72,28.5,29.2,5.7,-5.08,2.0,1.0
2006,00-0020474,K.Barlow,NYJ,RB,131.0,7.0,10.0,138.0,370.0,21.0,391.0,6.0,0.0,6.0,-19.719,-1.433,-21.151,-0.153,2.833,0.7,7.9,18.8,2.1,-5.625,0.0,0.0
2006,00-0020494,S.Moss,WAS,WR,7.0,55.0,102.0,62.0,82.0,790.0,872.0,0.0,6.0,6.0,3.055,66.806,69.861,1.127,14.065,0.539,16.5,18.8,22.0,15.933,2.0,0.0
2006,00-0020498,R.Wayne,,WR,0.0,86.0,138.0,86.0,0.0,1310.0,1310.0,0.0,9.0,9.0,0.0,125.178,125.178,1.456,15.233,0.623,131000.0,900.0,13800.0,24.566,1.0,0.0
2006,00-0020516,T.Heap,,WR,0.0,73.0,116.0,73.0,0.0,765.0,765.0,0.0,6.0,6.0,0.0,62.719,62.719,0.859,10.479,0.629,76500.0,600.0,11600.0,18.659,0.0,0.0
2006,00-0020527,D.McAllister,NO,RB,244.0,30.0,36.0,274.0,1057.0,198.0,1255.0,10.0,0.0,10.0,-0.986,8.519,7.533,0.027,4.58,0.833,19.8,21.3,6.3,8.809,2.0,1.0
2006,00-0020536,L.Tomlinson,LAC,RB,349.0,56.0,80.0,405.0,1815.0,508.0,2323.0,28.0,3.0,31.0,42.433,41.029,83.462,0.206,5.736,0.7,39.0,55.4,17.5,12.371,5.0,1.0
2006,00-0020904,E.Parker,LAC,WR,2.0,48.0,70.0,50.0,19.0,659.0,678.0,0.0,0.0,0.0,1.072,56.727,57.799,1.156,13.56,0.686,11.4,0.0,15.4,8.815,0.0,0.0
2006,00-0021148,J.Shockey,,TE,0.0,66.0,115.0,66.0,0.0,623.0,623.0,0.0,7.0,7.0,0.0,59.427,59.427,0.9,9.439,0.574,62300.0,700.0,11500.0,9.894,1.0,0.0
2006,00-0021153,J.Walker,DEN,WR,9.0,69.0,126.0,78.0,123.0,1084.0,1207.0,1.0,8.0,9.0,10.032,99.424,109.456,1.403,15.474,0.548,23.7,28.1,28.1,18.012,2.0,0.0
2006,00-0021164,D.Foster,CAR,RB,227.0,32.0,46.0,259.0,897.0,159.0,1056.0,3.0,0.0,3.0,-36.137,-2.568,-38.704,-0.149,4.077,0.696,20.6,11.5,8.7,-9.769,1.0,2.0
2006,00-0021176,R.Caldwell,NE,WR,1.0,61.0,103.0,62.0,5.0,760.0,765.0,0.0,4.0,4.0,0.182,63.262,63.444,1.023,12.339,0.592,13.9,8.9,19.6,17.0,1.0,0.0
2006,00-0021179,C.Portis,WAS,RB,127.0,17.0,26.0,144.0,523.0,170.0,693.0,7.0,0.0,7.0,3.242,4.25,7.493,0.052,4.812,0.654,13.1,21.9,5.6,0.0,0.0,0.0
2006,00-0021182,M.Morris,SEA,RB,161.0,11.0,20.0,172.0,604.0,46.0,650.0,0.0,0.0,0.0,-28.966,-1.354,-30.32,-0.176,3.779,0.55,12.6,0.0,4.0,-1.471,0.0,1.0
2006,00-0021184,L.Betts,WAS,RB,245.0,53.0,64.0,298.0,1154.0,445.0,1599.0,4.0,1.0,5.0,-13.497,24.515,11.017,0.037,5.366,0.828,30.3,15.6,13.8,0.636,3.0,2.0
2006,00-0021190,A.Randle El,WAS,RB,19.0,32.0,63.0,51.0,118.0,351.0,469.0,0.0,3.0,3.0,2.441,31.698,34.139,0.669,9.196,0.508,8.9,9.4,13.6,18.033,1.0,0.0
2006,00-0021192,D.Branch,SEA,WR,4.0,53.0,101.0,57.0,30.0,725.0,755.0,0.0,4.0,4.0,0.227,56.139,56.366,0.989,13.246,0.525,14.7,11.8,20.0,14.272,0.0,0.0
2006,00-0021216,B.Westbrook,PHI,RB,240.0,77.0,109.0,317.0,1217.0,699.0,1916.0,7.0,4.0,11.0,11.842,38.861,50.703,0.16,6.044,0.706,32.0,26.2,20.4,14.041,2.0,1.0
2006,00-0021236,R.McMichael,,WR,0.0,62.0,96.0,62.0,0.0,640.0,640.0,0.0,3.0,3.0,0.0,49.313,49.313,0.795,10.323,0.646,64000.0,300.0,9600.0,13.34,2.0,0.0
2006,00-0021252,N.Davenport,PIT,RB,60.0,15.0,21.0,75.0,221.0,193.0,414.0,1.0,1.0,2.0,-9.336,17.442,8.106,0.108,5.52,0.714,7.0,5.3,4.1,4.629,1.0,0.0
2006,00-0021314,C.Taylor,MIN,RB,304.0,42.0,51.0,346.0,1214.0,288.0,1502.0,6.0,0.0,6.0,-44.679,14.05,-30.629,-0.089,4.341,0.824,29.5,24.0,9.6,-8.764,1.0,3.0
2006,00-0021337,R.Curry,LV,WR,1.0,62.0,89.0,63.0,4.0,727.0,731.0,0.0,1.0,1.0,-0.121,64.199,64.078,1.017,11.603,0.697,17.3,8.3,18.8,30.866,1.0,0.0
2006,00-0021547,A.Gates,,WR,0.0,71.0,120.0,71.0,0.0,924.0,924.0,0.0,9.0,9.0,0.0,93.708,93.708,1.32,13.014,0.592,92400.0,900.0,12000.0,23.864,3.0,0.0
2006,00-0021750,A.Harris,DET,RB,49.0,18.0,25.0,67.0,158.0,132.0,290.0,1.0,0.0,1.0,-9.275,4.542,-4.733,-0.071,4.328,0.72,5.5,3.3,4.3,-6.425,0.0,0.0
2006,00-0021976,L.Johnson,KC,RB,416.0,41.0,66.0,457.0,1789.0,410.0,2199.0,17.0,2.0,19.0,3.409,23.167,26.576,0.058,4.812,0.621,41.2,54.3,14.8,3.273,4.0,2.0
2006,00-0022044,A.Johnson,HOU,WR,3.0,103.0,165.0,106.0,14.0,1147.0,1161.0,0.0,5.0,5.0,-0.458,90.168,89.71,0.846,10.953,0.624,25.5,19.2,35.2,7.426,0.0,0.0
2006,00-0022064,A.Battle,SF,WR,4.0,60.0,86.0,64.0,28.0,683.0,711.0,0.0,3.0,3.0,0.255,55.393,55.648,0.869,11.109,0.698,14.2,11.1,19.7,15.006,0.0,0.0
2006,00-0022084,A.Boldin,ARI,WR,5.0,83.0,153.0,88.0,28.0,1203.0,1231.0,0.0,4.0,4.0,1.038,102.854,103.892,1.181,13.989,0.542,23.6,14.3,29.0,22.24,0.0,0.0
2006,00-0022093,J.Fargas,LV,RB,178.0,13.0,21.0,191.0,659.0,91.0,750.0,1.0,0.0,1.0,-19.4,3.336,-16.064,-0.084,3.927,0.619,17.7,8.3,4.4,-2.834,0.0,0.0
2006,00-0022126,L.Smith,,WR,0.0,50.0,81.0,50.0,0.0,611.0,611.0,0.0,5.0,5.0,0.0,41.688,41.688,0.834,12.22,0.617,61100.0,500.0,8100.0,11.528,1.0,0.0
2006,00-0022127,J.Witten,,WR,0.0,64.0,92.0,64.0,0.0,754.0,754.0,0.0,1.0,1.0,0.0,59.833,59.833,0.935,11.781,0.696,75400.0,100.0,9200.0,16.081,0.0,0.0
2006,00-0022130,Mu.Smith,BAL,RB,36.0,22.0,25.0,58.0,153.0,135.0,288.0,0.0,0.0,0.0,-11.716,-3.124,-14.841,-0.256,4.966,0.88,5.7,0.0,4.9,0.0,0.0,1.0
2006,00-0022178,W.McGahee,BUF,RB,259.0,18.0,28.0,277.0,990.0,156.0,1146.0,6.0,0.0,6.0,-25.951,4.238,-21.713,-0.078,4.137,0.643,25.5,21.4,6.6,-8.635,2.0,2.0
2006,00-0022217,M.Moore,MIN,RB,24.0,46.0,63.0,70.0,131.0,468.0,599.0,0.0,1.0,1.0,1.583,11.895,13.478,0.193,8.557,0.73,11.8,4.0,11.9,7.496,1.0,0.0
2006,00-0022250,W.Parker,PIT,RB,337.0,31.0,42.0,368.0,1494.0,222.0,1716.0,13.0,3.0,16.0,-16.614,10.152,-6.462,-0.018,4.663,0.738,28.9,42.1,8.1,-8.846,4.0,4.0
2006,00-0022288,J.Wright,CLE,RB,62.0,6.0,11.0,68.0,189.0,82.0,271.0,0.0,0.0,0.0,-21.568,6.304,-15.263,-0.224,3.985,0.545,6.1,0.0,2.2,-2.925,0.0,1.0
2006,00-0022427,W.Welker,,WR,0.0,67.0,100.0,67.0,0.0,687.0,687.0,0.0,1.0,1.0,0.0,53.525,53.525,0.799,10.254,0.67,68700.0,100.0,10000.0,2.486,0.0,0.0
2006,00-0022736,S.Jackson,LA,RB,346.0,90.0,110.0,436.0,1528.0,806.0,2334.0,13.0,3.0,16.0,-1.271,30.282,29.012,0.067,5.353,0.818,38.3,43.2,18.9,10.684,10.0,1.0
2006,00-0022738,C.Cooley,,WR,0.0,57.0,96.0,57.0,0.0,734.0,734.0,0.0,6.0,6.0,0.0,66.082,66.082,1.159,12.877,0.594,73400.0,600.0,9600.0,23.04,1.0,0.0
2006,00-0022782,K.Jones,DET,RB,181.0,61.0,78.0,242.0,689.0,520.0,1209.0,6.0,2.0,8.0,-41.312,24.559,-16.753,-0.069,4.996,0.782,23.1,26.7,13.3,0.423,1.0,4.0
2006,00-0022807,B.Berrian,CHI,WR,2.0,51.0,102.0,53.0,5.0,775.0,780.0,0.0,6.0,6.0,-0.344,60.263,59.919,1.131,14.717,0.5,14.5,15.8,20.0,10.75,2.0,0.0
2006,00-0022811,J.Cotchery,NYJ,WR,5.0,82.0,125.0,87.0,25.0,961.0,986.0,0.0,6.0,6.0,0.848,86.272,87.12,1.001,11.333,0.656,19.8,18.8,26.2,17.583,1.0,0.0
2006,00-0022821,M.Turner,LAC,RB,80.0,3.0,3.0,83.0,502.0,47.0,549.0,2.0,0.0,2.0,13.432,2.93,16.362,0.197,6.614,1.0,9.2,3.6,0.7,10.495,0.0,0.0
2006,00-0022840,J.Jones,DAL,RB,267.0,9.0,15.0,276.0,1084.0,142.0,1226.0,4.0,0.0,4.0,-15.544,11.371,-4.173,-0.015,4.442,0.6,20.8,8.7,3.0,1.291,1.0,1.0
2006,00-0022889,R.Williams,JAX,WR,6.0,53.0,92.0,59.0,34.0,615.0,649.0,0.0,4.0,4.0,1.894,50.23,52.124,0.883,11.0,0.576,12.1,10.5,20.8,15.626,0.0,0.0
2006,00-0022893,T.Bell,DEN,RB,233.0,24.0,31.0,257.0,1025.0,115.0,1140.0,2.0,0.0,2.0,-24.72,-8.967,-33.687,-0.131,4.436,0.774,22.4,6.2,6.9,-19.25,0.0,3.0
2006,00-0022909,R.Williams,DET,WR,2.0,82.0,151.0,84.0,2.0,1310.0,1312.0,0.0,7.0,7.0,-0.745,108.969,108.224,1.288,15.619,0.543,25.0,23.3,25.7,26.021,3.0,0.0
2006,00-0022910,L.Evans,,WR,0.0,82.0,137.0,82.0,0.0,1291.0,1291.0,0.0,8.0,8.0,0.0,119.125,119.125,1.453,15.744,0.599,129100.0,800.0,13700.0,37.323,4.0,0.0
2006,00-0022921,L.Fitzgerald,ARI,WR,1.0,68.0,110.0,69.0,5.0,941.0,946.0,0.0,6.0,6.0,0.096,89.348,89.444,1.296,13.71,0.618,18.1,21.4,20.9,31.351,3.0,0.0
2006,00-0022922,K.Winslow,,TE,0.0,89.0,119.0,89.0,0.0,875.0,875.0,0.0,3.0,3.0,0.0,57.4,57.4,0.645,9.831,0.748,87500.0,300.0,11900.0,11.144,0.0,0.0
2006,00-0022943,B.Watson,,WR,0.0,50.0,92.0,50.0,0.0,657.0,657.0,0.0,3.0,3.0,0.0,55.092,55.092,1.102,13.14,0.543,65700.0,300.0,9200.0,0.162,0.0,0.0
2006,00-0023074,S.Gado,HOU,RB,56.0,17.0,23.0,73.0,210.0,85.0,295.0,1.0,0.0,1.0,-6.802,-3.117,-9.919,-0.136,4.041,0.739,6.5,3.8,4.9,0.0,0.0,0.0
2006,00-0023437,R.Brown,MIA,RB,242.0,33.0,38.0,275.0,1005.0,276.0,1281.0,5.0,0.0,5.0,-28.849,7.79,-21.059,-0.077,4.658,0.868,24.7,22.7,6.5,4.37,0.0,3.0
2006,00-0023438,B.Edwards,CLE,WR,4.0,60.0,123.0,64.0,12.0,879.0,891.0,0.0,6.0,6.0,-0.312,74.652,74.341,1.162,13.922,0.488,19.9,27.3,24.7,16.778,2.0,0.0
2006,00-0023439,C.Benson,CHI,RB,157.0,8.0,10.0,165.0,647.0,54.0,701.0,6.0,0.0,6.0,-1.752,3.32,1.568,0.01,4.248,0.8,13.1,15.8,2.0,3.234,1.0,0.0
2006,00-0023440,C.Williams,TB,RB,225.0,30.0,44.0,255.0,798.0,196.0,994.0,1.0,0.0,1.0,-37.713,1.176,-36.537,-0.143,3.898,0.682,22.8,5.3,8.3,-11.876,0.0,2.0
2006,00-0023457,M.Clayton,BAL,WR,7.0,67.0,113.0,74.0,-30.0,938.0,908.0,0.0,5.0,5.0,-9.395,72.208,62.813,0.849,12.27,0.593,18.0,15.6,22.0,21.032,2.0,0.0
2006,00-0023470,R.Brown,PHI,WR,3.0,47.0,92.0,50.0,24.0,836.0,860.0,1.0,8.0,9.0,2.105,82.976,85.081,1.702,17.2,0.511,14.4,21.4,17.2,14.179,1.0,0.0
2006,00-0023500,F.Gore,SF,RB,313.0,61.0,86.0,374.0,1695.0,485.0,2180.0,8.0,1.0,9.0,-25.132,35.525,10.393,0.028,5.829,0.709,43.4,33.3,19.7,7.431,4.0,6.0
2006,00-0023508,V.Morency,GB,RB,96.0,17.0,18.0,113.0,434.0,114.0,548.0,2.0,0.0,2.0,-6.367,2.416,-3.951,-0.035,4.85,0.944,9.8,7.4,2.9,5.663,2.0,1.0
2006,00-0023544,M.Barber,DAL,RB,136.0,23.0,32.0,159.0,654.0,196.0,850.0,14.0,2.0,16.0,21.042,11.118,32.16,0.202,5.346,0.719,14.4,34.8,6.5,-0.355,3.0,0.0
2006,00-0023545,B.Jacobs,NYG,RB,96.0,11.0,14.0,107.0,423.0,149.0,572.0,9.0,0.0,9.0,4.342,9.177,13.52,0.126,5.346,0.786,10.6,23.7,2.7,-9.224,1.0,1.0
2006,00-0023615,C.Houston,NYJ,RB,113.0,7.0,8.0,120.0,374.0,43.0,417.0,5.0,0.0,5.0,-16.541,1.988,-14.553,-0.121,3.475,0.875,8.4,15.6,1.7,-12.295,1.0,0.0
2006,00-0023676,N.Herron,GB,RB,37.0,29.0,35.0,66.0,150.0,211.0,361.0,1.0,2.0,3.0,-4.993,8.66,3.667,0.056,5.47,0.829,6.5,11.1,5.6,-0.281,0.0,0.0
2006,00-0024011,M.Bell,DEN,RB,157.0,20.0,27.0,177.0,677.0,158.0,835.0,8.0,0.0,8.0,7.93,4.269,12.2,0.069,4.718,0.741,16.4,25.0,6.0,4.761,3.0,0.0
2006,00-0024217,R.Bush,NO,RB,154.0,89.0,122.0,243.0,558.0,748.0,1306.0,6.0,2.0,8.0,-21.88,40.714,18.834,0.078,5.374,0.73,20.6,17.0,21.3,12.984,3.0,2.0
2006,00-0024236,L.Maroney,NE,RB,175.0,22.0,30.0,197.0,745.0,194.0,939.0,6.0,1.0,7.0,-7.296,11.054,3.758,0.019,4.766,0.733,17.1,15.6,5.7,5.644,2.0,1.0
2006,00-0024240,S.Holmes,PIT,WR,1.0,49.0,86.0,50.0,13.0,824.0,837.0,0.0,2.0,2.0,1.156,76.993,78.148,1.563,16.74,0.57,14.1,5.3,16.7,28.545,1.0,0.0
2006,00-0024242,D.Williams,CAR,RB,121.0,33.0,36.0,154.0,501.0,313.0,814.0,1.0,1.0,2.0,-5.351,11.112,5.76,0.037,5.286,0.917,15.9,7.7,6.8,-1.701,0.0,0.0
2006,00-0024245,J.Addai,IND,RB,226.0,40.0,50.0,266.0,1076.0,325.0,1401.0,7.0,1.0,8.0,7.456,21.266,28.722,0.108,5.267,0.8,22.9,17.0,9.1,-3.711,0.0,2.0
2006,00-0024260,L.White,TEN,RB,61.0,14.0,20.0,75.0,244.0,60.0,304.0,0.0,0.0,0.0,-4.882,-3.27,-8.152,-0.109,4.053,0.7,6.7,0.0,4.6,-3.052,0.0,0.0
