season,player_id,player_name,team,position,rush_attempts,receptions,targets,total_touches,rush_yards,rec_yards,scrimmage_yards,rush_tds,rec_tds,total_tds,rush_epa,rec_epa,total_epa,epa_per_touch,yards_per_touch,catch_rate,pct_team_yards,pct_team_tds,target_share,late_epa,late_tds,fumbles_lost
2008,00-0011754,R.Moss,NE,WR,2.0,69.0,126.0,71.0,0.0,1008.0,1008.0,0.0,11.0,11.0,-1.156,87.743,86.587,1.22,14.197,0.548,17.3,26.8,23.9,23.758,3.0,0.0
2008,00-0011795,M.Muhammad,,WR,0.0,65.0,108.0,65.0,0.0,923.0,923.0,0.0,5.0,5.0,0.0,63.937,63.937,0.984,14.2,0.602,92300.0,500.0,10800.0,21.331,1.0,0.0
2008,00-0012478,T.Owens,DAL,WR,7.0,69.0,140.0,76.0,33.0,1052.0,1085.0,0.0,10.0,10.0,0.43,92.188,92.618,1.219,14.276,0.493,19.1,24.4,26.2,20.927,2.0,0.0
2008,00-0013013,M.Pittman,DEN,RB,76.0,10.0,14.0,86.0,321.0,112.0,433.0,4.0,0.0,4.0,0.314,3.901,4.214,0.049,5.035,0.714,6.9,10.0,2.3,0.0,0.0,0.0
2008,00-0016098,F.Taylor,JAX,RB,143.0,16.0,22.0,159.0,556.0,98.0,654.0,1.0,0.0,1.0,-22.954,-2.058,-25.013,-0.157,4.113,0.727,12.7,3.1,4.1,-0.198,0.0,0.0
2008,00-0017162,H.Ward,,WR,0.0,82.0,126.0,82.0,0.0,1047.0,1047.0,0.0,7.0,7.0,0.0,95.327,95.327,1.163,12.768,0.651,104700.0,700.0,12600.0,21.57,1.0,0.0
2008,00-0017915,R.Williams,MIA,RB,161.0,29.0,39.0,190.0,659.0,219.0,878.0,4.0,1.0,5.0,-17.532,9.762,-7.77,-0.041,4.621,0.744,15.7,13.5,8.0,-4.886,1.0,2.0
2008,00-0018958,L.Coles,NYJ,WR,2.0,70.0,116.0,72.0,9.0,839.0,848.0,0.0,7.0,7.0,0.16,76.908,77.067,1.07,11.778,0.603,15.4,16.7,21.9,19.738,1.0,0.0
2008,00-0019484,S.Morris,NE,RB,156.0,17.0,24.0,173.0,727.0,161.0,888.0,7.0,0.0,7.0,9.155,10.924,20.08,0.116,5.133,0.708,15.2,17.1,4.5,8.578,2.0,1.0
2008,00-0019641,T.Jones,NYJ,RB,290.0,36.0,42.0,326.0,1312.0,207.0,1519.0,13.0,2.0,15.0,3.454,11.29,14.744,0.045,4.66,0.857,27.6,35.7,7.9,-5.142,2.0,1.0
2008,00-0019693,J.Lewis,CLE,RB,279.0,23.0,32.0,302.0,1002.0,178.0,1180.0,4.0,0.0,4.0,-32.262,4.547,-27.715,-0.092,3.907,0.719,28.8,23.5,6.6,-10.154,0.0,0.0
2008,00-0019863,D.Rhodes,IND,RB,153.0,45.0,59.0,198.0,538.0,302.0,840.0,6.0,3.0,9.0,-13.758,17.383,3.625,0.018,4.242,0.763,15.5,22.5,10.1,5.428,4.0,0.0
2008,00-0020270,C.Buckhalter,PHI,RB,76.0,26.0,32.0,102.0,369.0,324.0,693.0,2.0,2.0,4.0,-6.585,23.741,17.156,0.168,6.794,0.812,12.4,10.8,5.4,8.336,1.0,0.0
2008,00-0020337,S.Smith,CAR,WR,5.0,78.0,129.0,83.0,40.0,1417.0,1457.0,0.0,6.0,6.0,2.221,117.906,120.127,1.447,17.554,0.605,25.5,13.6,31.3,41.924,2.0,0.0
2008,00-0020397,C.Johnson,,WR,0.0,53.0,97.0,53.0,0.0,540.0,540.0,0.0,4.0,4.0,0.0,49.994,49.994,0.943,10.189,0.546,54000.0,400.0,9700.0,9.7,0.0,0.0
2008,00-0020407,R.Johnson,DET,RB,76.0,12.0,14.0,88.0,237.0,88.0,325.0,1.0,1.0,2.0,-13.753,3.22,-10.533,-0.12,3.693,0.857,7.1,7.1,2.8,-1.681,0.0,0.0
2008,00-0020438,T.Houshmandzadeh,CIN,TE,1.0,92.0,137.0,93.0,9.0,904.0,913.0,0.0,4.0,4.0,0.776,84.147,84.923,0.913,9.817,0.672,23.6,23.5,26.9,8.296,0.0,0.0
2008,00-0020462,L.Jordan,NE,RB,80.0,0.0,0.0,80.0,363.0,0.0,363.0,4.0,0.0,4.0,4.969,0.0,4.969,0.062,4.538,0.0,6.2,9.8,0.0,3.31,4.0,0.0
2008,00-0020494,S.Moss,WAS,WR,1.0,79.0,138.0,80.0,27.0,1044.0,1071.0,0.0,6.0,6.0,1.924,78.856,80.779,1.01,13.388,0.572,20.7,23.1,27.2,19.397,1.0,0.0
2008,00-0020498,R.Wayne,,WR,0.0,82.0,131.0,82.0,0.0,1128.0,1128.0,0.0,6.0,6.0,0.0,103.187,103.187,1.258,13.756,0.626,112800.0,600.0,13100.0,26.92,1.0,0.0
2008,00-0020527,D.McAllister,NO,RB,107.0,18.0,23.0,125.0,418.0,128.0,546.0,5.0,1.0,6.0,-1.224,7.871,6.647,0.053,4.368,0.783,8.2,11.1,3.7,3.385,1.0,0.0
2008,00-0020536,L.Tomlinson,LAC,RB,292.0,52.0,77.0,344.0,1110.0,410.0,1520.0,11.0,1.0,12.0,-18.686,24.805,6.119,0.018,4.419,0.675,26.8,25.5,16.2,10.271,5.0,0.0
2008,00-0021148,J.Shockey,,TE,0.0,50.0,72.0,50.0,0.0,483.0,483.0,0.0,0.0,0.0,0.0,28.57,28.57,0.571,9.66,0.694,48300.0,0.0,7200.0,9.575,0.0,0.0
2008,00-0021164,D.Foster,SF,RB,76.0,16.0,20.0,92.0,234.0,133.0,367.0,1.0,1.0,2.0,-16.228,5.806,-10.422,-0.113,3.989,0.8,7.2,6.5,4.0,-5.11,1.0,1.0
2008,00-0021166,J.Reed,,WR,0.0,56.0,80.0,56.0,0.0,597.0,597.0,0.0,1.0,1.0,0.0,49.439,49.439,0.883,10.661,0.7,59700.0,100.0,8000.0,16.992,0.0,0.0
2008,00-0021179,C.Portis,WAS,RB,342.0,28.0,37.0,370.0,1487.0,218.0,1705.0,9.0,0.0,9.0,-15.176,9.351,-5.825,-0.016,4.608,0.757,32.9,34.6,7.3,-22.08,2.0,3.0
2008,00-0021182,M.Morris,SEA,RB,132.0,19.0,27.0,151.0,574.0,136.0,710.0,0.0,2.0,2.0,-9.915,9.244,-0.671,-0.004,4.702,0.704,16.0,7.1,5.9,-5.989,0.0,1.0
2008,00-0021184,L.Betts,WAS,RB,61.0,22.0,36.0,83.0,206.0,200.0,406.0,1.0,0.0,1.0,-12.776,5.039,-7.736,-0.093,4.892,0.611,7.8,3.8,7.1,-1.745,0.0,1.0
2008,00-0021190,A.Randle El,WAS,WR,1.0,54.0,88.0,55.0,5.0,611.0,616.0,0.0,5.0,5.0,0.233,56.541,56.774,1.032,11.2,0.614,11.9,19.2,17.4,9.284,2.0,0.0
2008,00-0021191,A.Bryant,TB,WR,2.0,83.0,137.0,85.0,22.0,1248.0,1270.0,0.0,7.0,7.0,1.99,100.886,102.876,1.21,14.941,0.606,23.2,22.6,24.9,35.794,4.0,0.0
2008,00-0021216,B.Westbrook,PHI,RB,233.0,54.0,73.0,287.0,936.0,400.0,1336.0,9.0,5.0,14.0,-8.036,22.903,14.867,0.052,4.655,0.74,23.8,37.8,12.2,0.305,2.0,0.0
2008,00-0021314,C.Taylor,MIN,RB,101.0,45.0,55.0,146.0,399.0,399.0,798.0,4.0,2.0,6.0,-5.992,15.975,9.982,0.068,5.466,0.818,14.8,16.2,12.4,3.769,2.0,0.0
2008,00-0021376,T.Duckett,SEA,RB,62.0,0.0,0.0,62.0,172.0,0.0,172.0,8.0,0.0,8.0,8.634,0.0,8.634,0.139,2.774,0.0,3.9,28.6,0.0,2.701,2.0,0.0
2008,00-0021547,A.Gates,,WR,0.0,60.0,93.0,60.0,0.0,704.0,704.0,0.0,8.0,8.0,0.0,60.972,60.972,1.016,11.733,0.645,70400.0,800.0,9300.0,15.31,2.0,0.0
2008,00-0021755,E.Graham,TB,RB,132.0,23.0,33.0,155.0,563.0,174.0,737.0,4.0,0.0,4.0,-14.782,8.518,-6.265,-0.04,4.755,0.697,13.5,12.9,6.0,0.0,0.0,2.0
2008,00-0021931,K.Walter,HOU,WR,3.0,60.0,95.0,63.0,23.0,899.0,922.0,0.0,8.0,8.0,3.493,73.536,77.029,1.223,14.635,0.632,14.8,22.2,17.5,15.517,1.0,0.0
2008,00-0021976,L.Johnson,KC,RB,193.0,12.0,16.0,205.0,874.0,66.0,940.0,5.0,0.0,5.0,-12.661,0.214,-12.447,-0.061,4.585,0.75,19.2,16.1,3.0,-6.244,1.0,1.0
2008,00-0022044,A.Johnson,,WR,0.0,115.0,171.0,115.0,0.0,1575.0,1575.0,0.0,8.0,8.0,0.0,123.142,123.142,1.071,13.696,0.673,157500.0,800.0,17100.0,36.83,4.0,0.0
2008,00-0022084,A.Boldin,ARI,WR,9.0,89.0,127.0,98.0,67.0,1038.0,1105.0,0.0,11.0,11.0,0.769,77.19,77.96,0.796,11.276,0.701,18.3,24.4,20.3,-1.067,0.0,0.0
2008,00-0022093,J.Fargas,LV,RB,219.0,10.0,15.0,229.0,855.0,52.0,907.0,1.0,0.0,1.0,-39.759,0.746,-39.014,-0.17,3.961,0.667,20.1,4.5,3.7,-8.164,0.0,1.0
2008,00-0022127,J.Witten,,WR,0.0,81.0,121.0,81.0,0.0,952.0,952.0,0.0,4.0,4.0,0.0,71.346,71.346,0.881,11.753,0.669,95200.0,400.0,12100.0,20.232,1.0,0.0
2008,00-0022144,B.Wade,,WR,0.0,53.0,88.0,53.0,0.0,645.0,645.0,0.0,2.0,2.0,0.0,46.547,46.547,0.878,12.17,0.602,64500.0,200.0,8800.0,15.999,1.0,0.0
2008,00-0022165,D.Clark,,WR,0.0,77.0,107.0,77.0,0.0,848.0,848.0,0.0,6.0,6.0,0.0,70.991,70.991,0.922,11.013,0.72,84800.0,600.0,10700.0,23.969,3.0,0.0
2008,00-0022178,W.McGahee,BAL,RB,170.0,24.0,32.0,194.0,671.0,173.0,844.0,7.0,0.0,7.0,-8.265,3.969,-4.296,-0.022,4.351,0.75,15.8,20.0,7.5,-0.92,2.0,2.0
2008,00-0022217,M.Moore,PIT,RB,140.0,40.0,53.0,180.0,588.0,320.0,908.0,5.0,1.0,6.0,-6.237,18.28,12.043,0.067,5.044,0.755,17.4,18.2,10.6,4.009,0.0,0.0
2008,00-0022250,W.Parker,PIT,RB,209.0,4.0,11.0,213.0,789.0,15.0,804.0,5.0,0.0,5.0,-18.13,-1.139,-19.268,-0.09,3.775,0.364,15.4,15.2,2.2,-14.9,1.0,0.0
2008,00-0022427,W.Welker,NE,WR,2.0,112.0,151.0,114.0,26.0,1165.0,1191.0,0.0,3.0,3.0,2.552,84.834,87.386,0.767,10.447,0.742,20.4,7.3,28.6,32.526,2.0,0.0
2008,00-0022736,S.Jackson,LA,RB,254.0,40.0,62.0,294.0,1043.0,379.0,1422.0,7.0,1.0,8.0,-26.429,23.354,-3.075,-0.01,4.837,0.645,29.2,42.1,12.1,-3.226,4.0,3.0
2008,00-0022738,C.Cooley,,WR,0.0,82.0,110.0,82.0,0.0,831.0,831.0,0.0,0.0,0.0,0.0,44.669,44.669,0.545,10.134,0.745,83100.0,0.0,11000.0,4.832,0.0,0.0
2008,00-0022770,D.Ward,NYG,RB,182.0,41.0,55.0,223.0,1025.0,384.0,1409.0,2.0,0.0,2.0,18.171,17.775,35.946,0.161,6.318,0.745,24.1,4.8,11.4,14.103,0.0,0.0
2008,00-0022781,M.Jenkins,,WR,0.0,50.0,82.0,50.0,0.0,777.0,777.0,0.0,3.0,3.0,0.0,63.256,63.256,1.265,15.54,0.61,77700.0,300.0,8200.0,21.699,0.0,0.0
2008,00-0022807,B.Berrian,MIN,WR,4.0,48.0,95.0,52.0,26.0,964.0,990.0,0.0,7.0,7.0,1.483,83.424,84.908,1.633,19.038,0.505,18.3,18.9,21.3,16.757,2.0,0.0
2008,00-0022811,J.Cotchery,NYJ,WR,2.0,71.0,113.0,73.0,8.0,858.0,866.0,0.0,5.0,5.0,-0.223,73.072,72.849,0.998,11.863,0.628,15.8,11.9,21.4,15.659,1.0,0.0
2008,00-0022821,M.Turner,ATL,RB,377.0,6.0,9.0,383.0,1699.0,41.0,1740.0,17.0,0.0,17.0,-6.209,0.998,-5.211,-0.014,4.543,0.667,29.8,44.7,2.1,3.096,4.0,2.0
2008,00-0022840,J.Jones,SEA,RB,158.0,14.0,25.0,172.0,698.0,66.0,764.0,2.0,0.0,2.0,-18.442,-3.416,-21.858,-0.127,4.442,0.56,17.3,7.1,5.4,0.577,0.0,2.0
2008,00-0022893,T.Bell,DEN,RB,44.0,10.0,14.0,54.0,249.0,57.0,306.0,2.0,0.0,2.0,2.818,0.638,3.456,0.064,5.667,0.714,4.9,5.0,2.3,8.437,2.0,0.0
2008,00-0022910,L.Evans,BUF,WR,1.0,63.0,102.0,64.0,22.0,1017.0,1039.0,0.0,3.0,3.0,1.564,76.118,77.682,1.214,16.234,0.618,20.8,10.3,21.6,6.332,0.0,0.0
2008,00-0022921,L.Fitzgerald,,WR,0.0,96.0,156.0,96.0,0.0,1434.0,1434.0,0.0,12.0,12.0,0.0,126.46,126.46,1.317,14.938,0.615,143400.0,1200.0,15600.0,28.264,4.0,0.0
2008,00-0022926,C.Perry,CIN,RB,102.0,21.0,35.0,123.0,264.0,76.0,340.0,2.0,0.0,2.0,-44.535,0.875,-43.659,-0.355,2.764,0.6,8.8,11.8,6.9,1.289,0.0,3.0
2008,00-0022984,R.Grant,GB,RB,312.0,18.0,22.0,330.0,1203.0,116.0,1319.0,4.0,1.0,5.0,-44.776,2.944,-41.832,-0.127,3.997,0.818,23.1,13.2,4.2,-6.918,2.0,3.0
2008,00-0023063,L.Weaver,SEA,RB,30.0,20.0,32.0,50.0,130.0,222.0,352.0,0.0,2.0,2.0,-5.288,15.152,9.864,0.197,7.04,0.625,8.0,7.1,7.0,-3.749,0.0,1.0
2008,00-0023310,L.Moore,,WR,0.0,79.0,120.0,79.0,0.0,930.0,930.0,0.0,10.0,10.0,0.0,79.075,79.075,1.001,11.772,0.658,93000.0,1000.0,12000.0,19.796,2.0,0.0
2008,00-0023408,G.Camarillo,MIA,WR,2.0,55.0,83.0,57.0,1.0,613.0,614.0,0.0,2.0,2.0,-0.741,42.969,42.228,0.741,10.772,0.663,11.0,5.4,16.9,0.0,0.0,0.0
2008,00-0023437,R.Brown,MIA,RB,214.0,33.0,43.0,247.0,916.0,254.0,1170.0,10.0,0.0,10.0,-6.241,11.005,4.764,0.019,4.737,0.767,20.9,27.0,8.8,0.264,0.0,1.0
2008,00-0023438,B.Edwards,,WR,0.0,55.0,140.0,55.0,0.0,877.0,877.0,0.0,3.0,3.0,0.0,76.24,76.24,1.386,15.945,0.393,87700.0,300.0,14000.0,17.653,0.0,0.0
2008,00-0023439,C.Benson,CIN,RB,214.0,20.0,26.0,234.0,747.0,185.0,932.0,2.0,0.0,2.0,-35.656,4.114,-31.542,-0.135,3.983,0.769,24.0,11.8,5.1,-5.229,1.0,1.0
2008,00-0023440,C.Williams,TB,RB,63.0,7.0,7.0,70.0,233.0,43.0,276.0,4.0,0.0,4.0,1.278,1.443,2.721,0.039,3.943,1.0,5.0,12.9,1.3,5.0,3.0,0.0
2008,00-0023456,M.Jones,,WR,0.0,64.0,107.0,64.0,0.0,750.0,750.0,0.0,2.0,2.0,0.0,70.92,70.92,1.108,11.719,0.598,75000.0,200.0,10700.0,6.158,0.0,0.0
2008,00-0023462,R.White,ATL,WR,2.0,88.0,148.0,90.0,4.0,1382.0,1386.0,0.0,7.0,7.0,-1.058,126.931,125.872,1.399,15.4,0.595,23.8,18.4,34.7,23.282,1.0,0.0
2008,00-0023479,J.Arrington,ARI,RB,30.0,30.0,41.0,60.0,188.0,254.0,442.0,1.0,1.0,2.0,3.029,17.591,20.62,0.344,7.367,0.732,7.3,4.4,6.5,7.093,0.0,0.0
2008,00-0023496,V.Jackson,LAC,WR,4.0,59.0,101.0,63.0,69.0,1098.0,1167.0,0.0,7.0,7.0,5.275,95.727,101.003,1.603,18.524,0.584,20.6,14.9,21.3,31.657,2.0,0.0
2008,00-0023500,F.Gore,SF,RB,240.0,43.0,67.0,283.0,1036.0,373.0,1409.0,6.0,2.0,8.0,-17.707,16.329,-1.378,-0.005,4.979,0.642,27.7,25.8,13.3,5.026,1.0,3.0
2008,00-0023544,M.Barber,DAL,RB,238.0,52.0,61.0,290.0,885.0,417.0,1302.0,7.0,2.0,9.0,-19.764,9.21,-10.554,-0.036,4.49,0.852,23.0,22.0,11.4,-14.444,0.0,1.0
2008,00-0023545,B.Jacobs,NYG,RB,219.0,6.0,12.0,225.0,1089.0,36.0,1125.0,15.0,0.0,15.0,11.801,1.327,13.128,0.058,5.0,0.5,19.2,35.7,2.5,-0.843,3.0,1.0
2008,00-0023564,D.Sproles,LAC,RB,61.0,29.0,35.0,90.0,330.0,342.0,672.0,1.0,5.0,6.0,2.06,26.097,28.157,0.313,7.467,0.829,11.9,12.8,7.4,12.707,5.0,0.0
2008,00-0023612,B.Scaife,,TE,0.0,58.0,84.0,58.0,0.0,562.0,562.0,0.0,2.0,2.0,0.0,35.606,35.606,0.614,9.69,0.69,56200.0,200.0,8400.0,0.421,0.0,0.0
2008,00-0024204,F.Jackson,BUF,RB,129.0,37.0,45.0,166.0,560.0,317.0,877.0,3.0,0.0,3.0,-16.028,16.716,0.687,0.004,5.283,0.822,17.5,10.3,9.5,3.733,2.0,1.0
2008,00-0024217,R.Bush,NO,RB,106.0,52.0,74.0,158.0,403.0,440.0,843.0,2.0,4.0,6.0,-21.472,28.325,6.853,0.043,5.335,0.703,12.7,11.1,11.8,3.009,1.0,1.0
2008,00-0024240,S.Holmes,PIT,WR,2.0,55.0,115.0,57.0,9.0,821.0,830.0,0.0,5.0,5.0,0.261,73.827,74.087,1.3,14.561,0.478,15.9,15.2,22.9,17.194,2.0,0.0
2008,00-0024242,D.Williams,CAR,RB,275.0,22.0,30.0,297.0,1518.0,121.0,1639.0,18.0,2.0,20.0,38.343,4.814,43.157,0.145,5.519,0.733,28.7,45.5,7.3,22.084,7.0,0.0
2008,00-0024245,J.Addai,IND,RB,155.0,25.0,39.0,180.0,544.0,206.0,750.0,5.0,2.0,7.0,-11.239,12.776,1.538,0.009,4.167,0.641,13.9,17.5,6.7,3.905,1.0,1.0
2008,00-0024260,L.White,TEN,RB,200.0,5.0,10.0,205.0,773.0,16.0,789.0,15.0,0.0,15.0,0.59,-4.522,-3.933,-0.019,3.849,0.5,15.6,40.5,2.2,-8.064,2.0,0.0
2008,00-0024267,G.Jennings,,WR,0.0,80.0,141.0,80.0,0.0,1292.0,1292.0,0.0,9.0,9.0,0.0,115.989,115.989,1.45,16.15,0.567,129200.0,900.0,14100.0,20.469,2.0,0.0
2008,00-0024272,D.Hester,CHI,WR,5.0,52.0,92.0,57.0,61.0,665.0,726.0,0.0,3.0,3.0,4.024,48.661,52.685,0.924,12.737,0.565,14.9,8.8,17.7,14.387,0.0,0.0
2008,00-0024275,M.Jones-Drew,JAX,RB,198.0,62.0,75.0,260.0,824.0,568.0,1392.0,12.0,2.0,14.0,-0.647,36.207,35.56,0.137,5.354,0.827,27.0,43.8,14.1,0.093,3.0,2.0
2008,00-0024294,J.Norwood,ATL,RB,94.0,36.0,54.0,130.0,489.0,338.0,827.0,4.0,2.0,6.0,2.72,13.689,16.409,0.126,6.362,0.667,14.2,15.8,12.7,4.917,3.0,1.0
2008,00-0024313,O.Daniels,,WR,0.0,70.0,101.0,70.0,0.0,862.0,862.0,0.0,2.0,2.0,0.0,64.227,64.227,0.918,12.314,0.693,86200.0,200.0,10100.0,12.854,0.0,0.0
2008,00-0024332,L.Washington,NYJ,RB,77.0,47.0,63.0,124.0,448.0,355.0,803.0,6.0,2.0,8.0,17.836,18.901,36.737,0.296,6.476,0.746,14.6,19.0,11.9,8.76,2.0,0.0
2008,00-0024334,B.Marshall,DEN,WR,2.0,104.0,181.0,106.0,-4.0,1265.0,1261.0,0.0,6.0,6.0,-7.813,98.245,90.432,0.853,11.896,0.575,20.1,15.0,29.6,24.276,2.0,1.0
2008,00-0024549,S.Young,DEN,RB,61.0,3.0,8.0,64.0,303.0,16.0,319.0,1.0,0.0,1.0,1.607,-0.205,1.401,0.022,4.984,0.375,5.1,2.5,1.3,-6.321,0.0,1.0
2008,00-0024813,P.Thomas,NO,RB,129.0,31.0,41.0,160.0,625.0,284.0,909.0,9.0,3.0,12.0,12.971,24.344,37.315,0.233,5.681,0.756,13.7,22.2,6.5,5.238,5.0,1.0
2008,00-0025389,C.Johnson,DET,WR,3.0,78.0,152.0,81.0,-1.0,1331.0,1330.0,0.0,12.0,12.0,-1.034,108.473,107.438,1.326,16.42,0.513,29.1,42.9,30.2,37.131,4.0,0.0
2008,00-0025394,A.Peterson,MIN,RB,364.0,21.0,39.0,385.0,1757.0,125.0,1882.0,10.0,0.0,10.0,-17.283,2.149,-15.135,-0.039,4.888,0.538,34.8,27.0,8.8,-0.755,1.0,4.0
2008,00-0025396,T.Ginn,MIA,WR,5.0,56.0,93.0,61.0,73.0,790.0,863.0,2.0,2.0,4.0,5.269,57.682,62.951,1.032,14.148,0.602,15.4,10.8,19.0,11.296,2.0,0.0
2008,00-0025399,M.Lynch,BUF,RB,251.0,47.0,67.0,298.0,1047.0,300.0,1347.0,8.0,1.0,9.0,-5.314,10.632,5.318,0.018,4.52,0.701,26.9,31.0,14.2,-2.541,1.0,1.0
2008,00-0025410,D.Bowe,,WR,0.0,86.0,157.0,86.0,0.0,1022.0,1022.0,0.0,7.0,7.0,0.0,93.796,93.796,1.091,11.884,0.548,102200.0,700.0,15700.0,21.51,1.0,0.0
2008,00-0025418,G.Olsen,,WR,0.0,54.0,82.0,54.0,0.0,574.0,574.0,0.0,5.0,5.0,0.0,37.557,37.557,0.695,10.63,0.659,57400.0,500.0,8200.0,15.663,3.0,0.0
2008,00-0025419,A.Gonzalez,,WR,0.0,57.0,79.0,57.0,0.0,664.0,664.0,0.0,4.0,4.0,0.0,64.936,64.936,1.139,11.649,0.722,66400.0,400.0,7900.0,8.308,1.0,0.0
2008,00-0025425,Z.Miller,,WR,0.0,56.0,86.0,56.0,0.0,778.0,778.0,0.0,1.0,1.0,0.0,51.282,51.282,0.916,13.893,0.651,77800.0,100.0,8600.0,14.669,0.0,0.0
2008,00-0025438,S.Smith,,WR,0.0,57.0,82.0,57.0,0.0,574.0,574.0,0.0,1.0,1.0,0.0,53.067,53.067,0.931,10.07,0.695,57400.0,100.0,8200.0,14.192,0.0,0.0
2008,00-0025450,B.Jackson,GB,RB,45.0,30.0,39.0,75.0,248.0,185.0,433.0,1.0,0.0,1.0,12.084,-3.379,8.705,0.116,5.773,0.769,7.6,2.6,7.4,-1.406,0.0,0.0
2008,00-0025487,M.Bush,LV,RB,94.0,19.0,30.0,113.0,419.0,162.0,581.0,3.0,0.0,3.0,-12.851,2.657,-10.194,-0.09,5.142,0.633,12.9,13.6,7.4,4.76,2.0,1.0
2008,00-0025494,A.Pittman,LA,RB,78.0,18.0,27.0,96.0,295.0,129.0,424.0,0.0,0.0,0.0,-8.002,7.284,-0.718,-0.007,4.417,0.667,8.7,0.0,5.3,5.859,0.0,0.0
2008,00-0025524,L.McClain,BAL,RB,231.0,19.0,30.0,250.0,907.0,123.0,1030.0,10.0,1.0,11.0,0.447,2.892,3.339,0.013,4.12,0.633,19.3,31.4,7.0,-2.227,4.0,0.0
2008,00-0025529,S.Breaston,ARI,WR,2.0,77.0,113.0,79.0,8.0,1003.0,1011.0,0.0,3.0,3.0,-0.233,76.14,75.907,0.961,12.797,0.681,16.7,6.7,18.1,13.533,1.0,0.0
2008,00-0025633,K.Darby,LA,RB,32.0,19.0,21.0,51.0,140.0,183.0,323.0,0.0,0.0,0.0,-3.236,4.159,0.924,0.018,6.333,0.905,6.6,0.0,4.1,2.647,0.0,1.0
2008,00-0025637,A.Bradshaw,NYG,RB,67.0,5.0,6.0,72.0,355.0,42.0,397.0,1.0,1.0,2.0,1.541,2.319,3.86,0.054,5.514,0.833,6.8,4.8,1.2,-4.969,0.0,0.0
2008,00-0025860,B.Green-Ellis,NE,RB,74.0,3.0,6.0,77.0,275.0,37.0,312.0,5.0,0.0,5.0,-0.606,-1.035,-1.641,-0.021,4.052,0.5,5.3,12.2,1.1,0.0,0.0,0.0
2008,00-0026000,D.Bess,MIA,WR,1.0,54.0,75.0,55.0,13.0,554.0,567.0,0.0,1.0,1.0,1.352,39.935,41.287,0.751,10.309,0.72,10.1,2.7,15.3,13.864,0.0,0.0
2008,00-0026144,D.McFadden,LV,RB,113.0,29.0,38.0,142.0,499.0,269.0,768.0,4.0,0.0,4.0,-3.347,14.013,10.666,0.075,5.408,0.763,17.0,18.2,9.3,0.71,1.0,1.0
2008,00-0026153,J.Stewart,CAR,RB,183.0,8.0,17.0,191.0,835.0,47.0,882.0,10.0,0.0,10.0,3.154,1.769,4.923,0.026,4.618,0.471,15.4,22.7,4.1,9.755,4.0,1.0
2008,00-0026164,C.Johnson,TEN,RB,251.0,43.0,62.0,294.0,1228.0,260.0,1488.0,9.0,1.0,10.0,-12.382,4.601,-7.781,-0.026,5.061,0.694,29.5,27.0,13.7,1.81,2.0,1.0
