season,player_id,player_name,team,position,rush_attempts,receptions,targets,total_touches,rush_yards,rec_yards,scrimmage_yards,rush_tds,rec_tds,total_tds,rush_epa,rec_epa,total_epa,epa_per_touch,yards_per_touch,catch_rate,pct_team_yards,pct_team_tds,target_share,late_epa,late_tds,fumbles_lost
1999,00-0001938,G.Brown,NYG,RB,52.0,2.0,2.0,54.0,168.0,2.0,170.0,0.0,0.0,0.0,-9.895,-0.992,-10.887,-0.202,3.148,1.0,3.2,0.0,0.3,0.0,0.0,0.0
1999,00-0002058,T.Brown,LV,WR,1.0,89.0,143.0,90.0,4.0,1335.0,1339.0,0.0,6.0,6.0,-0.108,118.706,118.597,1.318,14.878,0.622,23.8,14.3,28.3,28.181,1.0,0.0
1999,00-0002099,I.Bruce,LA,WR,4.0,68.0,108.0,72.0,28.0,1026.0,1054.0,0.0,11.0,11.0,3.243,94.086,97.329,1.352,14.639,0.63,17.5,21.2,22.8,18.945,1.0,0.0
1999,00-0002459,K.Bynum,LAC,RB,91.0,16.0,23.0,107.0,284.0,209.0,493.0,1.0,2.0,3.0,-20.283,12.871,-7.412,-0.069,4.607,0.696,10.7,13.6,4.2,-5.435,0.0,1.0
1999,00-0002721,C.Carter,,WR,0.0,87.0,133.0,87.0,0.0,1192.0,1192.0,0.0,12.0,12.0,0.0,112.976,112.976,1.299,13.701,0.654,119200.0,1200.0,13300.0,17.151,1.0,0.0
1999,00-0002846,L.Centers,WAS,TE,13.0,68.0,89.0,81.0,51.0,527.0,578.0,0.0,3.0,3.0,-1.12,34.035,32.914,0.406,7.136,0.764,9.6,6.1,17.2,14.98,2.0,0.0
1999,00-0002970,B.Christian,ATL,RB,38.0,40.0,62.0,78.0,174.0,354.0,528.0,5.0,2.0,7.0,13.198,12.44,25.638,0.329,6.769,0.645,11.1,22.6,12.9,11.832,2.0,0.0
1999,00-0003271,C.Collins,MIA,RB,130.0,6.0,9.0,136.0,409.0,32.0,441.0,2.0,0.0,2.0,-33.084,0.096,-32.988,-0.243,3.243,0.667,8.8,7.1,1.6,0.0,0.0,1.0
1999,00-0003378,A.Connell,WAS,WR,1.0,61.0,120.0,62.0,8.0,1121.0,1129.0,0.0,7.0,7.0,0.646,84.191,84.837,1.368,18.21,0.508,18.7,14.3,23.2,19.636,1.0,0.0
1999,00-0003663,Z.Crockett,LV,RB,45.0,8.0,12.0,53.0,91.0,56.0,147.0,4.0,1.0,5.0,-6.862,2.896,-3.965,-0.075,2.774,0.667,2.6,11.9,2.4,3.19,3.0,0.0
1999,00-0003700,G.Crowell,DET,WR,5.0,81.0,149.0,86.0,38.0,1333.0,1371.0,0.0,7.0,7.0,2.513,107.462,109.975,1.279,15.942,0.544,26.9,24.1,27.5,30.127,0.0,0.0
1999,00-0004052,S.Davis,WAS,RB,283.0,23.0,28.0,306.0,1358.0,128.0,1486.0,17.0,0.0,17.0,50.794,4.069,54.863,0.179,4.856,0.821,24.6,34.7,5.4,9.423,1.0,1.0
1999,00-0004054,T.Davis,DEN,RB,67.0,3.0,3.0,70.0,211.0,26.0,237.0,2.0,0.0,2.0,-14.25,3.064,-11.187,-0.16,3.386,1.0,4.5,6.9,0.6,0.0,0.0,1.0
1999,00-0004077,S.Dawkins,,WR,0.0,58.0,115.0,58.0,0.0,992.0,992.0,0.0,7.0,7.0,0.0,79.301,79.301,1.367,17.103,0.504,99200.0,700.0,11500.0,22.63,1.0,0.0
1999,00-0004304,C.Dillon,CIN,RB,244.0,28.0,46.0,272.0,1072.0,260.0,1332.0,5.0,1.0,6.0,-18.111,16.836,-1.275,-0.005,4.897,0.609,26.8,21.4,8.7,5.798,3.0,2.0
1999,00-0004640,W.Dunn,TB,RB,190.0,63.0,81.0,253.0,592.0,521.0,1113.0,0.0,2.0,2.0,-49.56,31.892,-17.668,-0.07,4.399,0.778,25.9,8.0,18.7,-4.554,1.0,2.0
1999,00-0004694,K.Dyson,TEN,WR,1.0,54.0,103.0,55.0,3.0,658.0,661.0,0.0,4.0,4.0,0.038,51.225,51.263,0.932,12.018,0.524,13.1,9.8,20.1,5.016,1.0,0.0
1999,00-0004780,T.Edwards,,WR,0.0,61.0,116.0,61.0,0.0,714.0,714.0,0.0,5.0,5.0,0.0,63.716,63.716,1.045,11.705,0.526,71400.0,500.0,11600.0,16.467,2.0,0.0
1999,00-0004915,B.Engram,CHI,WR,2.0,87.0,146.0,89.0,11.0,934.0,945.0,0.0,4.0,4.0,1.821,78.621,80.443,0.904,10.618,0.596,17.3,13.8,21.9,21.266,3.0,0.0
1999,00-0004916,C.Enis,CHI,RB,276.0,45.0,68.0,321.0,871.0,340.0,1211.0,3.0,2.0,5.0,-55.623,15.099,-40.524,-0.126,3.773,0.662,22.2,17.2,10.2,-5.385,0.0,3.0
1999,00-0004972,C.Evans,BAL,RB,35.0,28.0,42.0,63.0,125.0,208.0,333.0,0.0,1.0,1.0,-1.292,9.908,8.616,0.137,5.286,0.667,7.3,3.8,8.6,1.682,0.0,0.0
1999,00-0005091,K.Faulk,NE,RB,66.0,12.0,19.0,78.0,227.0,98.0,325.0,1.0,1.0,2.0,-19.214,5.937,-13.276,-0.17,4.167,0.632,6.1,7.1,3.7,-0.758,0.0,2.0
1999,00-0005092,M.Faulk,LA,RB,224.0,80.0,94.0,304.0,1254.0,976.0,2230.0,7.0,5.0,12.0,15.957,67.204,83.161,0.274,7.336,0.851,37.0,23.1,19.8,30.481,5.0,2.0
1999,00-0005110,J.Fazande,LAC,RB,88.0,0.0,0.0,88.0,356.0,0.0,356.0,2.0,0.0,2.0,-10.906,0.0,-10.906,-0.124,4.045,0.0,7.7,9.1,0.0,-5.078,1.0,2.0
1999,00-0005324,T.Fletcher,LAC,RB,48.0,45.0,65.0,93.0,126.0,360.0,486.0,0.0,0.0,0.0,-10.483,16.708,6.225,0.067,5.226,0.692,10.5,0.0,11.8,4.233,0.0,0.0
1999,00-0005361,W.Floyd,CAR,RB,34.0,21.0,32.0,55.0,77.0,179.0,256.0,3.0,0.0,3.0,-9.254,8.231,-1.023,-0.019,4.655,0.656,4.4,6.4,5.7,4.92,1.0,1.0
1999,00-0005562,A.Freeman,GB,WR,1.0,74.0,132.0,75.0,-2.0,1074.0,1072.0,0.0,6.0,6.0,-0.706,100.824,100.117,1.335,14.293,0.561,19.6,16.7,22.7,17.379,1.0,0.0
1999,00-0005779,C.Garner,SF,RB,234.0,55.0,75.0,289.0,1141.0,532.0,1673.0,4.0,2.0,6.0,-2.999,30.675,27.676,0.096,5.789,0.733,32.1,22.2,13.8,9.461,3.0,1.0
1999,00-0005816,O.Gary,DEN,RB,271.0,21.0,29.0,292.0,1110.0,159.0,1269.0,7.0,0.0,7.0,-13.977,7.485,-6.492,-0.022,4.346,0.724,24.2,24.1,5.5,-4.318,2.0,2.0
1999,00-0005883,E.George,TEN,RB,309.0,46.0,63.0,355.0,1218.0,432.0,1650.0,9.0,4.0,13.0,-28.555,30.905,2.35,0.007,4.648,0.73,32.6,31.7,12.3,9.065,2.0,4.0
1999,00-0006043,T.Glenn,,WR,0.0,68.0,114.0,68.0,0.0,1135.0,1135.0,0.0,4.0,4.0,0.0,81.271,81.271,1.195,16.691,0.596,113500.0,400.0,11400.0,11.455,0.0,0.0
1999,00-0006101,T.Gonzalez,,WR,0.0,76.0,108.0,76.0,0.0,849.0,849.0,0.0,11.0,11.0,0.0,75.457,75.457,0.993,11.171,0.704,84900.0,1100.0,10800.0,32.623,5.0,0.0
1999,00-0006210,J.Graham,,WR,0.0,54.0,111.0,54.0,0.0,882.0,882.0,0.0,2.0,2.0,0.0,78.999,78.999,1.463,16.333,0.486,88200.0,200.0,11100.0,30.45,1.0,0.0
1999,00-0006331,J.Green,TB,WR,3.0,56.0,100.0,59.0,8.0,791.0,799.0,0.0,3.0,3.0,0.079,62.473,62.552,1.06,13.542,0.56,18.6,12.0,23.0,15.407,0.0,0.0
1999,00-0006803,B.Hanspard,ATL,RB,135.0,7.0,15.0,142.0,380.0,64.0,444.0,1.0,0.0,1.0,-39.153,0.717,-38.437,-0.271,3.127,0.467,9.3,3.2,3.1,-6.336,1.0,1.0
1999,00-0007024,M.Harrison,IND,WR,1.0,114.0,194.0,115.0,4.0,1635.0,1639.0,0.0,12.0,12.0,0.048,136.414,136.462,1.187,14.252,0.588,29.2,30.0,36.3,27.389,0.0,0.0
1999,00-0007389,S.Hicks,WAS,RB,76.0,8.0,10.0,84.0,238.0,72.0,310.0,3.0,0.0,3.0,-14.679,4.681,-9.998,-0.119,3.69,0.8,5.1,6.1,1.9,-9.797,2.0,0.0
1999,00-0007436,G.Hill,DET,RB,143.0,13.0,23.0,156.0,501.0,77.0,578.0,2.0,0.0,2.0,-30.584,-2.58,-33.164,-0.213,3.705,0.565,11.3,6.9,4.2,-8.374,1.0,1.0
1999,00-0007468,I.Hilliard,NYG,WR,3.0,72.0,121.0,75.0,16.0,996.0,1012.0,0.0,3.0,3.0,-0.649,76.19,75.541,1.007,13.493,0.595,19.3,11.1,20.6,13.928,1.0,0.0
1999,00-0007520,L.Hoard,MIN,RB,138.0,17.0,20.0,155.0,555.0,166.0,721.0,10.0,0.0,10.0,-15.768,10.275,-5.494,-0.035,4.652,0.85,12.2,22.7,4.0,3.832,4.0,3.0
1999,00-0007579,R.Holcombe,LA,RB,70.0,13.0,24.0,83.0,283.0,133.0,416.0,4.0,1.0,5.0,-8.819,3.025,-5.794,-0.07,5.012,0.542,6.9,9.6,5.1,-2.307,1.0,2.0
1999,00-0007661,P.Holmes,BAL,RB,76.0,10.0,13.0,86.0,445.0,67.0,512.0,1.0,0.0,1.0,9.795,1.777,11.571,0.135,5.953,0.769,11.2,3.8,2.7,7.617,1.0,0.0
1999,00-0007681,T.Holt,LA,WR,3.0,48.0,90.0,51.0,25.0,744.0,769.0,0.0,5.0,5.0,2.263,56.693,58.956,1.156,15.078,0.533,12.8,9.6,19.0,24.688,2.0,0.0
1999,00-0007969,R.Huntley,PIT,RB,90.0,26.0,38.0,116.0,565.0,235.0,800.0,5.0,3.0,8.0,13.834,19.021,32.856,0.283,6.897,0.684,16.8,25.0,7.3,3.81,2.0,2.0
1999,00-0008046,S.Irvin,DET,RB,36.0,24.0,31.0,60.0,133.0,227.0,360.0,4.0,0.0,4.0,-4.822,13.846,9.024,0.15,6.0,0.774,7.1,13.8,5.7,2.267,0.0,1.0
1999,00-0008059,Q.Ismail,BAL,WR,1.0,64.0,133.0,65.0,4.0,1059.0,1063.0,0.0,6.0,6.0,0.728,85.727,86.455,1.33,16.354,0.481,23.2,23.1,27.3,41.294,4.0,0.0
1999,00-0008060,R.Ismail,DAL,WR,13.0,79.0,130.0,92.0,110.0,1090.0,1200.0,1.0,6.0,7.0,4.102,71.079,75.181,0.817,13.043,0.608,22.8,19.4,26.5,10.722,2.0,0.0
1999,00-0008241,E.James,IND,RB,360.0,61.0,85.0,421.0,1476.0,579.0,2055.0,13.0,4.0,17.0,-25.658,29.513,3.855,0.009,4.881,0.718,36.7,42.5,15.9,5.312,6.0,3.0
1999,00-0008300,P.Jeffers,CAR,WR,2.0,63.0,100.0,65.0,16.0,1082.0,1098.0,0.0,12.0,12.0,-0.226,101.542,101.316,1.559,16.892,0.63,19.0,25.5,17.8,55.135,7.0,0.0
1999,00-0008529,J.Johnson,MIA,RB,161.0,15.0,23.0,176.0,548.0,100.0,648.0,4.0,0.0,4.0,-24.196,2.355,-21.841,-0.124,3.682,0.652,13.0,14.3,4.1,2.003,1.0,1.0
1999,00-0008560,K.Johnson,CLE,WR,1.0,65.0,135.0,66.0,-6.0,983.0,977.0,0.0,8.0,8.0,-1.105,84.716,83.61,1.267,14.803,0.481,25.7,30.8,28.8,13.528,0.0,0.0
1999,00-0008561,K.Johnson,NYJ,WR,5.0,88.0,148.0,93.0,6.0,1166.0,1172.0,0.0,8.0,8.0,-2.358,115.145,112.787,1.213,12.602,0.595,25.1,28.6,32.2,27.508,3.0,0.0
1999,00-0008570,L.Johnson,NYG,RB,58.0,12.0,15.0,70.0,139.0,86.0,225.0,2.0,1.0,3.0,-19.29,4.538,-14.752,-0.211,3.214,0.8,4.3,11.1,2.6,0.0,0.0,2.0
1999,00-0008749,F.Jones,,WR,0.0,54.0,89.0,54.0,0.0,630.0,630.0,0.0,2.0,2.0,0.0,48.177,48.177,0.892,11.667,0.607,63000.0,200.0,8900.0,6.233,0.0,0.0
1999,00-0009038,N.Kaufman,LV,RB,137.0,18.0,25.0,155.0,715.0,181.0,896.0,2.0,1.0,3.0,-1.741,11.268,9.527,0.061,5.781,0.72,15.9,7.1,4.9,11.968,3.0,1.0
1999,00-0009163,E.Kennison,NO,WR,3.0,60.0,126.0,63.0,20.0,830.0,850.0,0.0,4.0,4.0,0.068,68.902,68.97,1.095,13.492,0.476,17.1,17.4,23.6,18.898,2.0,0.0
1999,00-0009288,T.Kirby,CLE,RB,130.0,57.0,76.0,187.0,452.0,527.0,979.0,6.0,3.0,9.0,-13.147,21.712,8.564,0.046,5.235,0.75,25.7,34.6,16.2,5.156,4.0,1.0
1999,00-0009599,F.Lane,CAR,RB,109.0,22.0,29.0,131.0,429.0,160.0,589.0,1.0,0.0,1.0,-21.32,6.276,-15.044,-0.115,4.496,0.759,10.2,2.1,5.2,-4.683,1.0,1.0
1999,00-0009829,D.Levens,GB,RB,276.0,69.0,90.0,345.0,1019.0,564.0,1583.0,9.0,1.0,10.0,-42.053,26.849,-15.204,-0.044,4.588,0.767,29.0,27.8,15.5,2.177,6.0,4.0
1999,00-0009960,J.Linton,BUF,RB,200.0,28.0,38.0,228.0,669.0,223.0,892.0,5.0,0.0,5.0,-37.703,7.808,-29.895,-0.131,3.912,0.737,18.1,16.1,7.6,-11.234,4.0,3.0
1999,00-0010107,D.Loville,DEN,RB,39.0,11.0,16.0,50.0,201.0,50.0,251.0,1.0,0.0,1.0,-1.506,-2.997,-4.503,-0.09,5.02,0.688,4.8,3.4,3.0,-7.342,0.0,0.0
1999,00-0010442,C.Martin,NYJ,RB,359.0,45.0,61.0,404.0,1414.0,259.0,1673.0,5.0,0.0,5.0,-25.711,6.078,-19.633,-0.049,4.141,0.738,35.9,17.9,13.3,3.302,2.0,0.0
1999,00-0010477,T.Martin,MIA,WR,1.0,66.0,116.0,67.0,-6.0,1012.0,1006.0,0.0,5.0,5.0,-1.25,90.494,89.243,1.332,15.015,0.569,20.1,17.9,20.7,18.033,1.0,0.0
1999,00-0010539,T.Mathis,ATL,WR,1.0,81.0,153.0,82.0,0.0,1016.0,1016.0,0.0,6.0,6.0,-0.428,91.653,91.225,1.113,12.39,0.529,21.3,19.4,31.9,18.923,2.0,0.0
1999,00-0010599,D.Mayes,,WR,0.0,62.0,104.0,62.0,0.0,829.0,829.0,0.0,10.0,10.0,0.0,86.001,86.001,1.387,13.371,0.596,82900.0,1000.0,10400.0,19.568,3.0,0.0
1999,00-0010650,E.McCaffrey,,WR,0.0,70.0,122.0,70.0,0.0,1001.0,1001.0,0.0,7.0,7.0,0.0,78.979,78.979,1.128,14.3,0.574,100100.0,700.0,12200.0,16.186,0.0,0.0
1999,00-0010668,K.McCardell,,WR,0.0,78.0,148.0,78.0,0.0,891.0,891.0,0.0,5.0,5.0,0.0,80.457,80.457,1.032,11.423,0.527,89100.0,500.0,14800.0,17.692,1.0,0.0
1999,00-0011081,N.Means,LAC,RB,111.0,9.0,13.0,120.0,273.0,51.0,324.0,4.0,1.0,5.0,-21.623,3.041,-18.582,-0.155,2.7,0.692,7.0,22.7,2.4,-2.891,1.0,0.0
1999,00-0011399,B.Mitchell,WAS,RB,40.0,31.0,40.0,71.0,220.0,305.0,525.0,1.0,0.0,1.0,-4.52,9.072,4.552,0.064,7.394,0.775,8.7,2.0,7.7,6.136,1.0,0.0
1999,00-0011425,P.Mitchell,,TE,0.0,58.0,90.0,58.0,0.0,520.0,520.0,0.0,3.0,3.0,0.0,50.417,50.417,0.869,8.966,0.644,52000.0,300.0,9000.0,9.53,1.0,0.0
1999,00-0011506,J.Montgomery,NYG,RB,116.0,0.0,1.0,116.0,348.0,0.0,348.0,3.0,0.0,3.0,-22.512,0.0,-22.512,-0.194,3.0,0.0,6.6,11.1,0.2,-5.064,1.0,2.0
1999,00-0011675,B.Morris,KC,RB,120.0,7.0,11.0,127.0,414.0,37.0,451.0,3.0,0.0,3.0,-19.033,-0.257,-19.29,-0.152,3.551,0.636,8.3,8.3,2.3,-0.911,1.0,1.0
1999,00-0011727,J.Morton,,WR,0.0,79.0,131.0,79.0,0.0,1084.0,1084.0,0.0,5.0,5.0,0.0,85.569,85.569,1.083,13.722,0.603,108400.0,500.0,13100.0,28.078,2.0,0.0
1999,00-0011754,R.Moss,MIN,WR,4.0,79.0,135.0,83.0,43.0,1392.0,1435.0,0.0,11.0,11.0,2.76,109.054,111.815,1.347,17.289,0.585,24.2,25.0,26.9,34.918,4.0,0.0
1999,00-0011770,E.Moulds,BUF,WR,1.0,65.0,113.0,66.0,1.0,994.0,995.0,0.0,7.0,7.0,-0.58,85.614,85.034,1.288,15.076,0.575,20.2,22.6,22.6,23.42,1.0,0.0
1999,00-0011795,M.Muhammad,,WR,0.0,95.0,155.0,95.0,0.0,1249.0,1249.0,0.0,8.0,8.0,0.0,95.388,95.388,1.004,13.147,0.613,124900.0,800.0,15500.0,12.376,4.0,0.0
1999,00-0011869,A.Murrell,ARI,RB,191.0,48.0,70.0,239.0,544.0,328.0,872.0,0.0,0.0,0.0,-47.496,0.328,-47.169,-0.197,3.649,0.686,21.2,0.0,13.0,-6.809,0.0,1.0
1999,00-0012478,T.Owens,,WR,0.0,59.0,95.0,59.0,0.0,747.0,747.0,0.0,4.0,4.0,0.0,52.935,52.935,0.897,12.661,0.621,74700.0,400.0,9500.0,8.527,1.0,0.0
1999,00-0012480,K.Oxendine,ATL,RB,138.0,17.0,22.0,155.0,442.0,172.0,614.0,1.0,1.0,2.0,-31.894,11.961,-19.933,-0.129,3.961,0.773,12.9,6.5,4.6,-9.846,0.0,4.0
1999,00-0012832,W.Perry,NO,RB,48.0,4.0,9.0,52.0,180.0,26.0,206.0,0.0,0.0,0.0,-5.81,0.498,-5.312,-0.102,3.962,0.444,4.2,0.0,1.7,-7.818,0.0,0.0
1999,00-0012953,C.Pickens,,WR,0.0,57.0,108.0,57.0,0.0,737.0,737.0,0.0,6.0,6.0,0.0,53.21,53.21,0.934,12.93,0.528,73700.0,600.0,10800.0,9.184,0.0,0.0
1999,00-0013013,M.Pittman,ARI,RB,63.0,16.0,27.0,79.0,287.0,196.0,483.0,2.0,0.0,2.0,-11.37,11.227,-0.143,-0.002,6.114,0.593,11.7,8.3,5.0,-1.213,0.0,1.0
1999,00-0013262,S.Pritchett,MIA,RB,47.0,42.0,57.0,89.0,158.0,307.0,465.0,1.0,4.0,5.0,-7.037,20.517,13.48,0.151,5.225,0.737,9.3,17.9,10.2,3.033,2.0,0.0
1999,00-0013499,A.Reed,,WR,0.0,52.0,93.0,52.0,0.0,536.0,536.0,0.0,1.0,1.0,0.0,36.158,36.158,0.695,10.308,0.559,53600.0,100.0,9300.0,4.945,0.0,0.0
1999,00-0013622,E.Rhett,BAL,RB,231.0,24.0,32.0,255.0,803.0,169.0,972.0,5.0,2.0,7.0,-41.946,8.151,-33.795,-0.133,3.812,0.75,21.2,26.9,6.6,-12.801,1.0,0.0
1999,00-0013639,J.Rice,SF,WR,2.0,67.0,124.0,69.0,13.0,830.0,843.0,0.0,5.0,5.0,0.026,73.866,73.892,1.071,12.217,0.54,16.2,18.5,22.8,21.289,1.0,0.0
1999,00-0013694,T.Richardson,KC,RB,83.0,23.0,28.0,106.0,382.0,112.0,494.0,1.0,0.0,1.0,-5.258,-1.969,-7.227,-0.068,4.66,0.821,9.1,2.8,5.9,-12.617,0.0,1.0
1999,00-0013773,J.Ritchie,LV,TE,5.0,45.0,62.0,50.0,12.0,408.0,420.0,0.0,1.0,1.0,-0.535,29.039,28.505,0.57,8.4,0.726,7.5,2.4,12.3,3.968,0.0,0.0
1999,00-0013785,R.Rivers,DET,RB,80.0,22.0,24.0,102.0,286.0,173.0,459.0,0.0,1.0,1.0,-12.557,9.024,-3.532,-0.035,4.5,0.917,9.0,3.4,4.4,-7.873,0.0,0.0
1999,00-0013888,M.Robinson,,WR,0.0,83.0,148.0,83.0,0.0,1389.0,1389.0,0.0,9.0,9.0,0.0,122.714,122.714,1.478,16.735,0.561,138900.0,900.0,14800.0,29.253,3.0,0.0
1999,00-0014328,F.Sanders,,WR,0.0,79.0,153.0,79.0,0.0,954.0,954.0,0.0,1.0,1.0,0.0,76.339,76.339,0.966,12.076,0.516,95400.0,100.0,15300.0,23.908,1.0,0.0
1999,00-0014450,C.Schlesinger,DET,RB,40.0,21.0,34.0,61.0,117.0,151.0,268.0,0.0,1.0,1.0,-19.27,10.412,-8.857,-0.145,4.393,0.618,5.3,3.4,6.3,-0.586,0.0,1.0
1999,00-0014489,B.Schroeder,,WR,0.0,74.0,123.0,74.0,0.0,1051.0,1051.0,0.0,5.0,5.0,0.0,83.56,83.56,1.129,14.203,0.602,105100.0,500.0,12300.0,20.924,2.0,0.0
1999,00-0014544,D.Scott,,WR,0.0,67.0,121.0,67.0,0.0,1012.0,1012.0,0.0,6.0,6.0,0.0,89.162,89.162,1.331,15.104,0.554,101200.0,600.0,12100.0,16.348,1.0,0.0
1999,00-0014759,R.Shehee,KC,RB,65.0,18.0,21.0,83.0,238.0,136.0,374.0,1.0,0.0,1.0,-14.411,-2.418,-16.83,-0.203,4.506,0.857,6.9,2.8,4.4,0.0,0.0,0.0
1999,00-0015091,A.Smith,BUF,RB,159.0,2.0,2.0,161.0,577.0,32.0,609.0,5.0,0.0,5.0,-20.612,3.069,-17.543,-0.109,3.783,1.0,12.3,16.1,0.4,1.624,1.0,2.0
1999,00-0015165,E.Smith,DAL,RB,326.0,27.0,32.0,353.0,1392.0,119.0,1511.0,11.0,2.0,13.0,-7.598,-4.053,-11.651,-0.033,4.28,0.844,28.8,36.1,6.5,2.497,2.0,2.0
1999,00-0015218,J.Smith,,WR,0.0,116.0,177.0,116.0,0.0,1636.0,1636.0,0.0,6.0,6.0,0.0,138.757,138.757,1.196,14.103,0.655,163600.0,600.0,17700.0,35.045,0.0,0.0
1999,00-0015242,L.Smith,NO,RB,60.0,20.0,30.0,80.0,205.0,151.0,356.0,0.0,1.0,1.0,-12.374,3.977,-8.396,-0.105,4.45,0.667,7.2,4.3,5.6,-0.16,0.0,0.0
1999,00-0015286,R.Smith,MIN,RB,219.0,24.0,30.0,243.0,1007.0,166.0,1173.0,2.0,0.0,2.0,-9.076,3.477,-5.599,-0.023,4.827,0.8,19.8,4.5,6.0,5.242,2.0,1.0
1999,00-0015290,R.Smith,,WR,0.0,77.0,134.0,77.0,0.0,1004.0,1004.0,0.0,4.0,4.0,0.0,76.648,76.648,0.995,13.039,0.575,100400.0,400.0,13400.0,29.321,2.0,0.0
1999,00-0015523,D.Staley,PHI,RB,317.0,41.0,65.0,358.0,1230.0,294.0,1524.0,4.0,2.0,6.0,-42.427,17.653,-24.774,-0.069,4.257,0.631,40.9,26.1,14.3,-12.915,1.0,4.0
1999,00-0015698,J.Stewart,JAX,RB,236.0,21.0,27.0,257.0,902.0,108.0,1010.0,13.0,0.0,13.0,-10.32,0.867,-9.453,-0.037,3.93,0.778,18.3,37.1,5.1,-0.419,2.0,3.0
1999,00-0016098,F.Taylor,JAX,RB,156.0,10.0,15.0,166.0,706.0,83.0,789.0,6.0,0.0,6.0,-8.614,2.337,-6.277,-0.038,4.753,0.667,14.3,17.1,2.8,-4.861,5.0,0.0
1999,00-0016321,R.Thomas,TEN,RB,42.0,8.0,10.0,50.0,161.0,67.0,228.0,1.0,0.0,1.0,-4.387,1.392,-2.995,-0.06,4.56,0.8,4.5,2.4,1.9,2.347,1.0,0.0
1999,00-0016550,A.Toomer,NYG,WR,1.0,79.0,135.0,80.0,4.0,1183.0,1187.0,0.0,6.0,6.0,0.002,103.11,103.112,1.289,14.838,0.585,22.6,22.2,23.0,28.871,1.0,0.0
1999,00-0017109,W.Walls,,WR,0.0,63.0,109.0,63.0,0.0,822.0,822.0,0.0,12.0,12.0,0.0,83.165,83.165,1.32,13.048,0.578,82200.0,1200.0,10900.0,24.707,2.0,0.0
1999,00-0017162,H.Ward,PIT,TE,2.0,60.0,101.0,62.0,-2.0,596.0,594.0,0.0,7.0,7.0,-1.308,51.802,50.494,0.814,9.581,0.594,12.4,21.9,19.3,17.183,3.0,0.0
1999,00-0017209,C.Warren,DAL,RB,98.0,34.0,46.0,132.0,399.0,224.0,623.0,2.0,0.0,2.0,-17.669,7.358,-10.312,-0.078,4.72,0.739,11.9,5.6,9.4,-3.343,1.0,3.0
1999,00-0017218,L.Warren,NE,RB,34.0,29.0,48.0,63.0,115.0,262.0,377.0,0.0,1.0,1.0,-4.23,13.984,9.755,0.155,5.984,0.604,7.1,3.6,9.3,5.018,0.0,0.0
