season,player_id,player_name,team,position,rush_attempts,receptions,targets,total_touches,rush_yards,rec_yards,scrimmage_yards,rush_tds,rec_tds,total_tds,rush_epa,rec_epa,total_epa,epa_per_touch,yards_per_touch,catch_rate,pct_team_yards,pct_team_tds,target_share,late_epa,late_tds,fumbles_lost
2022,00-0036555,C.Hubbard,CAR,RB,95.0,14.0,17.0,109.0,466.0,147.0,613.0,2.0,0.0,2.0,1.793,4.083,5.876,0.054,5.624,0.824,11.6,6.5,4.0,8.957,1.0,0.0
2022,00-0036613,J.Waddle,MIA,WR,3.0,75.0,118.0,78.0,26.0,1356.0,1382.0,0.0,8.0,8.0,1.974,111.754,113.728,1.458,17.718,0.636,21.8,19.0,20.9,30.156,2.0,0.0
2022,00-0036829,C.Huntley,ATL,RB,76.0,2.0,2.0,78.0,366.0,3.0,369.0,1.0,0.0,1.0,3.981,-0.765,3.216,0.041,4.731,1.0,6.8,2.9,0.5,-0.662,0.0,0.0
2022,00-0036875,R.Stevenson,NE,RB,210.0,69.0,90.0,279.0,1040.0,421.0,1461.0,5.0,1.0,6.0,-9.571,7.516,-2.055,-0.007,5.237,0.767,26.2,20.0,17.2,-11.792,1.0,2.0
2022,00-0036893,N.Harris,PIT,RB,272.0,41.0,53.0,313.0,1034.0,233.0,1267.0,7.0,3.0,10.0,-28.652,11.175,-17.477,-0.056,4.048,0.774,22.9,37.0,9.6,-2.85,4.0,1.0
2022,00-0036894,P.Freiermuth,,WR,0.0,63.0,98.0,63.0,0.0,732.0,732.0,0.0,2.0,2.0,0.0,52.106,52.106,0.827,11.619,0.643,73200.0,200.0,9800.0,10.619,1.0,0.0
2022,00-0036900,J.Chase,CIN,WR,5.0,87.0,134.0,92.0,8.0,1046.0,1054.0,0.0,9.0,9.0,-6.022,91.552,85.53,0.93,11.457,0.649,18.0,18.8,22.4,24.94,3.0,0.0
2022,00-0036906,K.Herbert,CHI,RB,129.0,9.0,12.0,138.0,731.0,57.0,788.0,4.0,1.0,5.0,1.172,1.31,2.482,0.018,5.71,0.75,15.9,14.3,3.3,-5.98,0.0,0.0
2022,00-0036912,D.Smith,,WR,0.0,95.0,137.0,95.0,0.0,1210.0,1210.0,0.0,7.0,7.0,0.0,97.975,97.975,1.031,12.737,0.693,121000.0,700.0,13700.0,45.028,3.0,0.0
2022,00-0036919,K.Gainwell,PHI,RB,53.0,23.0,29.0,76.0,240.0,169.0,409.0,4.0,0.0,4.0,7.877,2.695,10.571,0.139,5.382,0.793,6.2,7.3,5.7,3.163,0.0,0.0
2022,00-0036924,Mi.Carter,NYJ,RB,114.0,41.0,54.0,155.0,402.0,288.0,690.0,3.0,0.0,3.0,-21.691,7.456,-14.235,-0.092,4.452,0.759,12.3,11.1,9.2,-9.37,0.0,1.0
2022,00-0036945,J.Fields,CHI,RB,85.0,0.0,0.0,85.0,510.0,0.0,510.0,6.0,0.0,6.0,20.809,0.0,20.809,0.245,6.0,0.0,10.3,17.1,0.0,-2.344,0.0,0.0
2022,00-0036963,St. Brown,DET,WR,9.0,106.0,146.0,115.0,95.0,1161.0,1256.0,0.0,6.0,6.0,4.857,104.215,109.072,0.948,10.922,0.726,19.2,11.5,25.9,27.708,0.0,0.0
2022,00-0036973,T.Etienne,JAX,RB,221.0,35.0,45.0,256.0,1125.0,314.0,1439.0,5.0,0.0,5.0,-8.694,11.146,2.453,0.01,5.621,0.778,23.7,12.2,7.8,-3.143,1.0,3.0
2022,00-0036988,J.Palmer,LAC,WR,1.0,72.0,108.0,73.0,4.0,769.0,773.0,0.0,3.0,3.0,0.727,60.778,61.505,0.843,10.589,0.667,12.5,7.3,15.7,9.573,0.0,0.0
2022,00-0036997,J.Williams,DEN,RB,47.0,16.0,23.0,63.0,204.0,76.0,280.0,0.0,0.0,0.0,-6.311,-0.208,-6.52,-0.103,4.444,0.696,4.9,0.0,4.2,0.0,0.0,1.0
2022,00-0037157,Z.Knight,NYJ,RB,85.0,13.0,14.0,98.0,300.0,100.0,400.0,1.0,0.0,1.0,-13.835,4.709,-9.126,-0.093,4.082,0.929,7.1,3.7,2.4,-13.225,1.0,0.0
2022,00-0037197,I.Pacheco,KC,RB,170.0,13.0,14.0,183.0,830.0,130.0,960.0,5.0,0.0,5.0,-3.838,6.077,2.239,0.012,5.246,0.929,13.9,9.1,2.3,8.119,2.0,2.0
2022,00-0037228,J.Warren,PIT,RB,77.0,28.0,33.0,105.0,379.0,214.0,593.0,1.0,0.0,1.0,8.39,15.072,23.462,0.223,5.648,0.848,10.7,3.7,6.0,10.692,1.0,0.0
2022,00-0037238,D.London,,WR,0.0,72.0,118.0,72.0,0.0,866.0,866.0,0.0,4.0,4.0,0.0,59.15,59.15,0.822,12.028,0.61,86600.0,400.0,11800.0,24.446,0.0,0.0
2022,00-0037239,C.Olave,,WR,0.0,72.0,120.0,72.0,0.0,1042.0,1042.0,0.0,4.0,4.0,0.0,80.008,80.008,1.111,14.472,0.6,104200.0,400.0,12000.0,7.233,1.0,0.0
2022,00-0037247,G.Pickens,PIT,WR,3.0,52.0,85.0,55.0,24.0,801.0,825.0,1.0,4.0,5.0,2.084,70.55,72.634,1.321,15.0,0.612,14.9,18.5,15.4,27.579,2.0,0.0
2022,00-0037248,J.Cook,BUF,RB,89.0,21.0,32.0,110.0,507.0,180.0,687.0,2.0,1.0,3.0,6.501,14.656,21.157,0.192,6.245,0.656,11.4,6.2,5.8,8.98,2.0,1.0
2022,00-0037256,R.White,TB,RB,130.0,50.0,58.0,180.0,481.0,280.0,761.0,1.0,2.0,3.0,-17.957,13.267,-4.69,-0.026,4.228,0.862,12.6,9.7,7.9,-7.534,1.0,1.0
2022,00-0037258,D.Pierce,HOU,RB,220.0,30.0,39.0,250.0,939.0,165.0,1104.0,4.0,1.0,5.0,-27.94,2.357,-25.584,-0.102,4.416,0.769,22.1,20.0,6.9,-10.704,1.0,2.0
2022,00-0037263,T.Allgeier,ATL,RB,211.0,16.0,17.0,227.0,1035.0,139.0,1174.0,3.0,1.0,4.0,11.343,7.973,19.315,0.085,5.172,0.941,21.8,11.8,4.2,16.181,2.0,0.0
2022,00-0037740,G.Wilson,NYJ,WR,4.0,83.0,147.0,87.0,4.0,1103.0,1107.0,0.0,4.0,4.0,-2.266,89.56,87.294,1.003,12.724,0.565,19.8,14.8,25.0,24.52,0.0,0.0
2022,00-0037746,B.Robinson,WAS,RB,205.0,9.0,12.0,214.0,797.0,60.0,857.0,2.0,1.0,3.0,-6.235,3.316,-2.919,-0.014,4.005,0.75,14.9,9.1,2.2,-3.275,0.0,0.0
2022,00-0038120,Br.Hall,NYJ,RB,80.0,19.0,31.0,99.0,463.0,218.0,681.0,4.0,1.0,5.0,13.889,9.9,23.789,0.24,6.879,0.613,12.2,18.5,5.3,0.0,0.0,0.0
2022,00-0038134,K.Walker,SEA,RB,228.0,27.0,35.0,255.0,1050.0,165.0,1215.0,9.0,0.0,9.0,-14.811,1.919,-12.892,-0.051,4.765,0.771,20.1,21.4,6.3,-9.876,0.0,0.0
