season,player_id,player_name,team,position,rush_attempts,receptions,targets,total_touches,rush_yards,rec_yards,scrimmage_yards,rush_tds,rec_tds,total_tds,rush_epa,rec_epa,total_epa,epa_per_touch,yards_per_touch,catch_rate,pct_team_yards,pct_team_tds,target_share,late_epa,late_tds,fumbles_lost
2010,00-0020498,R.Wayne,,WR,0.0,111.0,175.0,111.0,0.0,1355.0,1355.0,0.0,6.0,6.0,0.0,106.934,106.934,0.963,12.207,0.634,135500.0,600.0,17500.0,20.764,1.0,0.0
2010,00-0020536,L.Tomlinson,NYJ,RB,219.0,52.0,79.0,271.0,914.0,368.0,1282.0,6.0,0.0,6.0,-6.302,15.758,9.456,0.035,4.731,0.658,22.5,18.8,15.2,-5.145,1.0,0.0
2010,00-0021163,J.Gaffney,,WR,0.0,64.0,112.0,64.0,0.0,864.0,864.0,0.0,2.0,2.0,0.0,66.384,66.384,1.037,13.5,0.571,86400.0,200.0,11200.0,12.818,0.0,0.0
2010,00-0021179,C.Portis,WAS,RB,54.0,5.0,9.0,59.0,227.0,55.0,282.0,2.0,0.0,2.0,-1.463,6.544,5.081,0.086,4.78,0.556,5.1,6.7,1.5,0.0,0.0,0.0
2010,00-0021182,M.Morris,DET,RB,90.0,25.0,31.0,115.0,336.0,170.0,506.0,5.0,0.0,5.0,-7.037,6.79,-0.247,-0.002,4.4,0.806,9.3,13.5,4.9,0.425,3.0,0.0
2010,00-0021184,L.Betts,NO,RB,45.0,23.0,31.0,68.0,150.0,141.0,291.0,2.0,0.0,2.0,-10.425,1.01,-9.415,-0.138,4.279,0.742,4.7,4.8,4.8,0.0,0.0,1.0
2010,00-0021192,D.Branch,,WR,0.0,61.0,92.0,61.0,0.0,818.0,818.0,0.0,6.0,6.0,0.0,71.354,71.354,1.17,13.41,0.663,81800.0,600.0,9200.0,21.635,1.0,0.0
2010,00-0021216,B.Westbrook,SF,RB,77.0,16.0,24.0,93.0,340.0,150.0,490.0,4.0,1.0,5.0,-0.782,8.619,7.837,0.084,5.269,0.667,9.6,17.2,4.9,5.839,4.0,0.0
2010,00-0021314,C.Taylor,CHI,RB,112.0,20.0,26.0,132.0,267.0,139.0,406.0,3.0,0.0,3.0,-24.819,4.695,-20.124,-0.152,3.076,0.769,8.5,9.4,5.7,-6.793,1.0,0.0
2010,00-0021547,A.Gates,,WR,0.0,50.0,65.0,50.0,0.0,782.0,782.0,0.0,10.0,10.0,0.0,79.239,79.239,1.585,15.64,0.769,78200.0,1000.0,6500.0,0.0,0.0,0.0
2010,00-0021931,K.Walter,,WR,0.0,51.0,80.0,51.0,0.0,621.0,621.0,0.0,5.0,5.0,0.0,51.74,51.74,1.015,12.176,0.638,62100.0,500.0,8000.0,18.16,1.0,0.0
2010,00-0021999,N.Burleson,DET,WR,7.0,55.0,87.0,62.0,81.0,625.0,706.0,0.0,6.0,6.0,3.766,45.456,49.222,0.794,11.387,0.632,13.0,16.2,13.9,13.789,2.0,0.0
2010,00-0022044,A.Johnson,HOU,WR,2.0,86.0,138.0,88.0,10.0,1216.0,1226.0,0.0,8.0,8.0,1.876,98.305,100.181,1.138,13.932,0.623,19.2,18.2,24.4,23.448,3.0,0.0
2010,00-0022084,A.Boldin,BAL,WR,2.0,64.0,109.0,66.0,2.0,837.0,839.0,0.0,7.0,7.0,0.436,74.439,74.876,1.134,12.712,0.587,15.6,19.4,22.2,4.85,0.0,0.0
2010,00-0022097,B.Lloyd,DEN,WR,1.0,77.0,153.0,78.0,-18.0,1448.0,1430.0,0.0,11.0,11.0,-1.591,133.07,131.479,1.686,18.333,0.503,25.2,29.7,26.5,26.453,2.0,0.0
2010,00-0022127,J.Witten,,WR,0.0,94.0,129.0,94.0,0.0,1002.0,1002.0,0.0,9.0,9.0,0.0,79.096,79.096,0.841,10.66,0.729,100200.0,900.0,12900.0,29.584,5.0,0.0
2010,00-0022178,W.McGahee,BAL,RB,100.0,14.0,18.0,114.0,380.0,55.0,435.0,5.0,1.0,6.0,-10.721,-3.122,-13.843,-0.121,3.816,0.778,8.1,16.7,3.7,0.688,1.0,2.0
2010,00-0022217,M.Moore,PIT,RB,35.0,26.0,32.0,61.0,99.0,205.0,304.0,0.0,0.0,0.0,-5.303,7.23,1.927,0.032,4.984,0.812,5.4,0.0,6.9,-6.152,0.0,0.0
2010,00-0022427,W.Welker,,TE,0.0,86.0,123.0,86.0,0.0,848.0,848.0,0.0,7.0,7.0,0.0,70.294,70.294,0.817,9.86,0.699,84800.0,700.0,12300.0,11.188,0.0,0.0
2010,00-0022736,S.Jackson,LA,RB,330.0,46.0,61.0,376.0,1241.0,374.0,1615.0,6.0,0.0,6.0,-49.733,15.333,-34.4,-0.091,4.295,0.754,32.4,22.2,10.5,-8.798,2.0,1.0
2010,00-0022738,C.Cooley,,WR,0.0,77.0,127.0,77.0,0.0,849.0,849.0,0.0,3.0,3.0,0.0,52.186,52.186,0.678,11.026,0.606,84900.0,300.0,12700.0,14.799,1.0,0.0
2010,00-0022770,D.Ward,HOU,RB,51.0,7.0,11.0,58.0,317.0,61.0,378.0,4.0,0.0,4.0,11.618,2.479,14.097,0.243,6.517,0.636,5.9,9.1,1.9,7.978,1.0,0.0
2010,00-0022821,M.Turner,ATL,RB,334.0,12.0,20.0,346.0,1371.0,85.0,1456.0,12.0,0.0,12.0,-17.177,3.008,-14.169,-0.041,4.208,0.6,26.4,28.6,3.5,-10.512,4.0,2.0
2010,00-0022840,J.Jones,NO,RB,60.0,17.0,23.0,77.0,223.0,59.0,282.0,0.0,0.0,0.0,-13.39,-2.076,-15.466,-0.201,3.662,0.739,4.6,0.0,3.5,-6.962,0.0,1.0
2010,00-0022921,L.Fitzgerald,,WR,0.0,90.0,174.0,90.0,0.0,1137.0,1137.0,0.0,6.0,6.0,0.0,90.797,90.797,1.009,12.633,0.517,113700.0,600.0,17400.0,23.05,1.0,0.0
2010,00-0022922,K.Winslow,,WR,0.0,66.0,98.0,66.0,0.0,730.0,730.0,0.0,5.0,5.0,0.0,62.56,62.56,0.948,11.061,0.673,73000.0,500.0,9800.0,20.746,3.0,0.0
2010,00-0022943,B.Watson,CLE,WR,1.0,68.0,103.0,69.0,-1.0,763.0,762.0,0.0,3.0,3.0,-1.342,58.674,57.332,0.831,11.043,0.66,16.2,12.0,22.0,16.965,0.0,0.0
2010,00-0022999,J.Kuhn,GB,RB,84.0,15.0,18.0,99.0,281.0,97.0,378.0,4.0,2.0,6.0,-0.571,10.37,9.8,0.099,3.818,0.833,6.7,14.6,3.4,11.352,4.0,0.0
2010,00-0023310,L.Moore,,WR,0.0,66.0,94.0,66.0,0.0,763.0,763.0,0.0,8.0,8.0,0.0,71.539,71.539,1.084,11.561,0.702,76300.0,800.0,9400.0,23.022,2.0,0.0
2010,00-0023437,R.Brown,MIA,RB,201.0,33.0,42.0,234.0,734.0,242.0,976.0,5.0,0.0,5.0,-31.639,2.993,-28.647,-0.122,4.171,0.786,18.4,20.0,7.6,-7.771,2.0,2.0
2010,00-0023438,B.Edwards,NYJ,WR,1.0,53.0,102.0,54.0,4.0,904.0,908.0,0.0,7.0,7.0,0.098,78.487,78.585,1.455,16.815,0.52,15.9,21.9,19.7,22.395,1.0,0.0
2010,00-0023439,C.Benson,CIN,RB,322.0,28.0,37.0,350.0,1111.0,178.0,1289.0,7.0,1.0,8.0,-63.55,7.363,-56.187,-0.161,3.683,0.757,23.7,23.5,6.3,-18.68,1.0,5.0
2010,00-0023440,C.Williams,TB,RB,125.0,46.0,64.0,171.0,437.0,355.0,792.0,2.0,1.0,3.0,-18.376,18.051,-0.325,-0.002,4.632,0.719,15.2,8.6,13.1,4.328,0.0,1.0
2010,00-0023452,M.Williams,SEA,WR,1.0,65.0,110.0,66.0,0.0,751.0,751.0,0.0,2.0,2.0,-2.746,75.147,72.401,1.097,11.379,0.591,15.6,8.7,20.5,6.736,1.0,0.0
2010,00-0023462,R.White,ATL,WR,1.0,115.0,181.0,116.0,3.0,1389.0,1392.0,0.0,10.0,10.0,-0.314,115.001,114.687,0.989,12.0,0.635,25.3,23.8,31.5,23.736,3.0,0.0
2010,00-0023500,F.Gore,SF,RB,203.0,45.0,71.0,248.0,853.0,449.0,1302.0,3.0,2.0,5.0,-21.278,30.954,9.676,0.039,5.25,0.634,25.4,17.2,14.5,0.0,0.0,2.0
2010,00-0023544,M.Barber,DAL,RB,113.0,11.0,15.0,124.0,374.0,49.0,423.0,4.0,0.0,4.0,-10.21,-2.835,-13.046,-0.105,3.411,0.733,7.3,10.3,2.6,0.701,1.0,0.0
2010,00-0023545,B.Jacobs,NYG,RB,147.0,7.0,13.0,154.0,823.0,59.0,882.0,9.0,0.0,9.0,4.808,2.611,7.419,0.048,5.727,0.538,14.4,18.8,2.4,-3.131,2.0,2.0
2010,00-0023564,D.Sproles,LAC,RB,51.0,59.0,75.0,110.0,270.0,520.0,790.0,0.0,2.0,2.0,-12.054,30.076,18.022,0.164,7.182,0.787,12.1,4.2,14.1,12.401,0.0,1.0
2010,00-0023921,M.Austin,DAL,WR,7.0,69.0,119.0,76.0,93.0,1041.0,1134.0,1.0,7.0,8.0,4.093,93.554,97.647,1.285,14.921,0.58,19.6,20.5,20.9,23.095,2.0,0.0
2010,00-0024011,M.Bell,CLE,RB,47.0,7.0,10.0,54.0,99.0,67.0,166.0,0.0,0.0,0.0,-15.378,3.182,-12.196,-0.226,3.074,0.7,3.5,0.0,2.1,2.942,0.0,0.0
2010,00-0024204,F.Jackson,BUF,RB,223.0,31.0,55.0,254.0,927.0,215.0,1142.0,5.0,2.0,7.0,-18.533,5.425,-13.108,-0.052,4.496,0.564,23.3,23.3,10.7,-7.988,0.0,1.0
2010,00-0024217,R.Bush,NO,RB,36.0,34.0,42.0,70.0,150.0,208.0,358.0,0.0,1.0,1.0,-7.582,10.003,2.421,0.035,5.114,0.81,5.8,2.4,6.5,1.167,0.0,0.0
2010,00-0024221,V.Davis,,WR,0.0,56.0,94.0,56.0,0.0,914.0,914.0,0.0,7.0,7.0,0.0,69.536,69.536,1.242,16.321,0.596,91400.0,700.0,9400.0,18.935,2.0,0.0
2010,00-0024240,S.Holmes,NYJ,WR,2.0,52.0,96.0,54.0,17.0,746.0,763.0,0.0,6.0,6.0,-8.645,65.313,56.668,1.049,14.13,0.542,13.4,18.8,18.5,12.061,2.0,2.0
2010,00-0024242,D.Williams,CAR,RB,87.0,11.0,13.0,98.0,361.0,61.0,422.0,1.0,0.0,1.0,-18.538,2.005,-16.534,-0.169,4.306,0.846,9.6,6.2,2.8,0.0,0.0,1.0
2010,00-0024243,M.Lewis,,WR,0.0,58.0,89.0,58.0,0.0,700.0,700.0,0.0,10.0,10.0,0.0,53.881,53.881,0.929,12.069,0.652,70000.0,1000.0,8900.0,10.139,2.0,0.0
2010,00-0024245,J.Addai,IND,RB,116.0,19.0,26.0,135.0,495.0,124.0,619.0,4.0,0.0,4.0,3.723,5.033,8.756,0.065,4.585,0.731,10.0,8.7,3.8,2.251,1.0,1.0
2010,00-0024267,G.Jennings,GB,WR,1.0,76.0,125.0,77.0,-1.0,1265.0,1264.0,0.0,12.0,12.0,-0.758,107.753,106.994,1.39,16.416,0.608,22.5,29.3,23.6,23.182,1.0,0.0
2010,00-0024275,M.Jones-Drew,JAX,RB,299.0,34.0,44.0,333.0,1324.0,317.0,1641.0,5.0,2.0,7.0,-5.723,16.979,11.256,0.034,4.928,0.773,29.4,17.9,9.5,-0.555,1.0,2.0
2010,00-0024324,J.Avant,,WR,0.0,51.0,77.0,51.0,0.0,574.0,574.0,0.0,1.0,1.0,0.0,48.985,48.985,0.96,11.255,0.662,57400.0,100.0,7700.0,8.93,0.0,0.0
2010,00-0024334,B.Marshall,MIA,WR,2.0,86.0,146.0,88.0,3.0,1014.0,1017.0,0.0,3.0,3.0,-1.044,84.521,83.478,0.949,11.557,0.589,19.2,12.0,26.4,32.164,2.0,0.0
2010,00-0024359,J.Harrison,PHI,RB,71.0,12.0,13.0,83.0,330.0,85.0,415.0,1.0,0.0,1.0,-10.274,0.007,-10.268,-0.124,5.0,0.923,7.0,2.3,2.4,-2.998,0.0,1.0
2010,00-0024466,M.Colston,NO,WR,1.0,84.0,132.0,85.0,1.0,1023.0,1024.0,0.0,7.0,7.0,-0.462,94.632,94.17,1.108,12.047,0.636,16.6,16.7,20.3,17.691,2.0,0.0
2010,00-0024813,P.Thomas,NO,RB,83.0,29.0,29.0,112.0,269.0,201.0,470.0,2.0,0.0,2.0,-8.772,5.945,-2.827,-0.025,4.196,1.0,7.6,4.8,4.5,-3.555,1.0,0.0
2010,00-0025389,C.Johnson,DET,WR,4.0,77.0,138.0,81.0,32.0,1120.0,1152.0,0.0,12.0,12.0,0.943,116.065,117.008,1.445,14.222,0.558,21.2,32.4,22.0,24.557,0.0,0.0
2010,00-0025394,A.Peterson,MIN,RB,283.0,36.0,50.0,319.0,1298.0,341.0,1639.0,12.0,1.0,13.0,-10.691,18.198,7.507,0.024,5.138,0.72,32.2,46.4,9.9,-10.443,1.0,1.0
2010,00-0025399,M.Lynch,SEA,RB,202.0,22.0,28.0,224.0,737.0,145.0,882.0,6.0,0.0,6.0,-39.705,-3.614,-43.32,-0.193,3.938,0.786,18.3,26.1,5.2,-12.121,1.0,2.0
2010,00-0025410,D.Bowe,KC,WR,1.0,72.0,135.0,73.0,4.0,1162.0,1166.0,0.0,15.0,15.0,-0.465,119.526,119.062,1.631,15.973,0.533,20.5,37.5,29.0,22.287,1.0,0.0
2010,00-0025425,Z.Miller,,WR,0.0,60.0,92.0,60.0,0.0,685.0,685.0,0.0,5.0,5.0,0.0,56.857,56.857,0.948,11.417,0.652,68500.0,500.0,9200.0,13.944,1.0,0.0
2010,00-0025450,B.Jackson,GB,RB,190.0,43.0,50.0,233.0,703.0,342.0,1045.0,3.0,1.0,4.0,-17.745,17.825,0.081,0.0,4.485,0.86,18.6,9.8,9.5,-3.469,0.0,0.0
2010,00-0025460,J.Jones,HOU,WR,2.0,50.0,78.0,52.0,7.0,561.0,568.0,0.0,3.0,3.0,-0.052,41.727,41.675,0.801,10.923,0.641,8.9,6.8,13.8,23.143,1.0,0.0
2010,00-0025465,J.Jones,,WR,0.0,50.0,87.0,50.0,0.0,679.0,679.0,0.0,5.0,5.0,0.0,64.994,64.994,1.3,13.58,0.575,67900.0,500.0,8700.0,18.895,2.0,0.0
2010,00-0025487,M.Bush,LV,RB,158.0,18.0,24.0,176.0,655.0,194.0,849.0,8.0,0.0,8.0,1.878,14.402,16.28,0.092,4.824,0.75,14.8,21.6,4.9,3.549,3.0,0.0
2010,00-0025529,S.Breaston,ARI,WR,3.0,47.0,87.0,50.0,35.0,718.0,753.0,0.0,1.0,1.0,1.882,59.009,60.891,1.218,15.06,0.54,16.5,5.3,15.7,6.843,0.0,0.0
2010,00-0025631,J.Snelling,ATL,RB,87.0,44.0,52.0,131.0,324.0,303.0,627.0,2.0,3.0,5.0,-5.861,15.146,9.285,0.071,4.786,0.846,11.4,11.9,9.0,0.58,1.0,0.0
2010,00-0025637,A.Bradshaw,NYG,RB,277.0,47.0,58.0,324.0,1235.0,314.0,1549.0,8.0,0.0,8.0,-32.341,12.986,-19.355,-0.06,4.781,0.81,25.2,16.7,10.9,-11.711,1.0,6.0
2010,00-0025860,B.Green-Ellis,NE,RB,229.0,12.0,16.0,241.0,1008.0,85.0,1093.0,13.0,0.0,13.0,23.578,6.835,30.413,0.126,4.535,0.75,18.2,23.2,3.2,7.218,2.0,0.0
2010,00-0026000,D.Bess,MIA,WR,1.0,80.0,126.0,81.0,0.0,817.0,817.0,0.0,5.0,5.0,-0.484,68.883,68.398,0.844,10.086,0.635,15.4,20.0,22.8,13.019,2.0,0.0
2010,00-0026019,D.Woodhead,NE,RB,97.0,34.0,44.0,131.0,547.0,379.0,926.0,5.0,1.0,6.0,19.949,22.208,42.157,0.322,7.069,0.773,15.4,10.7,8.7,3.453,2.0,1.0
2010,00-0026035,D.Amendola,LA,TE,7.0,84.0,122.0,91.0,81.0,682.0,763.0,0.0,3.0,3.0,3.212,44.781,47.994,0.527,8.385,0.689,15.3,11.1,21.0,6.641,0.0,0.0
2010,00-0026069,M.Tolbert,LAC,RB,183.0,25.0,29.0,208.0,735.0,216.0,951.0,11.0,0.0,11.0,-11.713,13.81,2.096,0.01,4.572,0.862,14.6,22.9,5.5,-2.944,2.0,3.0
2010,00-0026144,D.McFadden,LV,RB,223.0,47.0,61.0,270.0,1157.0,507.0,1664.0,7.0,3.0,10.0,-7.16,33.26,26.1,0.097,6.163,0.77,29.0,27.0,12.5,6.906,3.0,2.0
2010,00-0026153,J.Stewart,CAR,RB,178.0,8.0,14.0,186.0,770.0,103.0,873.0,2.0,1.0,3.0,-38.407,7.637,-30.77,-0.165,4.694,0.571,19.8,18.8,3.0,-16.487,0.0,4.0
2010,00-0026162,F.Jones,DAL,RB,185.0,48.0,52.0,233.0,800.0,450.0,1250.0,1.0,1.0,2.0,-12.787,19.605,6.818,0.029,5.365,0.923,21.7,5.1,9.1,8.164,1.0,1.0
2010,00-0026163,R.Mendenhall,PIT,RB,324.0,22.0,33.0,346.0,1273.0,162.0,1435.0,13.0,0.0,13.0,-26.994,6.726,-20.269,-0.059,4.147,0.667,25.6,36.1,7.1,1.321,4.0,2.0
2010,00-0026164,C.Johnson,TEN,RB,316.0,44.0,58.0,360.0,1364.0,245.0,1609.0,11.0,1.0,12.0,-35.434,0.222,-35.212,-0.098,4.469,0.759,32.8,32.4,12.4,-7.058,3.0,2.0
2010,00-0026170,D.Keller,,WR,0.0,54.0,99.0,54.0,0.0,684.0,684.0,0.0,4.0,4.0,0.0,51.625,51.625,0.956,12.667,0.545,68400.0,400.0,9900.0,8.691,0.0,0.0
2010,00-0026182,E.Royal,DEN,WR,6.0,59.0,105.0,65.0,61.0,627.0,688.0,0.0,3.0,3.0,-0.834,49.178,48.344,0.744,10.585,0.562,12.1,8.1,18.2,1.517,0.0,1.0
2010,00-0026184,M.Forte,CHI,RB,237.0,51.0,71.0,288.0,1069.0,547.0,1616.0,6.0,3.0,9.0,-18.926,21.205,2.279,0.008,5.611,0.718,34.0,28.1,15.5,14.992,1.0,0.0
2010,00-0026189,D.Jackson,PHI,RB,16.0,47.0,96.0,63.0,104.0,1056.0,1160.0,1.0,6.0,7.0,4.26,81.082,85.342,1.355,18.413,0.49,19.5,15.9,17.4,14.481,1.0,0.0
2010,00-0026195,R.Rice,BAL,RB,307.0,63.0,82.0,370.0,1220.0,556.0,1776.0,5.0,1.0,6.0,-21.0,25.037,4.037,0.011,4.8,0.768,33.0,16.7,16.7,3.908,3.0,0.0
2010,00-0026213,J.Charles,KC,RB,230.0,45.0,64.0,275.0,1467.0,468.0,1935.0,5.0,3.0,8.0,38.363,34.869,73.232,0.266,7.036,0.703,33.9,20.0,13.7,21.623,4.0,1.0
2010,00-0026235,M.Manningham,NYG,WR,1.0,60.0,92.0,61.0,2.0,944.0,946.0,0.0,9.0,9.0,-0.612,71.61,70.998,1.164,15.508,0.652,15.4,18.8,17.2,22.388,4.0,0.0
2010,00-0026262,T.Choice,DAL,RB,66.0,17.0,22.0,83.0,243.0,109.0,352.0,3.0,0.0,3.0,-7.721,-2.298,-10.019,-0.121,4.241,0.773,6.1,7.7,3.9,-4.087,1.0,0.0
2010,00-0026267,J.Tamme,,TE,0.0,67.0,93.0,67.0,0.0,631.0,631.0,0.0,4.0,4.0,0.0,45.638,45.638,0.681,9.418,0.72,63100.0,400.0,9300.0,14.179,1.0,0.0
2010,00-0026279,R.Torain,WAS,RB,164.0,18.0,26.0,182.0,742.0,125.0,867.0,4.0,2.0,6.0,-20.303,9.111,-11.192,-0.061,4.764,0.692,15.5,20.0,4.3,0.646,2.0,1.0
2010,00-0026289,T.Hightower,ARI,RB,154.0,21.0,42.0,175.0,736.0,136.0,872.0,5.0,0.0,5.0,-22.81,0.865,-21.945,-0.125,4.983,0.5,19.1,26.3,7.6,-2.154,2.0,4.0
2010,00-0026345,P.Garcon,IND,WR,2.0,68.0,120.0,70.0,6.0,816.0,822.0,0.0,6.0,6.0,-0.527,74.429,73.902,1.056,11.743,0.567,13.3,13.0,17.7,22.857,4.0,0.0
2010,00-0026364,St. Johnson,,WR,0.0,82.0,143.0,82.0,0.0,1073.0,1073.0,0.0,10.0,10.0,0.0,109.166,109.166,1.331,13.085,0.573,107300.0,1000.0,14300.0,19.358,1.0,0.0
2010,00-0026367,P.Hillis,CLE,RB,270.0,61.0,77.0,331.0,1177.0,477.0,1654.0,11.0,2.0,13.0,-22.987,27.832,4.845,0.015,4.997,0.792,35.1,52.0,16.4,-10.078,0.0,5.0
2010,00-0026373,J.Forsett,SEA,RB,118.0,33.0,50.0,151.0,523.0,249.0,772.0,2.0,0.0,2.0,-13.665,14.097,0.432,0.003,5.113,0.66,16.0,8.7,9.3,0.319,0.0,0.0
2010,00-0026393,M.Reece,LV,RB,30.0,25.0,43.0,55.0,122.0,333.0,455.0,1.0,3.0,4.0,-5.366,24.267,18.901,0.344,8.273,0.581,7.9,10.8,8.8,5.69,1.0,1.0
2010,00-0026566,I.Redman,PIT,RB,52.0,9.0,10.0,61.0,247.0,72.0,319.0,0.0,2.0,2.0,1.654,9.83,11.484,0.188,5.23,0.9,5.7,5.6,2.1,4.955,0.0,0.0
2010,00-0026796,A.Foster,HOU,RB,326.0,66.0,84.0,392.0,1614.0,604.0,2218.0,16.0,2.0,18.0,11.802,37.503,49.306,0.126,5.658,0.786,34.7,40.9,14.8,-2.698,3.0,2.0
2010,00-0026899,S.Greene,NYJ,RB,185.0,16.0,24.0,201.0,766.0,120.0,886.0,2.0,0.0,2.0,-5.064,9.264,4.2,0.021,4.408,0.667,15.6,6.2,4.6,-0.036,1.0,2.0
2010,00-0026901,M.Wallace,PIT,WR,5.0,60.0,98.0,65.0,39.0,1257.0,1296.0,0.0,10.0,10.0,1.534,105.555,107.089,1.648,19.938,0.612,23.1,27.8,21.0,32.911,2.0,0.0
2010,00-0026913,J.Knox,CHI,WR,1.0,50.0,98.0,51.0,2.0,925.0,927.0,0.0,5.0,5.0,-0.548,70.434,69.886,1.37,18.176,0.51,19.5,15.6,21.4,10.273,3.0,0.0
2010,00-0026937,B.Gibson,LA,WR,3.0,53.0,91.0,56.0,28.0,620.0,648.0,0.0,2.0,2.0,1.383,48.107,49.49,0.884,11.571,0.582,13.0,7.4,15.7,14.672,0.0,0.0
2010,00-0026941,B.Scott,CIN,RB,61.0,11.0,13.0,72.0,299.0,60.0,359.0,1.0,0.0,1.0,2.671,1.884,4.556,0.063,4.986,0.846,6.6,2.9,2.2,4.764,1.0,0.0
2010,00-0026986,M.Crabtree,,WR,0.0,55.0,101.0,55.0,0.0,741.0,741.0,0.0,6.0,6.0,0.0,63.266,63.266,1.15,13.473,0.545,74100.0,600.0,10100.0,10.438,1.0,0.0
2010,00-0026988,K.Moreno,DEN,RB,182.0,37.0,48.0,219.0,779.0,372.0,1151.0,5.0,3.0,8.0,-10.307,17.84,7.532,0.034,5.256,0.771,20.3,21.6,8.3,-1.467,1.0,2.0
2010,00-0026995,J.Maclin,PHI,WR,3.0,70.0,115.0,73.0,36.0,964.0,1000.0,0.0,10.0,10.0,2.971,79.037,82.008,1.123,13.699,0.609,16.8,22.7,20.9,9.404,2.0,0.0
2010,00-0026996,B.Pettigrew,,WR,0.0,71.0,113.0,71.0,0.0,722.0,722.0,0.0,4.0,4.0,0.0,54.429,54.429,0.767,10.169,0.628,72200.0,400.0,11300.0,9.885,1.0,0.0
2010,00-0026998,P.Harvin,MIN,RB,18.0,71.0,110.0,89.0,107.0,868.0,975.0,1.0,5.0,6.0,6.318,67.218,73.535,0.826,10.955,0.645,19.1,21.4,21.8,16.838,1.0,0.0
2010,00-0027003,D.Brown,IND,RB,129.0,20.0,28.0,149.0,497.0,205.0,702.0,2.0,0.0,2.0,-10.349,11.584,1.235,0.008,4.711,0.714,11.3,4.3,4.1,4.999,1.0,0.0
2010,00-0027005,H.Nicks,,WR,0.0,79.0,128.0,79.0,0.0,1052.0,1052.0,0.0,11.0,11.0,0.0,96.032,96.032,1.216,13.316,0.617,105200.0,1100.0,12800.0,23.507,2.0,0.0
2010,00-0027007,C.Wells,ARI,RB,116.0,5.0,8.0,121.0,397.0,74.0,471.0,2.0,0.0,2.0,-18.156,6.225,-11.93,-0.099,3.893,0.625,10.3,10.5,1.4,-7.353,0.0,0.0
2010,00-0027029,L.McCoy,PHI,RB,207.0,78.0,90.0,285.0,1080.0,577.0,1657.0,7.0,2.0,9.0,12.29,27.089,39.379,0.138,5.814,0.867,27.9,20.5,16.3,8.705,0.0,1.0
2010,00-0027076,M.Thomas,JAX,WR,12.0,66.0,101.0,78.0,114.0,816.0,930.0,0.0,4.0,4.0,5.016,70.641,75.657,0.97,11.923,0.653,16.7,10.3,21.8,14.352,1.0,0.0
2010,00-0027080,M.Goodson,CAR,RB,103.0,40.0,57.0,143.0,452.0,310.0,762.0,3.0,0.0,3.0,-13.828,11.644,-2.184,-0.015,5.329,0.702,17.3,18.8,12.2,-5.289,1.0,2.0
